,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
47752000,3,25,32,1834,8,6,8,8
47752024,9,22,16,1834,9,5,6,4
47752045,13,27,32,1834,5,7,8,8
47752067,16,0,21,5502,0,0,7,5
47752093,23,15,25,2751,4,4,8,6
47752114,27,19,16,1834,3,5,6,4
47752135,30,23,13,2751,4,6,0,4
47752156,34,11,16,1834,3,3,6,4
47752178,38,10,16,2751,1,3,6,4
47752199,41,36,21,3668,9,9,7,5
47752221,45,33,23,3668,10,8,4,6
47752242,49,12,21,1834,5,3,7,5
47752265,53,33,20,3668,10,8,5,5
47752290,58,16,20,917,6,4,5,5
47752312,64,25,10,4585,8,6,1,3
47752333,67,8,3,1834,4,2,1,1
47752355,70,26,20,2751,10,6,5,5
47752379,74,30,16,3668,11,7,6,4
47752402,77,21,17,917,7,5,8,4
47752424,84,8,12,917,4,2,5,3
47752446,87,18,23,1834,1,5,4,6
47752469,91,24,19,1834,6,6,3,5
47752489,95,16,20,917,6,4,5,5
47752511,100,12,16,917,5,3,6,4
47752533,104,16,0,4585,6,4,0,0
47752554,109,16,21,917,6,4,7,5
47752575,112,16,21,917,6,4,7,5
47752595,116,15,17,1834,4,4,8,4
47752618,120,4,13,2751,3,1,0,4
47752640,123,8,6,1834,4,2,0,2
47752661,127,21,16,917,7,5,6,4
47752681,130,33,29,917,10,8,9,7
47752703,136,29,20,2751,9,7,5,5
47752726,141,11,8,917,3,3,4,2
47752747,146,15,12,917,4,4,5,3
47752769,149,30,21,2751,11,7,7,5
47752789,154,25,29,917,8,6,9,7
47752810,157,29,21,1834,9,7,7,5
47752835,161,23,21,1834,4,6,7,5
47752855,167,3,16,3668,1,1,6,4
47752875,171,20,10,2751,5,5,1,3
47752897,175,26,0,7336,10,6,0,0
47752917,179,12,29,3668,5,3,9,7
47752937,183,11,3,1834,3,3,1,1
47752957,186,12,11,917,5,3,3,3
47752981,192,30,16,3668,11,7,6,4
47753008,197,15,8,1834,4,4,4,2
47753029,200,31,14,3668,6,8,2,4
47753054,203,7,0,1834,2,2,0,0
47753077,206,25,0,6419,8,6,0,0
47753100,211,11,8,917,3,3,4,2
47753124,215,11,3,1834,3,3,1,1
47753147,217,15,16,917,4,4,6,4
47753174,222,20,19,917,5,5,3,5
47753198,226,2,16,3668,4,0,6,4
47753223,231,7,3,917,2,2,1,1
47753245,236,3,8,1834,1,1,4,2
47753267,240,11,8,917,3,3,4,2
47753290,245,13,15,1834,0,4,4,4
47753314,249,6,20,3668,0,2,5,5
47753336,254,14,16,1834,2,4,6,4
47753358,261,15,16,917,4,4,6,4
47753382,266,14,12,1834,2,4,5,3
47753404,269,29,21,1834,9,7,7,5
47753429,273,6,15,2751,0,2,4,4
47753453,275,25,22,917,8,6,9,5
47753474,279,16,21,917,6,4,7,5
47753496,284,12,16,917,5,3,6,4
47753517,288,33,17,3668,10,8,8,4
47753538,292,22,21,917,9,5,7,5
47753561,296,12,15,917,5,3,4,4
47753582,300,24,29,1834,6,6,9,7
47753603,303,26,21,1834,10,6,7,5
47753627,308,15,16,917,4,4,6,4
47753647,312,25,1,5502,8,6,2,0
47753669,316,16,20,917,6,4,5,5
47753690,320,7,10,917,2,2,1,3
47753712,326,7,22,4585,2,2,9,5
47753732,329,33,20,3668,10,8,5,5
47753754,332,5,21,3668,5,1,7,5
47753776,337,7,0,1834,2,2,0,0
47753798,344,20,15,917,5,5,4,4
47753825,348,11,21,2751,3,3,7,5
47753848,352,31,25,1834,6,8,8,6
47753868,356,15,11,917,4,4,3,3
47753892,360,22,21,917,9,5,7,5
47753915,364,26,21,1834,10,6,7,5
47753937,369,30,29,917,11,7,9,7
47753959,372,20,17,1834,5,5,8,4
47753982,375,19,16,1834,3,5,6,4
47754002,379,29,31,1834,9,7,6,8
47754026,385,3,14,2751,1,1,2,4
47754047,389,27,20,1834,5,7,5,5
47754068,392,12,21,1834,5,3,7,5
