,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
13313438,3,23,16,1834,4,6,6,4
13313459,6,22,21,917,9,5,7,5
13313480,10,25,27,1834,8,6,5,7
13313500,14,25,20,1834,8,6,5,5
13313520,19,26,12,3668,10,6,5,3
13313540,23,25,29,917,8,6,9,7
13313561,28,25,22,917,8,6,9,5
13313586,32,12,15,917,5,3,4,4
13313607,36,16,25,1834,6,4,8,6
13313635,42,14,11,917,2,4,3,3
13313657,46,25,12,2751,8,6,5,3
13313679,51,10,12,1834,1,3,5,3
13313700,56,25,28,917,8,6,7,7
13313723,60,8,29,4585,4,2,9,7
13313745,63,25,20,1834,8,6,5,5
13313768,68,12,29,3668,5,3,9,7
13313793,72,14,21,2751,2,4,7,5
13313814,76,23,11,2751,4,6,3,3
13313834,78,12,15,917,5,3,4,4
13313855,80,23,21,1834,4,6,7,5
13313878,83,30,29,917,11,7,9,7
13313899,86,14,19,917,2,4,3,5
13313923,91,7,11,917,2,2,3,3
13313945,94,4,5,917,3,1,5,1
13313966,98,6,11,1834,0,2,3,3
13313987,102,0,7,1834,0,0,2,2
13314011,107,23,12,2751,4,6,5,3
13314032,110,26,16,2751,10,6,6,4
13314055,113,19,3,3668,3,5,1,1
13314078,117,4,15,2751,3,1,4,4
13314099,121,5,22,4585,5,1,9,5
13314123,126,22,16,1834,9,5,6,4
13314145,131,19,20,917,3,5,5,5
13314166,133,25,15,2751,8,6,4,4
13314187,136,31,13,4585,6,8,0,4
13314210,140,8,12,917,4,2,5,3
13314231,144,16,0,4585,6,4,0,0
13314254,146,6,3,917,0,2,1,1
13314277,150,25,21,917,8,6,7,5
13314299,154,3,15,2751,1,1,4,4
13314322,158,31,29,1834,6,8,9,7
13314342,160,8,15,1834,4,2,4,4
13314366,164,29,31,1834,9,7,6,8
13314387,168,32,27,1834,8,8,5,7
13314408,171,30,21,2751,11,7,7,5
13314430,175,3,0,917,1,1,0,0
13314454,178,7,20,2751,2,2,5,5
13314475,182,17,19,2751,8,4,3,5
13314497,187,21,11,2751,7,5,3,3
13314518,191,12,7,1834,5,3,2,2
13314538,196,13,19,1834,0,4,3,5
13314566,202,12,20,1834,5,3,5,5
13314586,206,3,7,917,1,1,2,2
13314609,210,26,15,3668,10,6,4,4
13314632,214,22,20,1834,9,5,5,5
13314652,218,25,32,1834,8,6,8,8
13314672,222,7,21,3668,2,2,7,5
13314697,228,22,33,2751,9,5,10,8
13314719,232,30,25,1834,11,7,8,6
13314742,236,16,23,1834,6,4,4,6
13314765,239,16,21,917,6,4,7,5
13314786,243,15,11,917,4,4,3,3
13314807,247,21,15,1834,7,5,4,4
13314831,251,25,21,917,8,6,7,5
13314852,253,35,27,1834,7,9,5,7
13314872,257,24,35,2751,6,6,7,9
13314893,260,24,21,917,6,6,7,5
13314913,263,6,3,917,0,2,1,1
13314935,267,30,16,3668,11,7,6,4
13314961,273,21,20,917,7,5,5,5
13314981,277,16,21,917,6,4,7,5
13315002,282,12,15,917,5,3,4,4
13315024,289,3,6,917,1,1,0,2
13315045,292,12,20,1834,5,3,5,5
13315069,297,12,21,1834,5,3,7,5
13315094,302,25,29,917,8,6,9,7
13315120,306,24,15,1834,6,6,4,4
13315142,309,14,9,2751,2,4,6,2
13315165,314,26,17,1834,10,6,8,4
13315187,316,29,25,917,9,7,8,6
13315210,320,17,21,917,8,4,7,5
