,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
76460167,0,35,29,1834,7,9,9,7
76460187,4,17,12,1834,8,4,5,3
76460208,7,16,15,917,6,4,4,4
76460229,11,10,26,5502,1,3,10,6
76460253,16,30,22,1834,11,7,9,5
76460276,19,24,16,1834,6,6,6,4
76460297,24,29,21,1834,9,7,7,5
76460319,27,8,15,1834,4,2,4,4
76460340,34,10,11,917,1,3,3,3
76460363,38,23,15,1834,4,6,4,4
76460384,42,12,21,1834,5,3,7,5
76460408,47,22,26,917,9,5,10,6
76460428,51,15,16,917,4,4,6,4
76460451,55,33,15,4585,10,8,4,4
76460472,58,26,24,1834,10,6,6,6
76460493,62,30,25,1834,11,7,8,6
76460513,67,11,12,917,3,3,5,3
76460535,72,8,3,1834,4,2,1,1
76460559,77,19,12,1834,3,5,5,3
76460579,81,7,16,2751,2,2,6,4
76460603,86,16,12,917,6,4,5,3
76460625,90,25,15,2751,8,6,4,4
76460647,95,26,12,3668,10,6,5,3
76460669,100,27,19,1834,5,7,3,5
76460693,104,30,4,6419,11,7,3,1
76460716,109,15,0,3668,4,4,0,0
76460737,111,5,8,917,5,1,4,2
76460765,116,16,21,917,6,4,7,5
76460788,120,21,7,3668,7,5,2,2
76460808,126,25,20,1834,8,6,5,5
76460829,130,27,21,1834,5,7,7,5
76460851,134,11,20,1834,3,3,5,5
76460876,137,25,13,4585,8,6,0,4
76460898,141,13,3,2751,0,4,1,1
76460921,146,12,22,2751,5,3,9,5
76460942,150,16,0,4585,6,4,0,0
76460963,153,16,23,1834,6,4,4,6
76460983,156,14,11,917,2,4,3,3
76461004,160,19,15,917,3,5,4,4
76461026,163,16,24,1834,6,4,6,6
76461050,167,30,21,2751,11,7,7,5
76461072,173,12,3,2751,5,3,1,1
76461096,177,20,27,1834,5,5,5,7
76461118,180,16,21,917,6,4,7,5
76461140,184,19,25,2751,3,5,8,6
76461163,187,22,23,2751,9,5,4,6
76461186,192,25,0,6419,8,6,0,0
76461206,196,29,0,7336,9,7,0,0
76461227,199,16,3,3668,6,4,1,1
76461249,203,10,12,1834,1,3,5,3
76461269,205,9,8,917,6,2,4,2
76461290,211,21,11,2751,7,5,3,3
76461312,215,12,15,917,5,3,4,4
76461335,220,23,0,5502,4,6,0,0
76461356,224,26,21,1834,10,6,7,5
76461377,228,7,10,917,2,2,1,3
76461398,232,20,12,1834,5,5,5,3
76461418,234,7,0,1834,2,2,0,0
76461440,239,14,8,1834,2,4,4,2
76461466,243,29,16,2751,9,7,6,4
76461490,247,14,11,917,2,4,3,3
76461512,250,31,0,7336,6,8,0,0
76461534,255,24,14,2751,6,6,2,4
76461555,260,33,29,917,10,8,9,7
76461576,265,25,16,1834,8,6,6,4
76461596,270,16,20,917,6,4,5,5
76461618,274,16,11,1834,6,4,3,3
76461638,277,10,7,917,1,3,2,2
76461658,281,25,21,917,8,6,7,5
76461679,287,32,31,917,8,8,6,8
76461702,290,27,33,2751,5,7,10,8
76461722,295,19,12,1834,3,5,5,3
76461742,300,16,26,2751,6,4,10,6
76461764,303,16,20,917,6,4,5,5
76461785,308,23,21,1834,4,6,7,5
76461805,312,9,15,1834,6,2,4,4
76461829,317,13,12,2751,0,4,5,3
76461850,319,23,20,917,4,6,5,5
76461870,323,1,26,6419,2,0,10,6
76461892,326,25,16,1834,8,6,6,4
76461914,330,0,17,5502,0,0,8,4
76461939,335,11,21,2751,3,3,7,5
76461962,339,15,20,917,4,4,5,5
76461983,342,20,24,917,5,5,6,6
76462008,346,21,16,917,7,5,6,4
76462031,351,29,24,1834,9,7,6,6
76462055,357,12,10,1834,5,3,1,3
76462078,361,15,11,917,4,4,3,3
76462098,364,10,20,2751,1,3,5,5
76462120,367,20,16,917,5,5,6,4
76462141,370,30,21,2751,11,7,7,5
76462162,375,26,16,2751,10,6,6,4
76462183,378,21,29,1834,7,5,9,7
76462205,383,23,20,917,4,6,5,5
76462225,387,4,5,917,3,1,5,1
76462249,392,15,20,917,4,4,5,5
76462269,395,23,16,1834,4,6,6,4
76462291,402,27,16,2751,5,7,6,4
76462313,407,26,37,2751,10,6,11,9
76462334,412,35,23,2751,7,9,4,6
76462355,416,16,12,917,6,4,5,3
76462378,420,6,20,3668,0,2,5,5
76462400,425,10,19,1834,1,3,3,5
76462421,428,8,16,1834,4,2,6,4
76462441,430,16,13,2751,6,4,0,4
76462466,435,23,16,1834,4,6,6,4
76462488,438,24,21,917,6,6,7,5
76462509,441,25,20,1834,8,6,5,5
76462531,445,16,11,1834,6,4,3,3
76462557,451,29,33,917,9,7,10,8
76462580,456,7,8,917,2,2,4,2
76462602,460,11,10,917,3,3,1,3
76462623,465,1,16,3668,2,0,6,4
76462644,469,23,12,2751,4,6,5,3
76462666,472,16,11,1834,6,4,3,3
76462690,476,20,26,2751,5,5,10,6
76462712,480,29,21,1834,9,7,7,5
76462733,484,12,11,917,5,3,3,3
76462756,488,12,3,2751,5,3,1,1
76462779,492,12,8,917,5,3,4,2
76462799,494,20,28,1834,5,5,7,7
76462822,499,16,21,917,6,4,7,5
76462843,503,22,16,1834,9,5,6,4
76462865,508,23,27,917,4,6,5,7
76462886,513,11,1,2751,3,3,2,0
76462907,516,3,18,3668,1,1,1,5
76462929,521,0,20,4585,0,0,5,5
76462952,524,30,0,8253,11,7,0,0
76462972,527,19,21,1834,3,5,7,5
76462996,532,0,10,2751,0,0,1,3
76463016,536,24,3,4585,6,6,1,1
76463038,539,23,27,917,4,6,5,7
76463061,543,35,15,4585,7,9,4,4
76463082,547,33,21,2751,10,8,7,5
76463103,550,15,16,917,4,4,6,4
76463126,554,7,20,2751,2,2,5,5
76463148,557,19,20,917,3,5,5,5
76463170,561,22,23,2751,9,5,4,6
76463191,565,22,10,4585,9,5,1,3
76463213,568,33,25,1834,10,8,8,6
76463235,572,20,16,917,5,5,6,4
76463259,576,10,11,917,1,3,3,3
76463283,580,21,33,2751,7,5,10,8
76463306,583,35,21,3668,7,9,7,5
76463326,587,15,11,917,4,4,3,3
76463348,591,26,8,4585,10,6,4,2
76463370,594,20,0,4585,5,5,0,0
76463392,598,22,16,1834,9,5,6,4
76463415,603,16,14,1834,6,4,2,4
76463435,607,33,3,7336,10,8,1,1
76463457,611,21,16,917,7,5,6,4
76463477,614,7,15,1834,2,2,4,4
76463500,618,12,21,1834,5,3,7,5
76463521,625,11,0,2751,3,3,0,0
76463543,629,26,28,1834,10,6,7,7
76463566,635,29,32,917,9,7,8,8
76463587,639,8,16,1834,4,2,6,4
