,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
45883296,2,23,31,1834,4,6,6,8
45883319,5,12,10,1834,5,3,1,3
45883341,9,35,20,3668,7,9,5,5
45883362,12,16,13,2751,6,4,0,4
45883384,17,11,31,4585,3,3,6,8
45883407,21,7,15,1834,2,2,4,4
45883428,24,32,30,1834,8,8,11,7
45883450,29,19,12,1834,3,5,5,3
45883473,32,15,19,917,4,4,3,5
45883494,35,16,21,917,6,4,7,5
45883514,38,10,3,1834,1,3,1,1
45883536,41,7,16,2751,2,2,6,4
45883563,48,16,22,1834,6,4,9,5
45883584,51,22,12,2751,9,5,5,3
45883608,57,21,33,2751,7,5,10,8
45883628,60,11,16,1834,3,3,6,4
45883653,66,15,16,917,4,4,6,4
45883675,69,25,26,917,8,6,10,6
45883697,74,4,3,917,3,1,1,1
45883717,78,12,11,917,5,3,3,3
45883740,81,25,21,917,8,6,7,5
45883761,84,20,19,917,5,5,3,5
45883784,88,35,21,3668,7,9,7,5
45883807,92,15,0,3668,4,4,0,0
45883830,97,26,30,917,10,6,11,7
45883851,100,23,13,2751,4,6,0,4
45883871,102,15,25,2751,4,4,8,6
45883894,107,10,19,1834,1,3,3,5
45883916,110,30,33,917,11,7,10,8
45883937,115,12,20,1834,5,3,5,5
45883960,121,24,21,917,6,6,7,5
45883980,123,0,16,4585,0,0,6,4
45884001,127,30,16,3668,11,7,6,4
45884022,133,15,19,917,4,4,3,5
45884043,137,16,14,1834,6,4,2,4
45884063,142,3,0,917,1,1,0,0
45884086,146,35,21,3668,7,9,7,5
45884107,150,6,16,3668,0,2,6,4
45884130,156,14,20,1834,2,4,5,5
45884151,161,11,15,917,3,3,4,4
45884175,166,11,21,2751,3,3,7,5
45884195,169,26,21,1834,10,6,7,5
45884216,172,11,7,917,3,3,2,2
45884238,175,3,6,917,1,1,0,2
45884258,178,22,16,1834,9,5,6,4
45884278,183,26,23,2751,10,6,4,6
45884299,186,7,16,2751,2,2,6,4
45884321,190,1,13,3668,2,0,0,4
45884342,193,15,21,1834,4,4,7,5
45884365,198,16,17,917,6,4,8,4
45884385,202,16,21,917,6,4,7,5
45884405,206,0,3,917,0,0,1,1
45884426,211,21,28,1834,7,5,7,7
45884447,215,20,21,917,5,5,7,5
45884470,218,25,16,1834,8,6,6,4
45884492,222,14,10,917,2,4,1,3
45884514,227,16,19,1834,6,4,3,5
45884535,231,24,23,917,6,6,4,6
45884556,235,1,21,4585,2,0,7,5
45884577,238,16,11,1834,6,4,3,3
45884599,242,12,1,2751,5,3,2,0
45884620,245,25,21,917,8,6,7,5
45884641,249,20,10,2751,5,5,1,3
45884661,253,23,14,1834,4,6,2,4
45884681,256,4,7,917,3,1,2,2
45884704,259,17,8,2751,8,4,4,2
45884727,264,29,13,5502,9,7,0,4
45884747,268,3,15,2751,1,1,4,4
45884767,272,21,15,1834,7,5,4,4
45884788,276,16,0,4585,6,4,0,0
45884809,279,20,15,917,5,5,4,4
45884829,283,16,11,1834,6,4,3,3
45884852,287,11,13,1834,3,3,0,4
45884872,291,16,4,2751,6,4,3,1
45884892,294,10,20,2751,1,3,5,5
45884912,297,12,15,917,5,3,4,4
45884934,302,16,10,2751,6,4,1,3
45884956,305,10,16,2751,1,3,6,4
45884978,309,27,10,3668,5,7,1,3
45884998,313,16,21,917,6,4,7,5
45885019,316,3,15,2751,1,1,4,4
45885039,320,19,22,2751,3,5,9,5
45885062,324,10,0,2751,1,3,0,0
45885083,328,19,25,2751,3,5,8,6
45885106,333,4,14,2751,3,1,2,4
45885127,337,22,3,5502,9,5,1,1
45885149,340,15,16,917,4,4,6,4
45885175,345,16,20,917,6,4,5,5
45885197,350,25,3,5502,8,6,1,1
45885217,353,21,28,1834,7,5,7,7
45885237,356,7,11,917,2,2,3,3
45885258,358,25,21,917,8,6,7,5
45885279,362,11,0,2751,3,3,0,0
45885299,365,25,20,1834,8,6,5,5
45885320,368,21,16,917,7,5,6,4
45885341,372,3,18,3668,1,1,1,5
45885365,376,31,19,2751,6,8,3,5
45885386,380,25,24,917,8,6,6,6
45885408,384,10,21,3668,1,3,7,5
45885428,387,2,7,1834,4,0,2,2
45885448,390,25,21,917,8,6,7,5
45885471,393,16,11,1834,6,4,3,3
45885493,398,8,33,5502,4,2,10,8
45885513,403,22,20,1834,9,5,5,5
45885535,408,11,3,1834,3,3,1,1
45885555,414,15,3,2751,4,4,1,1
45885576,416,23,21,1834,4,6,7,5
45885600,419,26,15,3668,10,6,4,4
45885620,423,30,33,917,11,7,10,8
45885642,427,23,27,917,4,6,5,7
45885663,431,8,15,1834,4,2,4,4
45885687,435,20,4,3668,5,5,3,1
45885707,439,0,15,3668,0,0,4,4
45885729,444,13,14,917,0,4,2,4
45885751,448,16,0,4585,6,4,0,0
45885773,452,20,21,917,5,5,7,5
45885795,458,32,12,4585,8,8,5,3
45885817,462,13,20,2751,0,4,5,5
45885840,468,9,16,1834,6,2,6,4
45885860,473,25,21,917,8,6,7,5
45885881,476,22,14,3668,9,5,2,4
45885904,481,12,3,2751,5,3,1,1
45885924,487,25,12,2751,8,6,5,3
45885946,491,30,1,7336,11,7,2,0
45885969,495,20,23,917,5,5,4,6
45885991,499,4,5,917,3,1,5,1
45886014,503,23,37,4585,4,6,11,9
45886037,508,20,26,2751,5,5,10,6
45886058,511,4,15,2751,3,1,4,4
45886079,515,15,19,917,4,4,3,5
45886101,520,5,16,2751,5,1,6,4
45886122,524,10,22,4585,1,3,9,5
45886144,528,24,29,1834,6,6,9,7
45886165,531,7,11,917,2,2,3,3
45886185,534,20,19,917,5,5,3,5
45886206,539,33,21,2751,10,8,7,5
45886227,543,30,26,917,11,7,10,6
45886248,546,20,15,917,5,5,4,4
45886275,549,8,6,1834,4,2,0,2
45886296,553,9,15,1834,6,2,4,4
45886318,556,16,21,917,6,4,7,5
45886339,561,12,16,917,5,3,6,4
45886361,566,2,21,4585,4,0,7,5
45886381,569,3,0,917,1,1,0,0
45886404,574,12,10,1834,5,3,1,3
45886425,578,15,24,1834,4,4,6,6
45886445,582,19,18,917,3,5,1,5
45886468,587,6,19,2751,0,2,3,5
45886490,591,25,29,917,8,6,9,7
45886512,596,25,20,1834,8,6,5,5
45886532,599,12,31,4585,5,3,6,8
45886554,604,7,15,1834,2,2,4,4
45886575,608,33,29,917,10,8,9,7
