,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
17106,2,19,20,917,3,5,5,5
17128,12,11,8,917,3,3,4,2
17150,19,14,22,3668,2,4,9,5
17173,34,26,17,1834,10,6,8,4
17193,48,14,18,917,2,4,1,5
17218,59,20,12,1834,5,5,5,3
17240,65,12,16,917,5,3,6,4
17262,74,12,20,1834,5,3,5,5
17283,83,16,25,1834,6,4,8,6
17306,90,26,14,4585,10,6,2,4
17329,98,31,15,3668,6,8,4,4
17350,108,10,1,2751,1,3,2,0
17373,117,32,27,1834,8,8,5,7
17394,126,15,12,917,4,4,5,3
17416,143,20,1,4585,5,5,2,0
17436,151,11,3,1834,3,3,1,1
17458,160,31,23,1834,6,8,4,6
17479,170,6,3,917,0,2,1,1
17500,177,30,25,1834,11,7,8,6
17524,184,14,20,1834,2,4,5,5
17546,193,30,11,5502,11,7,3,3
17569,204,26,28,1834,10,6,7,7
17591,213,20,19,917,5,5,3,5
17615,223,20,15,917,5,5,4,4
17639,234,20,23,917,5,5,4,6
17660,243,32,29,917,8,8,9,7
17682,252,15,8,1834,4,4,4,2
17707,262,35,27,1834,7,9,5,7
17731,274,5,19,3668,5,1,3,5
17755,282,8,15,1834,4,2,4,4
17780,290,12,20,1834,5,3,5,5
17800,300,14,16,1834,2,4,6,4
17821,308,24,26,1834,6,6,10,6
17843,319,12,21,1834,5,3,7,5
17866,328,21,16,917,7,5,6,4
17888,337,14,19,917,2,4,3,5
17911,351,16,21,917,6,4,7,5
17931,357,29,21,1834,9,7,7,5
17952,366,17,12,1834,8,4,5,3
17974,379,27,26,2751,5,7,10,6
17996,386,23,29,2751,4,6,9,7
18022,395,26,11,4585,10,6,3,3
18046,403,35,15,4585,7,9,4,4
18066,410,30,21,2751,11,7,7,5
18087,417,6,26,6419,0,2,10,6
18111,424,26,20,2751,10,6,5,5
18134,432,9,19,2751,6,2,3,5
18154,440,23,26,2751,4,6,10,6
18180,451,20,16,917,5,5,6,4
18201,458,27,20,1834,5,7,5,5
18221,466,16,11,1834,6,4,3,3
18242,477,16,11,1834,6,4,3,3
18263,485,27,18,2751,5,7,1,5
18286,495,19,20,917,3,5,5,5
18307,503,31,28,917,6,8,7,7
18331,511,15,0,3668,4,4,0,0
18353,517,10,9,2751,1,3,6,2
18374,524,30,24,2751,11,7,6,6
18395,533,12,15,917,5,3,4,4
18417,539,26,21,1834,10,6,7,5
18438,545,3,0,917,1,1,0,0
18461,558,23,32,2751,4,6,8,8
18490,569,25,21,917,8,6,7,5
18515,577,1,6,1834,2,0,0,2
18541,587,15,11,917,4,4,3,3
18562,593,15,11,917,4,4,3,3
18586,605,12,0,3668,5,3,0,0
18606,612,30,22,1834,11,7,9,5
18627,619,16,15,917,6,4,4,4
18650,631,15,6,2751,4,4,0,2
18672,639,8,21,2751,4,2,7,5
18692,647,33,21,2751,10,8,7,5
18714,654,26,21,1834,10,6,7,5
18736,660,11,0,2751,3,3,0,0
18758,668,16,0,4585,6,4,0,0
18780,679,9,11,1834,6,2,3,3
18802,685,26,14,4585,10,6,2,4
18824,691,6,21,4585,0,2,7,5
18845,699,9,0,3668,6,2,0,0
18872,707,30,21,2751,11,7,7,5
18893,715,25,21,917,8,6,7,5
18915,720,26,30,917,10,6,11,7
18937,730,21,4,3668,7,5,3,1
18960,739,15,16,917,4,4,6,4
18981,746,22,16,1834,9,5,6,4
19002,750,30,26,917,11,7,10,6
19024,756,23,21,1834,4,6,7,5
19047,762,26,16,2751,10,6,6,4
19069,769,3,14,2751,1,1,2,4
19094,778,6,10,917,0,2,1,3
19114,786,16,15,917,6,4,4,4
19135,793,10,15,1834,1,3,4,4
19156,802,15,18,1834,4,4,1,5
19180,811,17,15,1834,8,4,4,4
19202,819,14,11,917,2,4,3,3
19224,830,27,25,1834,5,7,8,6
19246,837,24,27,917,6,6,5,7
19268,845,12,1,2751,5,3,2,0
19290,855,8,5,917,4,2,5,1
19312,867,27,31,917,5,7,6,8
19334,876,25,16,1834,8,6,6,4
19355,884,11,13,1834,3,3,0,4
19378,893,19,27,1834,3,5,5,7
19399,901,14,18,917,2,4,1,5
19421,909,15,16,917,4,4,6,4
19442,916,31,25,1834,6,8,8,6
19464,923,21,26,1834,7,5,10,6
19487,930,16,21,917,6,4,7,5
19508,939,20,19,917,5,5,3,5
19531,948,20,0,4585,5,5,0,0
19556,956,26,23,2751,10,6,4,6
19578,968,26,0,7336,10,6,0,0
19599,976,25,20,1834,8,6,5,5
19619,982,26,14,4585,10,6,2,4
19640,989,31,20,2751,6,8,5,5
19663,996,15,16,917,4,4,6,4
19683,1004,16,21,917,6,4,7,5
19708,1010,29,16,2751,9,7,6,4
19731,1021,15,19,917,4,4,3,5
19755,1031,30,21,2751,11,7,7,5
19777,1040,15,21,1834,4,4,7,5
19799,1046,26,21,1834,10,6,7,5
19821,1054,34,26,1834,12,8,10,6
19842,1061,5,17,3668,5,1,8,4
19863,1066,34,25,2751,12,8,8,6
19885,1073,31,33,1834,6,8,10,8
19907,1079,19,10,1834,3,5,1,3
19928,1087,14,21,2751,2,4,7,5
19948,1092,20,23,917,5,5,4,6
19969,1101,26,16,2751,10,6,6,4
19990,1109,16,21,917,6,4,7,5
20010,1116,24,23,917,6,6,4,6
20031,1123,16,9,1834,6,4,6,2
20051,1128,14,32,4585,2,4,8,8
20075,1134,16,12,917,6,4,5,3
20096,1141,8,0,2751,4,2,0,0
20119,1150,2,3,1834,4,0,1,1
20140,1159,30,7,6419,11,7,2,2
20160,1166,26,25,917,10,6,8,6
20183,1172,7,8,917,2,2,4,2
20206,1179,28,29,917,7,7,9,7
20226,1186,19,23,917,3,5,4,6
20249,1193,28,29,917,7,7,9,7
20270,1199,16,20,917,6,4,5,5
20290,1204,30,26,917,11,7,10,6
20310,1213,15,3,2751,4,4,1,1
20332,1223,29,21,1834,9,7,7,5
20355,1233,20,15,917,5,5,4,4
20376,1239,16,20,917,6,4,5,5
20397,1246,32,14,4585,8,8,2,4
20418,1256,32,31,917,8,8,6,8
20442,1262,26,10,5502,10,6,1,3
20462,1268,26,21,1834,10,6,7,5
20484,1274,12,13,2751,5,3,0,4
20505,1281,11,20,1834,3,3,5,5
20527,1289,19,27,1834,3,5,5,7
20549,1296,14,8,1834,2,4,4,2
20572,1304,16,21,917,6,4,7,5
20596,1312,5,8,917,5,1,4,2
20617,1319,5,0,2751,5,1,0,0
20638,1327,0,3,917,0,0,1,1
20660,1334,29,30,917,9,7,11,7
20684,1343,6,20,3668,0,2,5,5
20706,1350,17,22,917,8,4,9,5
20726,1356,15,19,917,4,4,3,5
20746,1361,35,31,917,7,9,6,8
20766,1370,29,25,917,9,7,8,6
20786,1377,26,20,2751,10,6,5,5
