,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
68375548,3,25,29,917,8,6,9,7
68375571,8,22,21,917,9,5,7,5
68375594,13,7,6,917,2,2,0,2
68375617,17,30,31,2751,11,7,6,8
68375639,22,23,19,917,4,6,3,5
68375661,27,23,33,3668,4,6,10,8
68375682,31,30,26,917,11,7,10,6
68375703,35,23,20,917,4,6,5,5
68375725,40,19,12,1834,3,5,5,3
68375745,42,20,27,1834,5,5,5,7
68375770,47,11,14,917,3,3,2,4
68375790,51,8,21,2751,4,2,7,5
68375812,55,23,15,1834,4,6,4,4
68375835,59,16,12,917,6,4,5,3
68375857,65,14,19,917,2,4,3,5
68375880,68,15,16,917,4,4,6,4
68375903,73,23,12,2751,4,6,5,3
68375923,78,29,21,1834,9,7,7,5
68375944,81,19,0,4585,3,5,0,0
68375965,86,16,14,1834,6,4,2,4
68375987,91,11,16,1834,3,3,6,4
68376008,97,26,20,2751,10,6,5,5
68376031,102,25,21,917,8,6,7,5
68376051,106,6,20,3668,0,2,5,5
68376076,111,16,6,3668,6,4,0,2
68376099,115,16,15,917,6,4,4,4
68376122,120,21,16,917,7,5,6,4
68376144,124,29,20,2751,9,7,5,5
68376166,128,20,1,4585,5,5,2,0
68376187,135,0,7,1834,0,0,2,2
68376209,139,12,11,917,5,3,3,3
68376232,143,8,12,917,4,2,5,3
68376254,148,35,21,3668,7,9,7,5
68376275,153,11,8,917,3,3,4,2
68376298,159,25,29,917,8,6,9,7
68376318,163,21,15,1834,7,5,4,4
68376340,166,26,29,917,10,6,9,7
68376362,169,35,31,917,7,9,6,8
68376383,174,25,23,1834,8,6,4,6
68376405,179,21,17,917,7,5,8,4
68376428,184,14,21,2751,2,4,7,5
68376452,188,4,12,1834,3,1,5,3
68376472,192,6,0,1834,0,2,0,0
68376494,195,20,10,2751,5,5,1,3
68376516,199,11,21,2751,3,3,7,5
68376538,204,22,6,5502,9,5,0,2
68376559,209,14,20,1834,2,4,5,5
68376580,213,20,12,1834,5,5,5,3
68376601,216,24,20,917,6,6,5,5
68376622,219,17,11,2751,8,4,3,3
68376643,226,15,23,1834,4,4,4,6
68376669,232,4,0,1834,3,1,0,0
68376692,236,18,23,1834,1,5,4,6
68376713,241,27,21,1834,5,7,7,5
68376734,244,28,29,917,7,7,9,7
68376756,247,15,11,917,4,4,3,3
68376778,254,14,12,1834,2,4,5,3
68376800,258,20,16,917,5,5,6,4
68376821,261,16,20,917,6,4,5,5
68376843,266,6,15,2751,0,2,4,4
68376863,269,8,21,2751,4,2,7,5
68376888,274,0,11,2751,0,0,3,3
68376908,279,24,20,917,6,6,5,5
68376929,284,4,21,3668,3,1,7,5
68376950,290,15,23,1834,4,4,4,6
68376972,294,12,16,917,5,3,6,4
68376992,301,17,3,4585,8,4,1,1
68377013,305,12,26,3668,5,3,10,6
68377035,311,3,8,1834,1,1,4,2
68377058,315,32,21,2751,8,8,7,5
68377080,320,19,23,917,3,5,4,6
68377101,323,6,21,4585,0,2,7,5
68377121,326,27,29,1834,5,7,9,7
68377143,331,16,21,917,6,4,7,5
68377164,337,18,20,1834,1,5,5,5
68377187,341,12,10,1834,5,3,1,3
68377208,346,16,20,917,6,4,5,5
68377231,351,31,23,1834,6,8,4,6
68377253,356,23,21,1834,4,6,7,5
68377274,360,26,24,1834,10,6,6,6
68377294,365,21,20,917,7,5,5,5
68377316,370,16,0,4585,6,4,0,0
68377337,374,16,15,917,6,4,4,4
68377357,377,28,20,1834,7,7,5,5
68377378,381,11,21,2751,3,3,7,5
68377399,386,21,15,1834,7,5,4,4
68377424,392,14,15,917,2,4,4,4
68377450,399,20,15,917,5,5,4,4
68377472,403,15,20,917,4,4,5,5
68377495,406,8,15,1834,4,2,4,4
68377517,410,29,26,917,9,7,10,6
68377540,414,10,16,2751,1,3,6,4
68377565,416,21,26,1834,7,5,10,6
68377589,422,12,20,1834,5,3,5,5
68377610,426,29,22,1834,9,7,9,5
