,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
30199419,6,25,29,917,8,6,9,7
30199441,11,26,11,4585,10,6,3,3
30199462,15,21,15,1834,7,5,4,4
30199486,20,4,20,3668,3,1,5,5
30199507,24,12,16,917,5,3,6,4
30199530,30,29,21,1834,9,7,7,5
30199555,35,25,14,3668,8,6,2,4
30199576,38,29,22,1834,9,7,9,5
30199599,41,26,11,4585,10,6,3,3
30199620,47,7,20,2751,2,2,5,5
30199643,51,2,0,1834,4,0,0,0
30199663,55,10,0,2751,1,3,0,0
30199685,59,35,25,2751,7,9,8,6
30199710,63,22,21,917,9,5,7,5
30199732,68,21,16,917,7,5,6,4
30199753,72,14,0,3668,2,4,0,0
30199774,74,25,1,5502,8,6,2,0
30199797,80,15,21,1834,4,4,7,5
30199819,86,19,22,2751,3,5,9,5
30199844,90,12,0,3668,5,3,0,0
30199864,94,23,14,1834,4,6,2,4
30199884,98,16,21,917,6,4,7,5
30199906,103,6,15,2751,0,2,4,4
30199928,107,22,21,917,9,5,7,5
30199950,110,21,16,917,7,5,6,4
30199972,114,18,20,1834,1,5,5,5
30199992,118,23,3,4585,4,6,1,1
30200016,121,6,16,3668,0,2,6,4
30200037,125,15,16,917,4,4,6,4
30200061,130,8,9,917,4,2,6,2
30200082,134,25,16,1834,8,6,6,4
30200102,138,32,33,917,8,8,10,8
30200124,143,33,29,917,10,8,9,7
30200147,146,7,12,1834,2,2,5,3
30200169,150,3,15,2751,1,1,4,4
30200190,153,16,12,917,6,4,5,3
30200212,158,21,15,1834,7,5,4,4
30200234,163,31,15,3668,6,8,4,4
30200258,167,27,20,1834,5,7,5,5
30200279,172,15,21,1834,4,4,7,5
30200302,176,35,21,3668,7,9,7,5
30200324,181,0,1,917,0,0,2,0
30200346,184,25,15,2751,8,6,4,4
30200367,188,26,16,2751,10,6,6,4
30200389,192,25,0,6419,8,6,0,0
30200413,196,16,25,1834,6,4,8,6
30200434,200,15,11,917,4,4,3,3
30200455,203,16,12,917,6,4,5,3
30200475,207,20,15,917,5,5,4,4
30200498,212,0,16,4585,0,0,6,4
30200518,215,0,6,1834,0,0,0,2
30200539,220,12,8,917,5,3,4,2
30200559,225,13,3,2751,0,4,1,1
30200583,229,17,15,1834,8,4,4,4
30200605,235,8,3,1834,4,2,1,1
30200628,239,12,21,1834,5,3,7,5
30200651,245,10,13,917,1,3,0,4
30200675,248,22,20,1834,9,5,5,5
30200695,253,16,22,1834,6,4,9,5
30200718,258,14,4,2751,2,4,3,1
30200739,262,16,12,917,6,4,5,3
30200759,267,19,16,1834,3,5,6,4
30200780,271,15,6,2751,4,4,0,2
30200800,275,29,25,917,9,7,8,6
30200820,279,19,20,917,3,5,5,5
30200842,284,25,16,1834,8,6,6,4
30200864,288,16,12,917,6,4,5,3
30200884,292,24,12,2751,6,6,5,3
30200904,295,16,3,3668,6,4,1,1
30200927,299,36,31,1834,9,9,6,8
30200949,303,1,6,1834,2,0,0,2
30200975,307,35,0,8253,7,9,0,0
30200996,309,37,29,1834,11,9,9,7
30201020,314,15,20,917,4,4,5,5
30201041,317,16,20,917,6,4,5,5
30201063,320,18,23,1834,1,5,4,6
30201084,326,16,12,917,6,4,5,3
30201106,330,33,29,917,10,8,9,7
30201127,336,20,21,917,5,5,7,5
30201149,340,16,12,917,6,4,5,3
30201176,345,14,6,1834,2,4,0,2
30201197,350,6,0,1834,0,2,0,0
30201220,356,8,10,1834,4,2,1,3
30201240,359,15,21,1834,4,4,7,5
30201262,364,16,11,1834,6,4,3,3
30201284,366,16,21,917,6,4,7,5
30201308,371,3,6,917,1,1,0,2
30201329,375,11,13,1834,3,3,0,4
30201351,380,16,21,917,6,4,7,5
30201372,385,7,16,2751,2,2,6,4
30201396,388,16,24,1834,6,4,6,6
30201419,391,4,6,1834,3,1,0,2
30201440,394,21,20,917,7,5,5,5
30201462,399,35,0,8253,7,9,0,0
30201482,405,11,15,917,3,3,4,4
30201503,411,6,11,1834,0,2,3,3
30201525,416,21,29,1834,7,5,9,7
30201546,421,21,25,917,7,5,8,6
30201572,426,19,21,1834,3,5,7,5
30201597,429,16,21,917,6,4,7,5
30201620,433,26,21,1834,10,6,7,5
30201640,437,27,29,1834,5,7,9,7
30201663,441,14,16,1834,2,4,6,4
30201683,444,8,12,917,4,2,5,3
30201706,450,12,8,917,5,3,4,2
30201727,453,0,6,1834,0,0,0,2
30201748,459,21,12,1834,7,5,5,3
30201769,463,11,7,917,3,3,2,2
30201790,467,19,21,1834,3,5,7,5
30201811,472,7,16,2751,2,2,6,4
30201832,477,28,21,1834,7,7,7,5
30201859,482,16,25,1834,6,4,8,6
30201879,486,3,13,2751,1,1,0,4
30201903,490,0,20,4585,0,0,5,5
30201926,496,23,20,917,4,6,5,5
30201947,501,29,22,1834,9,7,9,5
30201969,505,14,16,1834,2,4,6,4
30201992,511,9,0,3668,6,2,0,0
30202017,514,20,14,1834,5,5,2,4
30202037,518,14,15,917,2,4,4,4
30202059,522,22,16,1834,9,5,6,4
30202081,527,12,21,1834,5,3,7,5
30202101,531,29,23,2751,9,7,4,6
30202123,535,30,16,3668,11,7,6,4
30202146,540,25,2,5502,8,6,4,0
30202166,544,10,16,2751,1,3,6,4
30202189,548,27,30,2751,5,7,11,7
30202209,552,19,16,1834,3,5,6,4
30202231,557,5,11,1834,5,1,3,3
30202251,562,14,23,1834,2,4,4,6
30202272,565,29,15,3668,9,7,4,4
30202294,569,25,30,1834,8,6,11,7
