,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
27728919,3,25,29,917,8,6,9,7
27728941,6,12,4,1834,5,3,3,1
27728962,9,13,25,4585,0,4,8,6
27728984,14,26,32,1834,10,6,8,8
27729005,16,10,12,1834,1,3,5,3
27729029,20,15,14,917,4,4,2,4
27729050,24,15,11,917,4,4,3,3
27729071,27,8,12,917,4,2,5,3
27729092,31,7,8,917,2,2,4,2
27729114,35,16,23,1834,6,4,4,6
27729140,39,25,13,4585,8,6,0,4
27729164,45,25,30,1834,8,6,11,7
27729187,49,29,24,1834,9,7,6,6
27729208,53,16,0,4585,6,4,0,0
27729230,59,17,26,1834,8,4,10,6
27729252,64,33,29,917,10,8,9,7
27729274,67,25,20,1834,8,6,5,5
27729294,73,16,21,917,6,4,7,5
27729319,77,20,23,917,5,5,4,6
27729340,81,31,27,917,6,8,5,7
27729361,85,23,16,1834,4,6,6,4
27729383,89,20,15,917,5,5,4,4
27729407,93,4,0,1834,3,1,0,0
27729430,98,10,11,917,1,3,3,3
27729452,102,16,12,917,6,4,5,3
27729476,105,16,21,917,6,4,7,5
27729500,108,26,20,2751,10,6,5,5
27729520,111,25,29,917,8,6,9,7
27729542,116,21,16,917,7,5,6,4
27729563,119,12,16,917,5,3,6,4
27729583,122,22,8,3668,9,5,4,2
27729609,126,25,21,917,8,6,7,5
27729630,129,26,30,917,10,6,11,7
27729651,132,0,10,2751,0,0,1,3
27729673,136,25,16,1834,8,6,6,4
27729694,140,0,10,2751,0,0,1,3
27729716,144,24,16,1834,6,6,6,4
27729736,147,14,19,917,2,4,3,5
27729757,151,26,20,2751,10,6,5,5
27729782,154,20,25,1834,5,5,8,6
27729803,158,12,16,917,5,3,6,4
27729823,161,12,25,2751,5,3,8,6
27729843,166,29,23,2751,9,7,4,6
27729865,169,20,26,2751,5,5,10,6
27729886,172,8,7,917,4,2,2,2
27729910,177,23,11,2751,4,6,3,3
27729932,180,16,21,917,6,4,7,5
27729953,184,26,16,2751,10,6,6,4
27729975,187,32,21,2751,8,8,7,5
27729995,190,15,26,3668,4,4,10,6
27730017,194,8,3,1834,4,2,1,1
27730042,198,27,21,1834,5,7,7,5
27730064,202,15,20,917,4,4,5,5
27730084,205,31,20,2751,6,8,5,5
27730107,210,30,25,1834,11,7,8,6
27730129,214,14,20,1834,2,4,5,5
27730150,218,8,12,917,4,2,5,3
27730170,223,23,10,2751,4,6,1,3
27730192,226,29,21,1834,9,7,7,5
27730212,229,28,24,917,7,7,6,6
27730236,234,35,17,4585,7,9,8,4
27730258,238,25,33,1834,8,6,10,8
27730279,241,20,15,917,5,5,4,4
27730301,245,8,16,1834,4,2,6,4
27730323,249,7,8,917,2,2,4,2
27730346,252,16,21,917,6,4,7,5
27730367,256,15,11,917,4,4,3,3
27730389,259,21,25,917,7,5,8,6
27730411,263,21,0,5502,7,5,0,0
27730431,266,8,3,1834,4,2,1,1
27730454,270,16,0,4585,6,4,0,0
27730475,274,6,18,2751,0,2,1,5
27730495,278,16,12,917,6,4,5,3
27730515,281,12,10,1834,5,3,1,3
27730537,285,19,25,2751,3,5,8,6
27730559,288,11,16,1834,3,3,6,4
27730581,292,29,21,1834,9,7,7,5
27730604,296,22,21,917,9,5,7,5
27730628,299,31,33,1834,6,8,10,8
27730651,305,17,26,1834,8,4,10,6
27730675,309,10,3,1834,1,3,1,1
27730699,313,19,20,917,3,5,5,5
27730722,317,21,16,917,7,5,6,4
27730744,319,0,23,5502,0,0,4,6
27730768,324,19,20,917,3,5,5,5
27730789,329,7,13,1834,2,2,0,4
27730810,332,23,21,1834,4,6,7,5
27730834,336,33,30,917,10,8,11,7
27730855,340,11,20,1834,3,3,5,5
27730878,345,25,33,1834,8,6,10,8
27730898,348,20,21,917,5,5,7,5
27730919,352,25,15,2751,8,6,4,4
27730943,356,15,10,1834,4,4,1,3
27730966,361,16,13,2751,6,4,0,4
27730987,365,8,26,4585,4,2,10,6
27731008,368,0,11,2751,0,0,3,3
27731029,371,19,14,917,3,5,2,4
27731050,376,12,27,3668,5,3,5,7
27731073,382,17,21,917,8,4,7,5
