,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
46826440,0,14,16,1834,2,4,6,4
46826461,4,11,16,1834,3,3,6,4
46826484,10,25,21,917,8,6,7,5
46826508,15,29,20,2751,9,7,5,5
46826529,20,18,12,2751,1,5,5,3
46826551,25,29,21,1834,9,7,7,5
46826572,30,25,16,1834,8,6,6,4
46826595,34,6,0,1834,0,2,0,0
46826619,41,16,20,917,6,4,5,5
46826639,46,21,12,1834,7,5,5,3
46826661,50,28,21,1834,7,7,7,5
46826685,55,7,15,1834,2,2,4,4
46826706,62,17,26,1834,8,4,10,6
46826728,67,17,16,917,8,4,6,4
46826749,72,21,25,917,7,5,8,6
46826774,76,4,21,3668,3,1,7,5
46826795,80,26,21,1834,10,6,7,5
46826817,86,25,17,1834,8,6,8,4
46826837,91,13,11,1834,0,4,3,3
46826857,94,17,26,1834,8,4,10,6
46826880,98,27,19,1834,5,7,3,5
46826902,104,12,21,1834,5,3,7,5
46826922,107,15,11,917,4,4,3,3
46826944,110,22,21,917,9,5,7,5
46826965,115,14,21,2751,2,4,7,5
46826986,117,26,19,3668,10,6,3,5
46827006,124,12,15,917,5,3,4,4
46827026,127,33,29,917,10,8,9,7
46827049,133,26,21,1834,10,6,7,5
46827070,137,26,33,1834,10,6,10,8
46827092,141,33,21,2751,10,8,7,5
46827113,146,7,10,917,2,2,1,3
46827134,148,23,19,917,4,6,3,5
46827156,152,29,26,917,9,7,10,6
46827178,155,9,25,3668,6,2,8,6
46827201,159,22,9,3668,9,5,6,2
46827225,164,30,12,4585,11,7,5,3
46827246,169,11,16,1834,3,3,6,4
46827267,173,21,26,1834,7,5,10,6
46827288,177,10,6,917,1,3,0,2
46827310,182,4,7,917,3,1,2,2
46827332,186,11,16,1834,3,3,6,4
46827352,191,12,11,917,5,3,3,3
46827376,196,16,17,917,6,4,8,4
46827398,199,26,3,6419,10,6,1,1
46827421,204,23,16,1834,4,6,6,4
46827444,208,28,31,917,7,7,6,8
46827466,213,8,20,2751,4,2,5,5
46827487,217,26,29,917,10,6,9,7
46827510,220,3,16,3668,1,1,6,4
46827532,225,29,21,1834,9,7,7,5
46827556,230,15,12,917,4,4,5,3
46827576,235,16,12,917,6,4,5,3
46827597,240,7,16,2751,2,2,6,4
46827619,244,30,29,917,11,7,9,7
46827641,250,26,9,4585,10,6,6,2
46827662,254,20,18,1834,5,5,1,5
46827684,259,15,12,917,4,4,5,3
46827705,263,14,18,917,2,4,1,5
46827727,266,4,11,1834,3,1,3,3
46827749,270,22,15,2751,9,5,4,4
46827769,275,3,0,917,1,1,0,0
46827791,279,36,33,917,9,9,10,8
46827814,284,22,26,917,9,5,10,6
46827839,287,20,27,1834,5,5,5,7
46827860,291,25,23,1834,8,6,4,6
46827880,294,0,16,4585,0,0,6,4
46827901,297,27,26,2751,5,7,10,6
46827922,301,14,21,2751,2,4,7,5
46827944,306,22,26,917,9,5,10,6
46827966,311,19,21,1834,3,5,7,5
46827988,316,17,15,1834,8,4,4,4
46828010,321,8,10,1834,4,2,1,3
46828032,327,16,0,4585,6,4,0,0
46828055,331,26,6,6419,10,6,0,2
46828079,335,16,21,917,6,4,7,5
46828100,339,15,27,2751,4,4,5,7
