,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
69329922,2,16,21,917,6,4,7,5
69329944,4,23,29,2751,4,6,9,7
69329965,8,20,21,917,5,5,7,5
69329986,13,24,25,917,6,6,8,6
69330011,16,17,26,1834,8,4,10,6
69330034,21,11,15,917,3,3,4,4
69330057,27,21,22,917,7,5,9,5
69330079,32,15,0,3668,4,4,0,0
69330104,36,13,8,2751,0,4,4,2
69330127,40,26,21,1834,10,6,7,5
69330148,45,15,20,917,4,4,5,5
69330169,50,35,21,3668,7,9,7,5
69330195,54,21,27,1834,7,5,5,7
69330217,59,29,33,917,9,7,10,8
69330238,62,21,16,917,7,5,6,4
69330260,66,37,14,6419,11,9,2,4
69330285,71,26,16,2751,10,6,6,4
69330307,74,10,0,2751,1,3,0,0
69330330,80,8,16,1834,4,2,6,4
69330353,83,7,4,917,2,2,3,1
69330376,89,28,12,3668,7,7,5,3
69330400,95,19,21,1834,3,5,7,5
69330421,97,5,22,4585,5,1,9,5
69330442,102,32,30,1834,8,8,11,7
69330464,106,23,21,1834,4,6,7,5
69330486,113,21,19,1834,7,5,3,5
69330507,117,0,20,4585,0,0,5,5
69330532,121,30,27,2751,11,7,5,7
69330553,125,17,16,917,8,4,6,4
69330573,129,20,23,917,5,5,4,6
69330601,133,12,10,1834,5,3,1,3
69330622,138,37,34,917,11,9,12,8
69330642,143,25,16,1834,8,6,6,4
69330665,147,25,20,1834,8,6,5,5
69330686,152,3,10,1834,1,1,1,3
69330706,157,23,21,1834,4,6,7,5
69330726,161,20,21,917,5,5,7,5
69330750,164,16,12,917,6,4,5,3
69330771,169,29,21,1834,9,7,7,5
69330793,173,4,19,3668,3,1,3,5
69330816,177,20,31,2751,5,5,6,8
69330838,181,0,20,4585,0,0,5,5
69330861,186,19,11,1834,3,5,3,3
69330885,190,15,11,917,4,4,3,3
69330908,196,12,21,1834,5,3,7,5
69330928,200,30,22,1834,11,7,9,5
69330953,205,26,29,917,10,6,9,7
69330975,211,15,16,917,4,4,6,4
69330997,213,23,15,1834,4,6,4,4
69331017,217,25,21,917,8,6,7,5
