,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
50506443,2,26,21,1834,10,6,7,5
50506465,7,27,11,3668,5,7,3,3
50506487,12,16,15,917,6,4,4,4
50506509,15,10,16,2751,1,3,6,4
50506529,21,15,16,917,4,4,6,4
50506553,24,26,11,4585,10,6,3,3
50506575,28,20,12,1834,5,5,5,3
50506596,34,26,17,1834,10,6,8,4
50506618,38,16,22,1834,6,4,9,5
50506638,43,23,21,1834,4,6,7,5
50506660,47,26,16,2751,10,6,6,4
50506681,52,19,11,1834,3,5,3,3
50506705,59,25,20,1834,8,6,5,5
50506728,65,20,15,917,5,5,4,4
50506749,70,31,23,1834,6,8,4,6
50506772,75,8,0,2751,4,2,0,0
50506796,80,14,29,4585,2,4,9,7
50506818,84,20,15,917,5,5,4,4
50506841,91,16,12,917,6,4,5,3
50506863,96,16,11,1834,6,4,3,3
50506884,100,21,30,2751,7,5,11,7
50506905,104,12,0,3668,5,3,0,0
50506928,109,15,17,1834,4,4,8,4
50506950,113,25,0,6419,8,6,0,0
50506971,120,14,15,917,2,4,4,4
50506992,123,22,16,1834,9,5,6,4
50507013,128,11,16,1834,3,3,6,4
50507035,134,27,0,6419,5,7,0,0
50507057,142,21,13,3668,7,5,0,4
50507080,149,5,26,5502,5,1,10,6
50507102,154,16,3,3668,6,4,1,1
50507125,160,25,33,1834,8,6,10,8
50507145,164,16,12,917,6,4,5,3
50507166,167,19,21,1834,3,5,7,5
50507186,171,21,20,917,7,5,5,5
50507206,175,20,15,917,5,5,4,4
50507230,180,14,12,1834,2,4,5,3
50507257,184,29,20,2751,9,7,5,5
50507278,187,14,20,1834,2,4,5,5
50507300,193,25,20,1834,8,6,5,5
50507322,197,14,6,1834,2,4,0,2
50507343,200,22,21,917,9,5,7,5
50507363,204,20,14,1834,5,5,2,4
50507384,208,6,20,3668,0,2,5,5
50507404,211,16,21,917,6,4,7,5
50507428,215,26,0,7336,10,6,0,0
50507450,219,26,21,1834,10,6,7,5
50507474,224,16,12,917,6,4,5,3
50507494,227,12,15,917,5,3,4,4
50507514,231,25,28,917,8,6,7,7
50507536,236,11,14,917,3,3,2,4
50507558,239,8,1,1834,4,2,2,0
50507579,243,14,0,3668,2,4,0,0
50507602,246,16,21,917,6,4,7,5
50507622,249,14,25,3668,2,4,8,6
50507644,256,21,33,2751,7,5,10,8
50507667,261,10,26,5502,1,3,10,6
50507690,265,19,16,1834,3,5,6,4
50507711,269,16,12,917,6,4,5,3
50507733,272,20,27,1834,5,5,5,7
50507754,278,0,13,3668,0,0,0,4
50507774,282,26,16,2751,10,6,6,4
50507797,288,12,11,917,5,3,3,3
50507818,292,8,11,917,4,2,3,3
50507839,297,30,21,2751,11,7,7,5
50507862,301,25,21,917,8,6,7,5
50507885,306,20,12,1834,5,5,5,3
50507909,310,21,23,1834,7,5,4,6
50507931,313,12,16,917,5,3,6,4
50507954,317,26,21,1834,10,6,7,5
50507974,322,25,26,917,8,6,10,6
50507996,329,4,6,1834,3,1,0,2
50508018,333,11,29,4585,3,3,9,7
50508038,338,15,21,1834,4,4,7,5
50508063,345,33,12,4585,10,8,5,3
50508083,351,21,0,5502,7,5,0,0
50508106,355,15,11,917,4,4,3,3
50508128,358,31,14,3668,6,8,2,4
50508151,364,28,20,1834,7,7,5,5
50508179,370,26,20,2751,10,6,5,5
50508204,375,14,11,917,2,4,3,3
50508226,378,25,21,917,8,6,7,5
50508248,384,19,29,3668,3,5,9,7
50508271,391,16,12,917,6,4,5,3
50508292,395,25,0,6419,8,6,0,0
50508314,398,33,16,3668,10,8,6,4
50508337,402,23,0,5502,4,6,0,0
50508359,407,24,32,1834,6,6,8,8
50508383,412,8,12,917,4,2,5,3
50508404,417,16,20,917,6,4,5,5
50508425,421,37,21,3668,11,9,7,5
50508445,426,25,21,917,8,6,7,5
50508466,431,25,26,917,8,6,10,6
50508489,435,20,15,917,5,5,4,4
50508511,439,6,19,2751,0,2,3,5
50508532,443,6,4,1834,0,2,3,1
50508554,447,11,15,917,3,3,4,4
50508576,451,8,21,2751,4,2,7,5
50508598,458,12,16,917,5,3,6,4
50508620,461,22,16,1834,9,5,6,4
50508643,465,13,16,2751,0,4,6,4
50508665,470,16,27,2751,6,4,5,7
