,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
24230214,2,12,21,1834,5,3,7,5
24230235,5,22,0,6419,9,5,0,0
24230257,9,8,10,1834,4,2,1,3
24230282,14,11,15,917,3,3,4,4
24230305,17,8,21,2751,4,2,7,5
24230325,20,27,22,2751,5,7,9,5
24230347,24,8,12,917,4,2,5,3
24230370,29,21,15,1834,7,5,4,4
24230391,34,20,15,917,5,5,4,4
24230412,38,21,25,917,7,5,8,6
24230436,41,0,17,5502,0,0,8,4
24230458,45,6,0,1834,0,2,0,0
24230483,51,12,21,1834,5,3,7,5
24230507,56,5,1,1834,5,1,2,0
24230529,60,16,13,2751,6,4,0,4
24230550,63,20,16,917,5,5,6,4
24230574,68,20,3,3668,5,5,1,1
24230596,73,33,31,1834,10,8,6,8
24230618,78,6,11,1834,0,2,3,3
24230639,82,25,23,1834,8,6,4,6
24230662,86,25,26,917,8,6,10,6
24230686,91,17,12,1834,8,4,5,3
24230706,96,12,21,1834,5,3,7,5
24230727,100,8,5,917,4,2,5,1
24230747,103,26,21,1834,10,6,7,5
24230769,108,16,14,1834,6,4,2,4
24230790,113,23,20,917,4,6,5,5
24230812,116,7,12,1834,2,2,5,3
24230833,118,23,16,1834,4,6,6,4
24230854,122,3,1,917,1,1,2,0
24230876,126,7,11,917,2,2,3,3
24230899,131,24,21,917,6,6,7,5
24230920,134,25,24,917,8,6,6,6
24230942,137,7,11,917,2,2,3,3
24230963,140,8,21,2751,4,2,7,5
24230985,143,10,12,1834,1,3,5,3
24231007,146,8,0,2751,4,2,0,0
24231028,150,30,25,1834,11,7,8,6
24231049,154,6,0,1834,0,2,0,0
24231071,160,24,25,917,6,6,8,6
24231092,163,28,27,917,7,7,5,7
24231114,166,26,21,1834,10,6,7,5
24231135,169,1,8,1834,2,0,4,2
24231155,174,12,21,1834,5,3,7,5
24231179,177,19,10,1834,3,5,1,3
24231201,180,35,23,2751,7,9,4,6
24231224,185,25,30,1834,8,6,11,7
24231248,189,16,15,917,6,4,4,4
24231271,193,16,20,917,6,4,5,5
24231291,197,0,24,5502,0,0,6,6
24231311,200,32,33,917,8,8,10,8
24231331,203,11,16,1834,3,3,6,4
24231353,207,16,21,917,6,4,7,5
24231375,210,6,0,1834,0,2,0,0
24231396,212,16,8,1834,6,4,4,2
24231418,216,10,0,2751,1,3,0,0
24231441,221,23,15,1834,4,6,4,4
24231462,226,33,3,7336,10,8,1,1
24231482,230,21,26,1834,7,5,10,6
24231503,233,16,20,917,6,4,5,5
24231530,237,35,1,8253,7,9,2,0
24231553,240,11,3,1834,3,3,1,1
24231576,245,15,12,917,4,4,5,3
24231599,250,23,20,917,4,6,5,5
24231619,254,21,25,917,7,5,8,6
24231641,258,23,15,1834,4,6,4,4
24231662,262,35,32,917,7,9,8,8
24231683,266,32,21,2751,8,8,7,5
24231705,271,10,15,1834,1,3,4,4
24231726,274,21,26,1834,7,5,10,6
24231747,278,25,22,917,8,6,9,5
24231770,280,30,29,917,11,7,9,7
24231794,284,10,33,6419,1,3,10,8
24231815,287,20,21,917,5,5,7,5
24231836,291,29,20,2751,9,7,5,5
24231857,295,33,15,4585,10,8,4,4
24231879,298,27,31,917,5,7,6,8
24231902,302,29,16,2751,9,7,6,4
24231922,305,33,26,1834,10,8,10,6
24231943,309,19,17,2751,3,5,8,4
24231965,311,12,9,917,5,3,6,2
24231988,315,33,16,3668,10,8,6,4
24232010,319,26,22,917,10,6,9,5
24232031,323,23,10,2751,4,6,1,3
24232053,326,5,16,2751,5,1,6,4
24232076,331,14,18,917,2,4,1,5
24232099,334,24,16,1834,6,6,6,4
24232121,337,16,15,917,6,4,4,4
24232144,342,21,29,1834,7,5,9,7
24232164,345,16,15,917,6,4,4,4
24232185,348,7,5,1834,2,2,5,1
24232205,353,15,16,917,4,4,6,4
24232225,355,6,10,917,0,2,1,3
24232245,359,14,15,917,2,4,4,4
24232267,363,30,21,2751,11,7,7,5
24232290,368,0,4,1834,0,0,3,1
24232312,373,11,13,1834,3,3,0,4
24232333,376,12,10,1834,5,3,1,3
24232355,382,33,21,2751,10,8,7,5
24232376,386,18,30,5502,1,5,11,7
24232398,390,19,18,917,3,5,1,5
24232418,395,14,18,917,2,4,1,5
24232445,400,12,20,1834,5,3,5,5
24232467,404,11,21,2751,3,3,7,5
24232490,408,9,21,2751,6,2,7,5
24232512,412,21,25,917,7,5,8,6
24232532,415,20,21,917,5,5,7,5
24232553,419,17,15,1834,8,4,4,4
24232576,422,14,20,1834,2,4,5,5
24232598,425,20,23,917,5,5,4,6
24232620,430,26,21,1834,10,6,7,5
24232641,434,31,21,2751,6,8,7,5
24232661,437,27,11,3668,5,7,3,3
24232681,441,35,26,2751,7,9,10,6
24232702,444,36,32,917,9,9,8,8
24232724,447,15,16,917,4,4,6,4
24232745,451,7,16,2751,2,2,6,4
24232766,454,28,27,917,7,7,5,7
24232790,457,11,12,917,3,3,5,3
24232811,461,6,11,1834,0,2,3,3
24232832,466,29,21,1834,9,7,7,5
24232854,469,25,11,3668,8,6,3,3
24232874,472,30,16,3668,11,7,6,4
24232894,476,20,16,917,5,5,6,4
24232917,479,12,21,1834,5,3,7,5
24232940,483,22,23,2751,9,5,4,6
24232962,486,14,19,917,2,4,3,5
24232982,489,20,21,917,5,5,7,5
24233003,492,11,0,2751,3,3,0,0
24233024,496,14,0,3668,2,4,0,0
24233046,499,15,8,1834,4,4,4,2
24233068,502,27,23,917,5,7,4,6
