,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
65211773,1,23,0,5502,4,6,0,0
65211795,5,8,23,3668,4,2,4,6
65211815,7,3,9,2751,1,1,6,2
65211836,12,20,17,1834,5,5,8,4
65211860,16,19,21,1834,3,5,7,5
65211883,21,16,3,3668,6,4,1,1
65211907,26,29,26,917,9,7,10,6
65211930,30,32,23,2751,8,8,4,6
65211953,34,14,26,4585,2,4,10,6
65211975,38,11,16,1834,3,3,6,4
65211996,41,16,0,4585,6,4,0,0
65212020,47,24,33,2751,6,6,10,8
65212040,51,28,24,917,7,7,6,6
65212062,59,0,16,4585,0,0,6,4
65212086,66,23,31,1834,4,6,6,8
65212108,71,5,8,917,5,1,4,2
65212129,74,29,16,2751,9,7,6,4
65212150,78,20,15,917,5,5,4,4
65212171,82,10,15,1834,1,3,4,4
65212192,88,12,0,3668,5,3,0,0
65212214,92,16,20,917,6,4,5,5
65212236,96,15,11,917,4,4,3,3
65212261,102,33,26,1834,10,8,10,6
65212287,106,12,7,1834,5,3,2,2
65212307,109,29,21,1834,9,7,7,5
65212330,115,24,20,917,6,6,5,5
65212350,118,22,12,2751,9,5,5,3
65212371,123,26,21,1834,10,6,7,5
65212396,127,29,21,1834,9,7,7,5
65212420,132,28,21,1834,7,7,7,5
65212444,136,17,15,1834,8,4,4,4
65212467,140,14,23,1834,2,4,4,6
65212490,145,20,0,4585,5,5,0,0
65212511,150,21,25,917,7,5,8,6
65212531,154,16,3,3668,6,4,1,1
65212552,158,15,10,1834,4,4,1,3
65212573,164,16,20,917,6,4,5,5
65212594,168,25,22,917,8,6,9,5
65212615,171,8,21,2751,4,2,7,5
65212638,173,18,29,4585,1,5,9,7
65212661,179,11,8,917,3,3,4,2
65212682,185,25,31,1834,8,6,6,8
65212703,188,17,16,917,8,4,6,4
65212723,192,7,16,2751,2,2,6,4
65212744,196,28,23,1834,7,7,4,6
65212766,199,7,15,1834,2,2,4,4
65212788,203,11,16,1834,3,3,6,4
65212813,208,20,0,4585,5,5,0,0
65212833,212,20,0,4585,5,5,0,0
65212854,215,10,33,6419,1,3,10,8
65212877,220,26,16,2751,10,6,6,4
65212899,224,21,7,3668,7,5,2,2
65212922,229,23,21,1834,4,6,7,5
65212944,234,15,20,917,4,4,5,5
65212969,239,20,21,917,5,5,7,5
65212990,242,8,4,917,4,2,3,1
65213013,249,23,35,2751,4,6,7,9
65213035,254,25,21,917,8,6,7,5
65213057,259,12,16,917,5,3,6,4
65213077,263,12,15,917,5,3,4,4
65213097,266,16,0,4585,6,4,0,0
65213122,272,10,11,917,1,3,3,3
65213145,276,19,15,917,3,5,4,4
65213165,279,14,0,3668,2,4,0,0
65213186,284,23,21,1834,4,6,7,5
65213206,288,0,16,4585,0,0,6,4
65213231,293,9,16,1834,6,2,6,4
65213251,297,25,16,1834,8,6,6,4
65213275,302,20,15,917,5,5,4,4
65213299,308,20,12,1834,5,5,5,3
65213321,311,7,8,917,2,2,4,2
65213342,315,22,13,4585,9,5,0,4
65213363,320,16,12,917,6,4,5,3
65213386,325,12,21,1834,5,3,7,5
65213406,329,35,29,1834,7,9,9,7
65213430,334,30,26,917,11,7,10,6
65213454,338,16,20,917,6,4,5,5
65213475,342,25,20,1834,8,6,5,5
65213495,345,10,16,2751,1,3,6,4
65213515,348,26,23,2751,10,6,4,6
65213536,351,0,13,3668,0,0,0,4
65213557,356,1,8,1834,2,0,4,2
