,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
55434288,2,13,11,1834,0,4,3,3
55434311,7,10,12,1834,1,3,5,3
55434331,10,15,16,917,4,4,6,4
55434352,14,19,10,1834,3,5,1,3
55434372,17,18,19,917,1,5,3,5
55434393,22,27,29,1834,5,7,9,7
55434415,27,29,25,917,9,7,8,6
55434437,31,12,13,2751,5,3,0,4
55434459,36,24,14,2751,6,6,2,4
55434479,40,0,16,4585,0,0,6,4
55434501,43,9,16,1834,6,2,6,4
55434524,48,15,20,917,4,4,5,5
55434545,52,8,0,2751,4,2,0,0
55434565,58,30,21,2751,11,7,7,5
55434587,62,12,19,1834,5,3,3,5
55434607,68,16,3,3668,6,4,1,1
55434629,71,22,15,2751,9,5,4,4
55434650,75,12,16,917,5,3,6,4
55434673,79,24,21,917,6,6,7,5
55434694,83,25,20,1834,8,6,5,5
55434714,88,11,19,1834,3,3,3,5
55434734,92,12,0,3668,5,3,0,0
55434755,97,11,20,1834,3,3,5,5
55434777,102,6,11,1834,0,2,3,3
55434802,109,35,21,3668,7,9,7,5
55434826,114,19,11,1834,3,5,3,3
55434846,120,27,20,1834,5,7,5,5
55434870,126,15,31,3668,4,4,6,8
55434891,131,10,6,917,1,3,0,2
55434912,134,29,16,2751,9,7,6,4
55434932,138,12,21,1834,5,3,7,5
55434954,143,30,33,917,11,7,10,8
55434977,148,33,29,917,10,8,9,7
55434997,151,4,21,3668,3,1,7,5
55435020,155,4,0,1834,3,1,0,0
55435041,158,15,4,2751,4,4,3,1
55435062,162,14,0,3668,2,4,0,0
55435084,167,5,16,2751,5,1,6,4
55435107,170,30,1,7336,11,7,2,0
55435128,174,26,15,3668,10,6,4,4
55435151,179,20,14,1834,5,5,2,4
55435172,181,5,8,917,5,1,4,2
55435197,186,17,15,1834,8,4,4,4
55435217,189,20,11,1834,5,5,3,3
55435238,195,36,20,3668,9,9,5,5
55435262,202,25,20,1834,8,6,5,5
55435282,206,13,0,3668,0,4,0,0
55435307,211,17,16,917,8,4,6,4
55435329,215,25,33,1834,8,6,10,8
55435350,218,0,3,917,0,0,1,1
55435371,222,22,26,917,9,5,10,6
55435394,225,11,0,2751,3,3,0,0
55435415,230,10,16,2751,1,3,6,4
55435436,233,15,12,917,4,4,5,3
55435457,238,26,29,917,10,6,9,7
55435479,243,19,9,2751,3,5,6,2
55435500,247,26,21,1834,10,6,7,5
55435525,252,3,4,917,1,1,3,1
55435545,256,30,22,1834,11,7,9,5
55435567,260,21,15,1834,7,5,4,4
55435589,265,11,16,1834,3,3,6,4
55435609,269,19,12,1834,3,5,5,3
55435631,275,8,15,1834,4,2,4,4
55435654,278,16,20,917,6,4,5,5
55435677,283,26,21,1834,10,6,7,5
55435698,288,13,11,1834,0,4,3,3
55435720,292,12,21,1834,5,3,7,5
55435742,295,11,15,917,3,3,4,4
55435764,300,11,21,2751,3,3,7,5
55435787,305,12,10,1834,5,3,1,3
55435808,310,29,32,917,9,7,8,8
55435831,316,29,24,1834,9,7,6,6
55435855,320,26,16,2751,10,6,6,4
55435881,324,7,0,1834,2,2,0,0
55435902,328,27,25,1834,5,7,8,6
55435922,332,31,21,2751,6,8,7,5
55435943,336,21,7,3668,7,5,2,2
55435963,339,8,11,917,4,2,3,3
55435986,343,32,17,3668,8,8,8,4
55436006,348,15,16,917,4,4,6,4
55436029,354,4,16,2751,3,1,6,4
55436050,357,3,0,917,1,1,0,0
55436071,363,25,16,1834,8,6,6,4
55436092,368,12,16,917,5,3,6,4
55436113,372,16,20,917,6,4,5,5
55436134,375,15,21,1834,4,4,7,5
55436158,379,16,19,1834,6,4,3,5
55436182,385,12,11,917,5,3,3,3
55436202,389,26,23,2751,10,6,4,6
55436223,393,6,3,917,0,2,1,1
55436244,398,16,20,917,6,4,5,5
55436265,401,26,23,2751,10,6,4,6
55436287,405,16,12,917,6,4,5,3
55436309,410,29,33,917,9,7,10,8
55436330,414,16,8,1834,6,4,4,2
55436354,418,19,25,2751,3,5,8,6
55436375,421,21,8,2751,7,5,4,2
55436395,427,11,9,1834,3,3,6,2
55436418,432,10,22,4585,1,3,9,5
55436438,435,22,26,917,9,5,10,6
55436459,438,25,15,2751,8,6,4,4
55436482,443,27,29,1834,5,7,9,7
55436505,447,7,16,2751,2,2,6,4
55436526,452,0,15,3668,0,0,4,4
55436546,455,21,16,917,7,5,6,4
55436567,457,13,20,2751,0,4,5,5
55436591,461,9,16,1834,6,2,6,4
55436616,466,10,15,1834,1,3,4,4
55436640,471,11,15,917,3,3,4,4
55436663,475,21,16,917,7,5,6,4
55436688,482,26,12,3668,10,6,5,3
55436709,485,12,20,1834,5,3,5,5
55436729,490,11,9,1834,3,3,6,2
55436750,494,25,22,917,8,6,9,5
55436772,498,4,12,1834,3,1,5,3
55436794,502,21,15,1834,7,5,4,4
55436815,506,21,11,2751,7,5,3,3
55436835,510,25,22,917,8,6,9,5
55436855,513,1,11,2751,2,0,3,3
55436875,519,14,20,1834,2,4,5,5
55436896,522,16,21,917,6,4,7,5
55436916,525,14,3,2751,2,4,1,1
55436938,530,16,3,3668,6,4,1,1
55436962,534,27,11,3668,5,7,3,3
55436984,539,7,16,2751,2,2,6,4
55437010,542,35,20,3668,7,9,5,5
55437030,546,29,15,3668,9,7,4,4
55437051,550,11,12,917,3,3,5,3
55437073,553,17,20,1834,8,4,5,5
55437095,558,0,7,1834,0,0,2,2
55437116,561,31,27,917,6,8,5,7
55437136,566,12,21,1834,5,3,7,5
55437156,571,19,18,917,3,5,1,5
55437176,576,25,29,917,8,6,9,7
55437196,578,20,18,1834,5,5,1,5
55437218,582,12,21,1834,5,3,7,5
55437239,588,16,22,1834,6,4,9,5
55437261,592,15,16,917,4,4,6,4
55437281,595,11,23,2751,3,3,4,6
55437307,601,8,15,1834,4,2,4,4
55437331,607,21,15,1834,7,5,4,4
55437356,612,10,21,3668,1,3,7,5
55437377,616,35,27,1834,7,9,5,7
55437399,620,29,16,2751,9,7,6,4
55437420,623,5,10,2751,5,1,1,3
55437444,631,11,10,917,3,3,1,3
55437466,636,31,26,2751,6,8,10,6
55437488,643,23,8,3668,4,6,4,2
55437509,647,23,13,2751,4,6,0,4
55437529,650,12,16,917,5,3,6,4
55437551,654,22,26,917,9,5,10,6
55437576,659,21,20,917,7,5,5,5
55437596,663,12,10,1834,5,3,1,3
55437617,667,3,0,917,1,1,0,0
55437639,670,27,18,2751,5,7,1,5
55437659,674,0,2,1834,0,0,4,0
55437679,679,11,19,1834,3,3,3,5
55437702,683,12,16,917,5,3,6,4
55437723,687,26,21,1834,10,6,7,5
55437744,691,23,0,5502,4,6,0,0
55437765,695,25,32,1834,8,6,8,8
55437786,700,12,11,917,5,3,3,3
55437807,705,12,11,917,5,3,3,3
55437830,710,20,12,1834,5,5,5,3
55437853,713,14,20,1834,2,4,5,5
55437874,717,0,3,917,0,0,1,1
55437901,723,4,16,2751,3,1,6,4
55437923,727,21,19,1834,7,5,3,5
55437944,731,12,10,1834,5,3,1,3
55437966,736,21,16,917,7,5,6,4
55437989,741,16,20,917,6,4,5,5
55438013,745,23,21,1834,4,6,7,5
55438034,751,27,20,1834,5,7,5,5
55438058,756,16,0,4585,6,4,0,0
55438081,760,35,11,5502,7,9,3,3
55438104,764,29,21,1834,9,7,7,5
55438124,767,11,18,1834,3,3,1,5
55438144,773,7,6,917,2,2,0,2
55438165,777,0,15,3668,0,0,4,4
55438185,782,26,29,917,10,6,9,7
55438205,786,22,20,1834,9,5,5,5
55438225,790,11,0,2751,3,3,0,0
55438246,795,29,24,1834,9,7,6,6
55438268,800,11,13,1834,3,3,0,4
55438290,804,16,20,917,6,4,5,5
55438313,810,16,3,3668,6,4,1,1
55438337,814,20,19,917,5,5,3,5
55438360,817,12,0,3668,5,3,0,0
55438380,820,30,25,1834,11,7,8,6
55438400,824,22,15,2751,9,5,4,4
55438421,828,16,26,2751,6,4,10,6
55438443,834,16,20,917,6,4,5,5
55438463,837,19,25,2751,3,5,8,6
55438484,842,22,29,1834,9,5,9,7
55438505,847,16,11,1834,6,4,3,3
55438528,851,8,0,2751,4,2,0,0
55438549,855,19,20,917,3,5,5,5
55438573,860,12,3,2751,5,3,1,1
55438594,863,23,20,917,4,6,5,5
55438617,868,11,27,3668,3,3,5,7
55438637,872,26,21,1834,10,6,7,5
55438658,875,33,21,2751,10,8,7,5
55438678,880,12,22,2751,5,3,9,5
55438699,887,20,19,917,5,5,3,5
55438720,892,9,15,1834,6,2,4,4
55438744,896,17,16,917,8,4,6,4
55438764,901,27,23,917,5,7,4,6
55438787,905,36,15,4585,9,9,4,4
55438809,911,12,16,917,5,3,6,4
55438833,917,30,26,917,11,7,10,6
55438854,920,16,8,1834,6,4,4,2
55438879,926,19,12,1834,3,5,5,3
55438901,929,4,3,917,3,1,1,1
55438921,933,22,0,6419,9,5,0,0
55438943,937,20,21,917,5,5,7,5
55438965,941,21,25,917,7,5,8,6
55438987,944,26,20,2751,10,6,5,5
55439008,948,25,22,917,8,6,9,5
55439031,953,7,1,1834,2,2,2,0
55439056,956,33,0,8253,10,8,0,0
55439078,962,0,1,917,0,0,2,0
55439101,965,23,20,917,4,6,5,5
55439121,968,10,16,2751,1,3,6,4
55439142,972,29,11,4585,9,7,3,3
55439162,977,12,16,917,5,3,6,4
55439184,982,10,13,917,1,3,0,4
55439205,986,29,21,1834,9,7,7,5
55439227,991,31,36,1834,6,8,9,9
55439247,995,12,8,917,5,3,4,2
55439270,1001,22,21,917,9,5,7,5
55439293,1005,16,21,917,6,4,7,5
55439316,1009,24,33,2751,6,6,10,8
55439338,1013,15,12,917,4,4,5,3
55439358,1017,23,20,917,4,6,5,5
55439378,1021,22,9,3668,9,5,6,2
55439399,1026,15,20,917,4,4,5,5
55439421,1031,11,20,1834,3,3,5,5
55439442,1036,19,29,3668,3,5,9,7
55439463,1041,31,23,1834,6,8,4,6
55439486,1046,16,0,4585,6,4,0,0
55439507,1050,4,16,2751,3,1,6,4
55439527,1054,8,7,917,4,2,2,2
55439551,1058,25,21,917,8,6,7,5
55439574,1062,10,13,917,1,3,0,4
55439595,1065,23,20,917,4,6,5,5
55439617,1069,12,19,1834,5,3,3,5
55439637,1073,23,16,1834,4,6,6,4
55439658,1076,17,21,917,8,4,7,5
55439678,1079,26,16,2751,10,6,6,4
55439698,1082,19,21,1834,3,5,7,5
55439720,1087,32,29,917,8,8,9,7
55439740,1091,30,26,917,11,7,10,6
55439761,1096,4,8,917,3,1,4,2
55439783,1101,11,16,1834,3,3,6,4
55439807,1105,12,4,1834,5,3,3,1
55439830,1110,21,20,917,7,5,5,5
55439854,1116,33,21,2751,10,8,7,5
55439875,1121,20,8,2751,5,5,4,2
55439896,1125,17,26,1834,8,4,10,6
55439918,1129,29,7,5502,9,7,2,2
55439942,1133,29,21,1834,9,7,7,5
55439964,1138,27,16,2751,5,7,6,4
55439988,1141,12,17,1834,5,3,8,4
55440010,1146,14,7,1834,2,4,2,2
55440032,1151,20,14,1834,5,5,2,4
55440052,1154,10,13,917,1,3,0,4
55440077,1161,11,20,1834,3,3,5,5
