,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
32233766,3,20,16,917,5,5,6,4
32233786,8,3,6,917,1,1,0,2
32233809,12,11,10,917,3,3,1,3
32233829,17,15,16,917,4,4,6,4
32233852,20,21,22,917,7,5,9,5
32233875,25,25,16,1834,8,6,6,4
32233895,30,26,21,1834,10,6,7,5
32233917,36,13,3,2751,0,4,1,1
32233940,40,8,17,2751,4,2,8,4
32233963,43,20,21,917,5,5,7,5
32233985,47,30,28,1834,11,7,7,7
32234006,51,16,26,2751,6,4,10,6
32234027,55,34,37,917,12,8,11,9
32234050,59,30,29,917,11,7,9,7
32234071,64,20,11,1834,5,5,3,3
32234096,68,16,15,917,6,4,4,4
32234120,72,16,12,917,6,4,5,3
32234140,76,14,10,917,2,4,1,3
32234162,79,15,25,2751,4,4,8,6
32234184,82,25,16,1834,8,6,6,4
32234208,86,30,20,3668,11,7,5,5
32234231,90,30,26,917,11,7,10,6
32234252,95,26,16,2751,10,6,6,4
32234273,98,24,25,917,6,6,8,6
32234295,104,11,3,1834,3,3,1,1
32234318,107,19,16,1834,3,5,6,4
32234343,112,25,16,1834,8,6,6,4
32234363,115,15,12,917,4,4,5,3
32234384,118,11,25,3668,3,3,8,6
32234407,120,26,16,2751,10,6,6,4
32234433,124,33,0,8253,10,8,0,0
32234454,129,15,21,1834,4,4,7,5
32234478,132,19,20,917,3,5,5,5
32234503,138,15,21,1834,4,4,7,5
32234527,142,16,19,1834,6,4,3,5
32234551,147,13,15,1834,0,4,4,4
32234575,153,29,16,2751,9,7,6,4
32234599,159,8,11,917,4,2,3,3
32234621,163,21,20,917,7,5,5,5
32234643,166,19,0,4585,3,5,0,0
32234666,170,14,10,917,2,4,1,3
32234690,173,14,20,1834,2,4,5,5
32234713,177,16,23,1834,6,4,4,6
32234733,181,16,3,3668,6,4,1,1
32234754,184,8,20,2751,4,2,5,5
32234776,189,23,10,2751,4,6,1,3
32234797,192,25,21,917,8,6,7,5
32234820,196,8,31,5502,4,2,6,8
32234840,198,23,36,3668,4,6,9,9
32234864,202,13,4,2751,0,4,3,1
32234888,205,21,16,917,7,5,6,4
32234908,208,30,12,4585,11,7,5,3
32234931,213,18,20,1834,1,5,5,5
32234955,219,20,15,917,5,5,4,4
32234976,221,21,18,2751,7,5,1,5
32234999,224,23,20,917,4,6,5,5
32235021,227,11,1,2751,3,3,2,0
32235044,231,1,13,3668,2,0,0,4
32235066,234,31,20,2751,6,8,5,5
32235091,239,0,16,4585,0,0,6,4
32235113,244,34,26,1834,12,8,10,6
32235134,248,27,16,2751,5,7,6,4
32235156,252,16,8,1834,6,4,4,2
32235180,256,12,3,2751,5,3,1,1
32235202,260,12,0,3668,5,3,0,0
32235223,264,16,20,917,6,4,5,5
32235252,268,30,17,2751,11,7,8,4
32235274,271,26,29,917,10,6,9,7
32235296,274,35,31,917,7,9,6,8
