,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
38688310,2,32,14,4585,8,8,2,4
38688332,7,25,19,2751,8,6,3,5
38688353,10,26,0,7336,10,6,0,0
38688374,15,16,7,2751,6,4,2,2
38688394,19,14,16,1834,2,4,6,4
38688416,22,14,21,2751,2,4,7,5
38688439,26,6,11,1834,0,2,3,3
38688461,30,29,20,2751,9,7,5,5
38688482,33,10,21,3668,1,3,7,5
38688506,38,23,8,3668,4,6,4,2
38688528,42,11,16,1834,3,3,6,4
38688549,45,21,16,917,7,5,6,4
38688571,48,36,25,2751,9,9,8,6
38688592,52,20,0,4585,5,5,0,0
38688615,56,26,30,917,10,6,11,7
38688637,60,0,8,2751,0,0,4,2
38688660,65,16,19,1834,6,4,3,5
38688682,69,15,20,917,4,4,5,5
38688705,73,26,15,3668,10,6,4,4
38688727,77,16,12,917,6,4,5,3
38688748,82,9,21,2751,6,2,7,5
38688768,85,23,18,1834,4,6,1,5
38688791,88,16,20,917,6,4,5,5
38688814,92,30,26,917,11,7,10,6
38688836,96,6,15,2751,0,2,4,4
38688858,101,20,22,1834,5,5,9,5
38688879,107,16,11,1834,6,4,3,3
38688902,109,7,8,917,2,2,4,2
38688925,113,15,6,2751,4,4,0,2
38688947,117,14,18,917,2,4,1,5
38688971,122,9,7,1834,6,2,2,2
38688992,125,26,23,2751,10,6,4,6
38689015,128,30,21,2751,11,7,7,5
38689037,133,21,12,1834,7,5,5,3
38689058,137,21,20,917,7,5,5,5
38689079,141,26,21,1834,10,6,7,5
38689102,145,15,14,917,4,4,2,4
38689126,149,19,23,917,3,5,4,6
38689149,153,23,16,1834,4,6,6,4
38689172,157,15,20,917,4,4,5,5
38689194,160,21,22,917,7,5,9,5
38689215,165,13,16,2751,0,4,6,4
38689236,170,19,27,1834,3,5,5,7
38689258,174,11,8,917,3,3,4,2
38689280,177,11,20,1834,3,3,5,5
38689300,181,33,30,917,10,8,11,7
38689322,186,19,18,917,3,5,1,5
38689342,190,35,23,2751,7,9,4,6
38689364,195,16,8,1834,6,4,4,2
38689386,198,29,27,1834,9,7,5,7
38689408,202,27,20,1834,5,7,5,5
38689432,207,3,10,1834,1,1,1,3
38689453,211,12,20,1834,5,3,5,5
38689474,214,12,21,1834,5,3,7,5
38689500,219,33,30,917,10,8,11,7
38689524,222,4,7,917,3,1,2,2
38689545,227,21,11,2751,7,5,3,3
38689565,230,26,21,1834,10,6,7,5
38689588,234,23,13,2751,4,6,0,4
38689608,237,26,30,917,10,6,11,7
38689631,241,12,10,1834,5,3,1,3
38689651,246,3,11,1834,1,1,3,3
38689671,249,19,20,917,3,5,5,5
38689693,253,16,21,917,6,4,7,5
38689713,256,26,16,2751,10,6,6,4
38689737,259,0,21,5502,0,0,7,5
38689757,263,16,8,1834,6,4,4,2
38689778,266,6,10,917,0,2,1,3
38689798,270,26,12,3668,10,6,5,3
38689818,273,22,21,917,9,5,7,5
38689842,277,10,30,6419,1,3,11,7
38689863,280,10,16,2751,1,3,6,4
38689884,283,16,0,4585,6,4,0,0
38689904,287,25,16,1834,8,6,6,4
38689925,289,11,23,2751,3,3,4,6
38689946,291,29,0,7336,9,7,0,0
38689967,295,15,16,917,4,4,6,4
38689988,298,14,15,917,2,4,4,4
38690009,301,26,3,6419,10,6,1,1
38690030,306,15,16,917,4,4,6,4
38690052,311,11,0,2751,3,3,0,0
38690074,315,20,26,2751,5,5,10,6
38690097,320,12,0,3668,5,3,0,0
38690117,325,19,16,1834,3,5,6,4
38690140,328,3,8,1834,1,1,4,2
38690162,334,26,0,7336,10,6,0,0
38690183,337,10,11,917,1,3,3,3
38690204,341,32,25,1834,8,8,8,6
38690225,343,19,16,1834,3,5,6,4
38690245,346,16,14,1834,6,4,2,4
38690265,349,35,32,917,7,9,8,8
38690289,354,16,20,917,6,4,5,5
38690309,358,16,20,917,6,4,5,5
38690331,361,17,20,1834,8,4,5,5
38690352,365,14,7,1834,2,4,2,2
38690373,368,27,13,3668,5,7,0,4
38690396,371,7,16,2751,2,2,6,4
38690418,375,4,12,1834,3,1,5,3
38690438,378,6,11,1834,0,2,3,3
38690458,382,22,21,917,9,5,7,5
38690479,387,25,8,3668,8,6,4,2
38690500,392,10,0,2751,1,3,0,0
38690521,396,6,14,1834,0,2,2,4
38690542,401,25,15,2751,8,6,4,4
38690562,403,3,16,3668,1,1,6,4
38690582,406,24,23,917,6,6,4,6
38690603,410,30,16,3668,11,7,6,4
38690623,414,13,3,2751,0,4,1,1
38690644,417,21,22,917,7,5,9,5
38690667,420,16,20,917,6,4,5,5
38690688,424,20,15,917,5,5,4,4
38690710,428,10,15,1834,1,3,4,4
38690730,432,7,16,2751,2,2,6,4
38690751,435,25,21,917,8,6,7,5
38690773,439,7,10,917,2,2,1,3
38690794,443,19,20,917,3,5,5,5
38690814,446,7,12,1834,2,2,5,3
38690837,451,14,21,2751,2,4,7,5
38690860,454,16,8,1834,6,4,4,2
38690881,457,20,16,917,5,5,6,4
38690904,463,11,13,1834,3,3,0,4
38690925,466,30,29,917,11,7,9,7
38690945,470,20,16,917,5,5,6,4
38690967,475,16,15,917,6,4,4,4
38690988,481,30,16,3668,11,7,6,4
38691010,485,26,17,1834,10,6,8,4
38691032,490,7,11,917,2,2,3,3
38691055,494,22,14,3668,9,5,2,4
38691075,497,9,16,1834,6,2,6,4
38691097,500,3,0,917,1,1,0,0
38691121,505,11,16,1834,3,3,6,4
38691143,510,10,14,917,1,3,2,4
38691168,514,21,12,1834,7,5,5,3
38691190,518,26,15,3668,10,6,4,4
38691214,524,30,21,2751,11,7,7,5
38691236,527,26,23,2751,10,6,4,6
38691257,531,29,20,2751,9,7,5,5
38691278,536,14,20,1834,2,4,5,5
38691301,539,23,21,1834,4,6,7,5
38691323,541,35,3,7336,7,9,1,1
38691345,546,21,12,1834,7,5,5,3
38691366,550,11,12,917,3,3,5,3
38691386,552,11,6,1834,3,3,0,2
38691409,557,8,0,2751,4,2,0,0
38691432,561,16,3,3668,6,4,1,1
38691453,565,30,20,3668,11,7,5,5
38691474,569,29,30,917,9,7,11,7
38691494,574,24,19,1834,6,6,3,5
38691514,578,16,12,917,6,4,5,3
38691534,581,10,16,2751,1,3,6,4
38691556,583,5,22,4585,5,1,9,5
38691579,589,12,19,1834,5,3,3,5
38691600,592,16,10,2751,6,4,1,3
38691621,595,10,21,3668,1,3,7,5
38691644,598,3,20,3668,1,1,5,5
38691667,602,27,28,917,5,7,7,7
38691687,605,3,8,1834,1,1,4,2
38691711,612,30,26,917,11,7,10,6
38691732,616,12,16,917,5,3,6,4
38691755,619,22,26,917,9,5,10,6
38691777,623,24,20,917,6,6,5,5
38691799,628,12,10,1834,5,3,1,3
38691819,630,26,29,917,10,6,9,7
38691843,635,26,21,1834,10,6,7,5
38691865,638,16,18,2751,6,4,1,5
38691888,644,26,8,4585,10,6,4,2
38691910,646,6,8,1834,0,2,4,2
38691934,651,3,14,2751,1,1,2,4
38691958,654,28,15,2751,7,7,4,4
38691980,658,10,20,2751,1,3,5,5
38692001,660,20,21,917,5,5,7,5
38692023,663,22,15,2751,9,5,4,4
38692045,667,25,26,917,8,6,10,6
38692067,671,21,11,2751,7,5,3,3
38692088,674,19,12,1834,3,5,5,3
38692109,677,28,29,917,7,7,9,7
38692130,681,15,12,917,4,4,5,3
38692151,687,31,21,2751,6,8,7,5
38692172,690,29,34,1834,9,7,12,8
38692192,693,19,18,917,3,5,1,5
38692212,697,24,21,917,6,6,7,5
38692233,702,15,20,917,4,4,5,5
38692255,707,24,33,2751,6,6,10,8
38692275,710,16,15,917,6,4,4,4
38692295,713,31,20,2751,6,8,5,5
38692316,716,7,5,1834,2,2,5,1
38692341,721,29,22,1834,9,7,9,5
38692361,726,26,16,2751,10,6,6,4
38692382,729,12,21,1834,5,3,7,5
38692409,734,14,15,917,2,4,4,4
38692432,737,17,21,917,8,4,7,5
38692454,743,32,24,1834,8,8,6,6
38692475,746,12,8,917,5,3,4,2
38692496,750,19,20,917,3,5,5,5
38692520,756,33,21,2751,10,8,7,5
38692544,760,12,0,3668,5,3,0,0
38692564,762,8,0,2751,4,2,0,0
