,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
43713444,4,16,15,917,6,4,4,4
43713465,7,19,15,917,3,5,4,4
43713486,11,10,16,2751,1,3,6,4
43713507,14,29,34,1834,9,7,12,8
43713527,17,23,20,917,4,6,5,5
43713548,21,29,21,1834,9,7,7,5
43713568,28,0,6,1834,0,0,0,2
43713589,34,7,0,1834,2,2,0,0
43713611,40,30,29,917,11,7,9,7
43713631,44,15,21,1834,4,4,7,5
43713655,48,8,21,2751,4,2,7,5
43713677,51,8,21,2751,4,2,7,5
43713699,55,30,26,917,11,7,10,6
43713721,59,12,16,917,5,3,6,4
43713742,62,1,6,1834,2,0,0,2
43713767,67,16,12,917,6,4,5,3
43713788,71,7,3,917,2,2,1,1
43713808,76,26,16,2751,10,6,6,4
43713828,78,20,15,917,5,5,4,4
43713851,84,21,15,1834,7,5,4,4
43713873,88,30,21,2751,11,7,7,5
43713895,93,15,12,917,4,4,5,3
43713916,98,26,17,1834,10,6,8,4
43713939,103,15,21,1834,4,4,7,5
43713961,106,12,20,1834,5,3,5,5
43713983,111,11,9,1834,3,3,6,2
43714004,115,26,0,7336,10,6,0,0
43714025,120,4,11,1834,3,1,3,3
43714045,124,16,21,917,6,4,7,5
43714065,127,25,20,1834,8,6,5,5
43714085,132,5,21,3668,5,1,7,5
43714110,136,25,16,1834,8,6,6,4
43714133,140,7,11,917,2,2,3,3
43714153,144,4,8,917,3,1,4,2
43714175,151,37,21,3668,11,9,7,5
43714198,157,22,15,2751,9,5,4,4
43714218,160,26,16,2751,10,6,6,4
43714238,164,12,15,917,5,3,4,4
43714261,170,11,12,917,3,3,5,3
43714283,175,24,21,917,6,6,7,5
43714304,179,0,3,917,0,0,1,1
43714324,182,10,21,3668,1,3,7,5
43714347,190,20,15,917,5,5,4,4
43714370,194,19,14,917,3,5,2,4
43714390,198,25,10,4585,8,6,1,3
43714410,201,33,20,3668,10,8,5,5
43714433,205,23,13,2751,4,6,0,4
43714455,211,25,12,2751,8,6,5,3
43714475,214,25,21,917,8,6,7,5
43714496,219,8,14,1834,4,2,2,4
43714517,223,12,16,917,5,3,6,4
43714540,227,22,30,1834,9,5,11,7
43714561,232,3,11,1834,1,1,3,3
43714581,236,21,15,1834,7,5,4,4
43714603,240,0,3,917,0,0,1,1
43714623,244,12,20,1834,5,3,5,5
43714645,251,16,20,917,6,4,5,5
43714669,257,16,15,917,6,4,4,4
43714691,261,2,20,4585,4,0,5,5
43714712,266,20,33,3668,5,5,10,8
43714733,269,20,15,917,5,5,4,4
43714754,273,14,20,1834,2,4,5,5
43714776,276,13,16,2751,0,4,6,4
43714797,282,25,22,917,8,6,9,5
43714819,285,26,16,2751,10,6,6,4
43714841,290,27,3,5502,5,7,1,1
43714862,294,19,0,4585,3,5,0,0
43714883,297,26,30,917,10,6,11,7
43714907,301,26,29,917,10,6,9,7
43714927,307,8,12,917,4,2,5,3
43714949,313,28,20,1834,7,7,5,5
43714970,317,4,19,3668,3,1,3,5
43714991,320,26,19,3668,10,6,3,5
43715014,324,12,10,1834,5,3,1,3
43715035,328,15,20,917,4,4,5,5
43715055,332,30,20,3668,11,7,5,5
43715077,338,20,19,917,5,5,3,5
43715100,341,12,16,917,5,3,6,4
43715122,344,15,18,1834,4,4,1,5
43715142,347,0,3,917,0,0,1,1
43715162,351,12,3,2751,5,3,1,1
43715184,354,15,0,3668,4,4,0,0
43715204,359,8,15,1834,4,2,4,4
43715226,364,29,16,2751,9,7,6,4
43715249,369,23,16,1834,4,6,6,4
43715270,372,18,10,1834,1,5,1,3
43715292,377,12,21,1834,5,3,7,5
43715314,382,4,14,2751,3,1,2,4
43715335,384,31,6,5502,6,8,0,2
43715355,388,31,16,3668,6,8,6,4
43715377,394,30,16,3668,11,7,6,4
43715399,398,16,30,3668,6,4,11,7
43715420,401,25,21,917,8,6,7,5
43715442,405,26,27,2751,10,6,5,7
43715463,408,22,25,917,9,5,8,6
43715485,413,21,12,1834,7,5,5,3
43715506,416,16,0,4585,6,4,0,0
43715527,421,25,21,917,8,6,7,5
43715548,424,23,16,1834,4,6,6,4
43715571,429,16,20,917,6,4,5,5
43715595,433,30,20,3668,11,7,5,5
43715617,437,11,4,1834,3,3,3,1
43715640,442,3,15,2751,1,1,4,4
43715660,448,28,32,917,7,7,8,8
43715683,452,15,22,2751,4,4,9,5
43715705,458,11,4,1834,3,3,3,1
43715726,462,26,16,2751,10,6,6,4
43715746,466,11,12,917,3,3,5,3
43715768,470,19,16,1834,3,5,6,4
43715791,475,19,15,917,3,5,4,4
43715813,477,33,12,4585,10,8,5,3
43715834,483,26,29,917,10,6,9,7
43715856,486,15,16,917,4,4,6,4
43715877,491,31,26,2751,6,8,10,6
43715900,495,23,33,3668,4,6,10,8
43715921,502,16,20,917,6,4,5,5
43715941,506,29,21,1834,9,7,7,5
43715963,511,19,20,917,3,5,5,5
43715984,515,15,16,917,4,4,6,4
43716007,519,25,23,1834,8,6,4,6
43716027,524,8,7,917,4,2,2,2
43716049,529,33,13,6419,10,8,0,4
43716075,534,19,27,1834,3,5,5,7
43716096,539,0,3,917,0,0,1,1
43716116,542,20,26,2751,5,5,10,6
43716137,547,10,0,2751,1,3,0,0
43716158,550,26,21,1834,10,6,7,5
43716179,555,29,30,917,9,7,11,7
43716199,560,33,31,1834,10,8,6,8
43716221,563,22,12,2751,9,5,5,3
43716242,568,12,11,917,5,3,3,3
43716263,571,21,13,3668,7,5,0,4
43716284,575,21,14,2751,7,5,2,4
43716304,579,21,29,1834,7,5,9,7
43716324,583,14,25,3668,2,4,8,6
43716345,587,6,20,3668,0,2,5,5
43716370,590,8,18,2751,4,2,1,5
43716392,594,0,16,4585,0,0,6,4
43716413,599,11,10,917,3,3,1,3
43716435,604,21,17,917,7,5,8,4
43716457,608,21,15,1834,7,5,4,4
43716478,612,10,15,1834,1,3,4,4
43716498,617,12,16,917,5,3,6,4
43716519,621,22,21,917,9,5,7,5
43716541,625,23,15,1834,4,6,4,4
43716561,628,31,16,3668,6,8,6,4
43716583,632,27,23,917,5,7,4,6
43716607,636,17,21,917,8,4,7,5
43716627,641,25,21,917,8,6,7,5
43716647,645,16,21,917,6,4,7,5
43716668,650,7,15,1834,2,2,4,4
43716688,652,32,23,2751,8,8,4,6
43716711,657,10,21,3668,1,3,7,5
43716732,659,23,0,5502,4,6,0,0
43716752,663,22,30,1834,9,5,11,7
