,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
38867744,15,3,9,918,1,1,3,3
38867879,34,8,10,918,1,3,5,3
38867890,35,2,7,918,4,0,4,2
38867988,50,7,2,918,4,2,4,0
38868009,54,6,0,918,2,2,0,0
38868062,61,0,9,1377,0,0,3,3
38868084,65,6,8,459,2,2,1,3
38868147,75,10,2,1377,5,3,4,0
38868160,78,7,3,918,4,2,1,1
38868265,99,5,7,918,0,2,4,2
38868296,104,1,3,459,2,0,1,1
38868298,104,7,8,918,4,2,1,3
38868379,120,8,4,918,1,3,3,1
38868418,126,7,6,459,4,2,2,2
38868575,153,6,9,459,2,2,3,3
38868590,155,7,6,459,4,2,2,2
38868871,199,4,3,459,3,1,1,1
38868873,199,2,8,1377,4,0,1,3
38868887,202,6,7,459,2,2,4,2
38868919,206,0,9,1377,0,0,3,3
38868976,217,10,4,918,5,3,3,1
38869074,237,10,9,459,5,3,3,3
38869104,241,0,9,1377,0,0,3,3
38869149,250,5,7,918,0,2,4,2
38869191,258,10,1,1377,5,3,2,0
38869243,269,10,6,918,5,3,2,2
38869385,292,1,10,1377,2,0,5,3
38869515,316,0,7,1377,0,0,4,2
38869534,318,2,4,459,4,0,3,1
38869678,342,5,0,918,0,2,0,0
38870035,399,5,4,918,0,2,3,1
38870068,403,4,1,459,3,1,2,0
38870209,426,8,3,918,1,3,1,1
38870232,429,0,9,1377,0,0,3,3
38870277,435,5,9,918,0,2,3,3
38870302,439,4,6,459,3,1,2,2
38870332,444,7,8,918,4,2,1,3
38870462,462,10,3,1377,5,3,1,1
38870681,500,3,9,918,1,1,3,3
38870719,506,9,6,459,3,3,2,2
38870804,522,7,5,918,4,2,0,2
38870876,533,7,0,1377,4,2,0,0
38870902,537,3,10,1377,1,1,5,3
38871069,565,6,9,459,2,2,3,3
38871113,574,2,10,1377,4,0,5,3
38871149,580,3,6,459,1,1,2,2
38871190,586,0,9,1377,0,0,3,3
38871200,588,5,4,918,0,2,3,1
38871232,594,9,4,918,3,3,3,1
38871263,600,8,2,1377,1,3,4,0
38871361,618,8,4,918,1,3,3,1
38871496,641,10,7,459,5,3,4,2
38871502,642,2,10,1377,4,0,5,3
38871608,661,4,5,918,3,1,0,2
38871754,684,10,7,459,5,3,4,2
38871785,689,9,3,918,3,3,1,1
38871790,690,6,2,918,2,2,4,0
38871865,704,8,10,918,1,3,5,3
38871946,714,7,0,1377,4,2,0,0
38872016,727,8,5,459,1,3,0,2
38872102,742,7,8,918,4,2,1,3
38872131,747,7,3,918,4,2,1,1
38872146,750,3,9,918,1,1,3,3
38872174,757,10,7,459,5,3,4,2
38872196,760,7,10,459,4,2,5,3
38872334,787,10,7,459,5,3,4,2
38872337,787,0,10,1836,0,0,5,3
38872564,830,7,1,918,4,2,2,0
38872627,839,10,7,459,5,3,4,2
38872636,840,1,6,918,2,0,2,2
38872665,845,5,3,459,0,2,1,1
38872671,846,8,9,459,1,3,3,3
38872686,849,10,4,918,5,3,3,1
38872732,857,8,7,918,1,3,4,2
38872737,857,8,5,459,1,3,0,2
38872743,858,10,2,1377,5,3,4,0
38872791,867,4,9,918,3,1,3,3
38872807,871,3,7,918,1,1,4,2
38872822,874,8,2,1377,1,3,4,0
38872840,877,8,10,918,1,3,5,3
38872855,879,2,4,459,4,0,3,1
38872874,882,3,9,918,1,1,3,3
38872921,889,9,5,918,3,3,0,2
38873062,913,8,4,918,1,3,3,1
38873087,917,4,1,459,3,1,2,0
38873143,926,7,1,918,4,2,2,0
38873184,934,9,6,459,3,3,2,2
38873188,934,0,4,918,0,0,3,1
38873279,950,9,7,459,3,3,4,2
38873328,957,9,7,459,3,3,4,2
38873334,958,8,7,918,1,3,4,2
38873337,959,6,9,459,2,2,3,3
38873419,972,9,6,459,3,3,2,2
38873480,983,1,7,918,2,0,4,2
38873512,989,3,5,459,1,1,0,2
38873612,1004,3,5,459,1,1,0,2
38873652,1011,5,2,1377,0,2,4,0
38873663,1013,4,1,459,3,1,2,0
38873689,1018,4,6,459,3,1,2,2
38873692,1019,4,3,459,3,1,1,1
38873694,1019,4,9,918,3,1,3,3
38873705,1021,1,6,918,2,0,2,2
38873785,1036,8,10,918,1,3,5,3
38873810,1041,9,7,459,3,3,4,2
38873870,1052,6,10,918,2,2,5,3
38873881,1054,2,6,918,4,0,2,2
38873964,1068,7,4,459,4,2,3,1
38874023,1077,8,7,918,1,3,4,2
38874030,1079,10,3,1377,5,3,1,1
38874058,1084,3,10,1377,1,1,5,3
38874083,1088,2,7,918,4,0,4,2
38874112,1094,8,6,459,1,3,2,2
38874190,1108,3,7,918,1,1,4,2
38874193,1108,5,2,1377,0,2,4,0
38874212,1112,4,2,459,3,1,4,0
38874323,1136,7,6,459,4,2,2,2
38874357,1143,1,9,1377,2,0,3,3
38874358,1143,4,9,918,3,1,3,3
38874362,1144,7,1,918,4,2,2,0
38874373,1146,3,10,1377,1,1,5,3
38874490,1166,10,7,459,5,3,4,2
38874625,1189,2,7,918,4,0,4,2
38874655,1194,8,9,459,1,3,3,3
38874700,1203,3,10,1377,1,1,5,3
38874772,1216,6,4,459,2,2,3,1
38874837,1226,5,6,459,0,2,2,2
38875003,1252,0,3,459,0,0,1,1
38875014,1254,5,10,1377,0,2,5,3
38875056,1261,9,5,918,3,3,0,2
38875102,1268,8,10,918,1,3,5,3
38875109,1270,9,3,918,3,3,1,1
38875219,1290,7,9,459,4,2,3,3
38875295,1303,7,9,459,4,2,3,3
38875446,1330,10,1,1377,5,3,2,0
38875466,1333,8,7,918,1,3,4,2
38875596,1355,7,8,918,4,2,1,3
38875616,1359,0,10,1836,0,0,5,3
38875724,1379,0,6,918,0,0,2,2
38875800,1394,3,7,918,1,1,4,2
38875812,1395,4,10,918,3,1,5,3
38875843,1400,5,9,918,0,2,3,3
38875865,1403,8,10,918,1,3,5,3
38875867,1404,3,2,918,1,1,4,0
38875875,1404,9,3,918,3,3,1,1
38875906,1410,7,9,459,4,2,3,3
38875944,1416,5,10,1377,0,2,5,3
38875947,1416,10,6,918,5,3,2,2
38876061,1434,5,7,918,0,2,4,2
38876127,1446,9,4,918,3,3,3,1
38876255,1468,10,4,918,5,3,3,1
38876340,1486,8,4,918,1,3,3,1
38876441,1502,3,7,918,1,1,4,2
38876509,1513,5,9,918,0,2,3,3
38876552,1520,6,4,459,2,2,3,1
38876610,1532,0,4,918,0,0,3,1
38876644,1537,5,7,918,0,2,4,2
38876666,1540,8,2,1377,1,3,4,0
38876713,1549,8,2,1377,1,3,4,0
38876879,1576,0,9,1377,0,0,3,3
38876893,1579,1,6,918,2,0,2,2
38876956,1592,2,6,918,4,0,2,2
38876989,1597,10,6,918,5,3,2,2
38877073,1614,4,9,918,3,1,3,3
38877106,1618,0,6,918,0,0,2,2
38877111,1620,10,7,459,5,3,4,2
38877118,1621,10,3,1377,5,3,1,1
38877174,1630,2,7,918,4,0,4,2
38877180,1631,2,10,1377,4,0,5,3
38877328,1655,4,0,918,3,1,0,0
38877394,1668,0,8,1377,0,0,1,3
38877406,1670,5,1,918,0,2,2,0
38877489,1683,4,9,918,3,1,3,3
38877570,1698,0,7,1377,0,0,4,2
38877584,1701,0,9,1377,0,0,3,3
38877682,1716,1,10,1377,2,0,5,3
38877708,1722,10,4,918,5,3,3,1
38877754,1730,0,1,459,0,0,2,0
38877759,1731,3,10,1377,1,1,5,3
38877847,1747,0,1,459,0,0,2,0
38877892,1753,4,9,918,3,1,3,3
38877915,1756,7,5,918,4,2,0,2
38877916,1756,10,0,1836,5,3,0,0
38878059,1781,4,6,459,3,1,2,2
38878098,1788,10,1,1377,5,3,2,0
38878179,1802,5,1,918,0,2,2,0
38878224,1812,7,6,459,4,2,2,2
38878290,1823,5,10,1377,0,2,5,3
38878392,1840,7,0,1377,4,2,0,0
38878407,1843,5,6,459,0,2,2,2
38878522,1867,5,1,918,0,2,2,0
38878575,1879,0,7,1377,0,0,4,2
38878593,1881,0,6,918,0,0,2,2
38878766,1910,5,1,918,0,2,2,0
38878790,1914,3,9,918,1,1,3,3
38878811,1919,5,6,459,0,2,2,2
38878957,1943,0,7,1377,0,0,4,2
38879000,1950,3,1,459,1,1,2,0
38879001,1950,10,5,1377,5,3,0,2
38879026,1955,10,4,918,5,3,3,1
38879043,1958,8,10,918,1,3,5,3
38879077,1965,3,10,1377,1,1,5,3
38879097,1967,7,6,459,4,2,2,2
38879168,1981,1,0,459,2,0,0,0
38879193,1986,10,6,918,5,3,2,2
38879261,1997,0,5,918,0,0,0,2
38879276,2000,3,5,459,1,1,0,2
38879290,2002,4,7,459,3,1,4,2
38879350,2014,0,4,918,0,0,3,1
38879434,2029,5,0,918,0,2,0,0
38879442,2030,4,10,918,3,1,5,3
38879534,2046,3,2,918,1,1,4,0
38879545,2047,3,1,459,1,1,2,0
38879587,2054,1,7,918,2,0,4,2
38879608,2057,0,6,918,0,0,2,2
38879618,2058,3,7,918,1,1,4,2
38879666,2066,1,7,918,2,0,4,2
38879785,2086,6,2,918,2,2,4,0
38879804,2088,9,5,918,3,3,0,2
38879913,2106,1,3,459,2,0,1,1
38879966,2114,8,2,1377,1,3,4,0
38879992,2118,0,7,1377,0,0,4,2
38880049,2128,4,9,918,3,1,3,3
38880055,2129,10,5,1377,5,3,0,2
38880100,2137,9,4,918,3,3,3,1
38880102,2137,8,6,459,1,3,2,2
38880105,2137,9,4,918,3,3,3,1
38880139,2143,4,1,459,3,1,2,0
38880206,2155,5,9,918,0,2,3,3
38880255,2164,5,7,918,0,2,4,2
38880335,2179,6,10,918,2,2,5,3
38880435,2200,0,9,1377,0,0,3,3
38880497,2210,0,10,1836,0,0,5,3
38880525,2215,0,7,1377,0,0,4,2
38880549,2218,4,7,459,3,1,4,2
38880743,2254,9,5,918,3,3,0,2
38880757,2258,5,2,1377,0,2,4,0
38880787,2265,3,7,918,1,1,4,2
38880843,2277,0,7,1377,0,0,4,2
38880925,2288,1,7,918,2,0,4,2
38880943,2292,5,0,918,0,2,0,0
38881064,2317,7,0,1377,4,2,0,0
38881086,2323,10,7,459,5,3,4,2
38881337,2375,6,7,459,2,2,4,2
38881493,2405,3,6,459,1,1,2,2
38881551,2413,0,4,918,0,0,3,1
38881596,2420,4,8,918,3,1,1,3
38881617,2423,5,7,918,0,2,4,2
38881702,2436,7,4,459,4,2,3,1
38881713,2438,8,5,459,1,3,0,2
38881738,2441,3,1,459,1,1,2,0
38881782,2448,6,9,459,2,2,3,3
38881837,2460,9,7,459,3,3,4,2
38881858,2464,0,6,918,0,0,2,2
38882001,2492,1,9,1377,2,0,3,3
38882072,2506,3,9,918,1,1,3,3
38882079,2507,4,5,918,3,1,0,2
38882129,2516,3,1,459,1,1,2,0
38882156,2519,10,4,918,5,3,3,1
38882198,2526,3,1,459,1,1,2,0
38882221,2531,10,2,1377,5,3,4,0
38882269,2541,5,2,1377,0,2,4,0
38882270,2541,7,1,918,4,2,2,0
38882394,2562,1,6,918,2,0,2,2
38882409,2566,5,10,1377,0,2,5,3
38882469,2574,10,7,459,5,3,4,2
38882515,2583,4,1,459,3,1,2,0
38882585,2595,2,5,1377,4,0,0,2
38882953,2665,3,9,918,1,1,3,3
38883168,2704,3,7,918,1,1,4,2
38883292,2727,0,1,459,0,0,2,0
38883307,2729,9,10,459,3,3,5,3
38883310,2729,2,1,459,4,0,2,0
38883322,2731,1,4,459,2,0,3,1
