,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
77857469,52,7,6,459,4,2,2,2
77857476,53,0,7,1377,0,0,4,2
77857491,55,6,10,918,2,2,5,3
77857714,98,9,5,918,3,3,0,2
77857784,111,3,1,459,1,1,2,0
77857913,136,0,6,918,0,0,2,2
77858006,155,1,4,459,2,0,3,1
77858008,155,9,5,918,3,3,0,2
77858052,163,7,5,918,4,2,0,2
77858255,201,3,8,918,1,1,1,3
77858270,205,8,5,459,1,3,0,2
77858363,220,10,7,459,5,3,4,2
77858391,227,10,2,1377,5,3,4,0
77858462,243,4,9,918,3,1,3,3
77858476,245,5,6,459,0,2,2,2
77858519,253,4,1,459,3,1,2,0
77858593,269,7,3,918,4,2,1,1
77858650,279,0,6,918,0,0,2,2
77858758,298,2,10,1377,4,0,5,3
77858783,302,1,7,918,2,0,4,2
77858789,304,0,6,918,0,0,2,2
77858910,330,7,4,459,4,2,3,1
77858965,339,9,5,918,3,3,0,2
77859066,356,3,9,918,1,1,3,3
77859077,358,1,5,918,2,0,0,2
77859109,364,3,1,459,1,1,2,0
77859328,407,4,1,459,3,1,2,0
77859349,411,8,5,459,1,3,0,2
77859354,412,8,10,918,1,3,5,3
77859389,418,9,7,459,3,3,4,2
77859474,435,5,4,918,0,2,3,1
77859502,441,7,8,918,4,2,1,3
77859596,459,1,9,1377,2,0,3,3
77859642,465,1,3,459,2,0,1,1
77859662,469,3,5,459,1,1,0,2
77859759,487,0,5,918,0,0,0,2
77859793,495,9,5,918,3,3,0,2
77859843,503,5,7,918,0,2,4,2
77859907,514,9,6,459,3,3,2,2
77859991,527,7,5,918,4,2,0,2
77860010,531,2,4,459,4,0,3,1
77860143,559,7,3,918,4,2,1,1
77860200,569,4,6,459,3,1,2,2
77860239,575,3,9,918,1,1,3,3
77860262,580,10,7,459,5,3,4,2
77860322,592,4,5,918,3,1,0,2
77860436,614,0,7,1377,0,0,4,2
77860521,631,0,4,918,0,0,3,1
77860568,637,10,4,918,5,3,3,1
77860626,647,5,0,918,0,2,0,0
77860678,658,3,6,459,1,1,2,2
77860746,669,6,10,918,2,2,5,3
77860817,682,9,6,459,3,3,2,2
77860886,696,10,7,459,5,3,4,2
77860941,705,6,4,459,2,2,3,1
77861079,731,7,10,459,4,2,5,3
77861081,732,6,10,918,2,2,5,3
77861163,747,3,9,918,1,1,3,3
77861230,757,2,6,918,4,0,2,2
77861261,762,1,4,459,2,0,3,1
77861276,764,0,7,1377,0,0,4,2
77861386,783,0,7,1377,0,0,4,2
77861394,783,7,5,918,4,2,0,2
77861444,794,5,10,1377,0,2,5,3
77861493,802,8,4,918,1,3,3,1
77861524,808,3,9,918,1,1,3,3
77861627,828,4,10,918,3,1,5,3
77861636,829,4,5,918,3,1,0,2
77861642,830,9,7,459,3,3,4,2
77861665,834,5,10,1377,0,2,5,3
77861696,838,5,7,918,0,2,4,2
77861701,838,5,9,918,0,2,3,3
77861784,857,3,2,918,1,1,4,0
77861804,861,6,9,459,2,2,3,3
77861811,862,0,5,918,0,0,0,2
77861823,864,10,7,459,5,3,4,2
77861829,865,5,9,918,0,2,3,3
77861906,877,10,1,1377,5,3,2,0
77861921,880,8,10,918,1,3,5,3
77862007,896,8,5,459,1,3,0,2
77862080,909,4,8,918,3,1,1,3
77862152,925,10,4,918,5,3,3,1
77862164,927,5,4,918,0,2,3,1
77862289,952,5,8,459,0,2,1,3
