,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
40634546,59,10,3,1377,5,3,1,1
40634639,77,10,8,918,5,3,1,3
40634711,88,1,6,918,2,0,2,2
40634834,109,1,4,459,2,0,3,1
40634939,127,10,8,918,5,3,1,3
40634989,135,0,9,1377,0,0,3,3
40635023,142,4,9,918,3,1,3,3
40635204,174,9,2,1377,3,3,4,0
40635210,175,3,9,918,1,1,3,3
40635228,178,7,2,918,4,2,4,0
40635282,188,4,10,918,3,1,5,3
40635314,194,4,0,918,3,1,0,0
40635356,201,2,4,459,4,0,3,1
40635378,206,10,6,918,5,3,2,2
40635406,210,10,7,459,5,3,4,2
40635443,215,9,4,918,3,3,3,1
40635459,219,8,3,918,1,3,1,1
40635493,225,7,4,459,4,2,3,1
40635509,227,3,7,918,1,1,4,2
40635572,237,0,3,459,0,0,1,1
40635594,241,10,8,918,5,3,1,3
40635622,247,0,4,918,0,0,3,1
40635695,258,4,7,459,3,1,4,2
40635753,267,7,10,459,4,2,5,3
40635757,268,3,1,459,1,1,2,0
40635855,283,10,5,1377,5,3,0,2
40635907,290,6,8,459,2,2,1,3
40635916,291,5,2,1377,0,2,4,0
40635971,298,8,7,918,1,3,4,2
40636069,318,1,10,1377,2,0,5,3
40636250,349,9,4,918,3,3,3,1
40636341,364,6,9,459,2,2,3,3
40636395,372,4,5,918,3,1,0,2
40636427,377,7,1,918,4,2,2,0
40636462,384,5,8,459,0,2,1,3
40636463,384,3,2,918,1,1,4,0
40636500,392,8,7,918,1,3,4,2
40636510,393,9,2,1377,3,3,4,0
40636583,406,2,9,1377,4,0,3,3
40636717,427,8,4,918,1,3,3,1
40636850,449,1,6,918,2,0,2,2
40636937,464,3,7,918,1,1,4,2
40636996,476,6,9,459,2,2,3,3
40637013,480,6,7,459,2,2,4,2
40637056,489,7,8,918,4,2,1,3
40637063,490,1,6,918,2,0,2,2
40637125,500,5,3,459,0,2,1,1
40637155,505,7,5,918,4,2,0,2
40637164,508,2,7,918,4,0,4,2
40637181,510,8,2,1377,1,3,4,0
40637220,517,7,10,459,4,2,5,3
40637317,534,3,7,918,1,1,4,2
40637372,543,0,9,1377,0,0,3,3
40637393,547,4,0,918,3,1,0,0
40637455,557,1,5,918,2,0,0,2
40637457,557,7,8,918,4,2,1,3
40637493,564,2,4,459,4,0,3,1
40637535,572,9,7,459,3,3,4,2
40637566,578,8,5,459,1,3,0,2
40637567,578,0,9,1377,0,0,3,3
40637579,580,1,9,1377,2,0,3,3
40637603,583,8,4,918,1,3,3,1
40637819,619,1,6,918,2,0,2,2
40637837,621,10,6,918,5,3,2,2
40637838,621,8,3,918,1,3,1,1
40637894,631,7,0,1377,4,2,0,0
40637914,636,2,4,459,4,0,3,1
40638035,654,4,9,918,3,1,3,3
40638065,660,2,6,918,4,0,2,2
40638298,696,8,9,459,1,3,3,3
40638344,706,7,5,918,4,2,0,2
40638352,707,7,5,918,4,2,0,2
40638376,711,5,7,918,0,2,4,2
40638576,746,3,1,459,1,1,2,0
40638592,749,9,4,918,3,3,3,1
40638624,756,0,7,1377,0,0,4,2
40638655,760,3,9,918,1,1,3,3
40638705,768,1,9,1377,2,0,3,3
40638718,770,1,5,918,2,0,0,2
40638785,782,4,3,459,3,1,1,1
40638996,818,3,9,918,1,1,3,3
40639067,831,3,10,1377,1,1,5,3
40639078,833,3,9,918,1,1,3,3
40639184,849,1,3,459,2,0,1,1
40639267,862,1,5,918,2,0,0,2
40639464,897,8,1,1377,1,3,2,0
40639493,900,7,2,918,4,2,4,0
40639525,906,10,4,918,5,3,3,1
40639581,916,0,6,918,0,0,2,2
40639584,917,8,10,918,1,3,5,3
40639736,942,9,5,918,3,3,0,2
40639753,945,7,5,918,4,2,0,2
40639872,962,8,10,918,1,3,5,3
40639972,978,4,9,918,3,1,3,3
40640140,1008,7,0,1377,4,2,0,0
40640217,1022,8,4,918,1,3,3,1
40640219,1022,9,7,459,3,3,4,2
40640261,1028,4,1,459,3,1,2,0
40640302,1035,2,9,1377,4,0,3,3
40640311,1037,8,4,918,1,3,3,1
40640461,1063,8,5,459,1,3,0,2
40640476,1065,0,2,918,0,0,4,0
40640725,1105,2,6,918,4,0,2,2
40640758,1112,5,0,918,0,2,0,0
40640788,1117,3,10,1377,1,1,5,3
40640790,1118,0,10,1836,0,0,5,3
40640797,1119,2,5,1377,4,0,0,2
40640798,1119,8,0,1377,1,3,0,0
40640833,1124,5,1,918,0,2,2,0
40640848,1127,3,10,1377,1,1,5,3
40640963,1146,9,8,459,3,3,1,3
40641031,1160,1,4,459,2,0,3,1
40641073,1167,10,2,1377,5,3,4,0
40641196,1188,8,10,918,1,3,5,3
40641209,1191,1,7,918,2,0,4,2
40641417,1226,2,3,918,4,0,1,1
40641483,1236,0,7,1377,0,0,4,2
40641570,1251,5,9,918,0,2,3,3
40641571,1252,10,3,1377,5,3,1,1
40641624,1263,1,9,1377,2,0,3,3
40641760,1287,2,4,459,4,0,3,1
40641878,1306,8,2,1377,1,3,4,0
40641897,1310,10,9,459,5,3,3,3
40641944,1317,2,6,918,4,0,2,2
40641958,1319,2,4,459,4,0,3,1
40641986,1322,6,9,459,2,2,3,3
40642070,1336,8,2,1377,1,3,4,0
40642141,1351,9,4,918,3,3,3,1
40642185,1356,10,1,1377,5,3,2,0
40642231,1367,5,10,1377,0,2,5,3
40642278,1376,2,1,459,4,0,2,0
40642279,1376,4,10,918,3,1,5,3
40642281,1376,6,10,918,2,2,5,3
40642354,1386,2,7,918,4,0,4,2
40642377,1391,9,6,459,3,3,2,2
40642394,1395,9,7,459,3,3,4,2
40642424,1400,8,6,459,1,3,2,2
