,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
62933602,4,7,0,1377,4,2,0,0
62933646,17,5,6,459,0,2,2,2
62933647,17,2,3,918,4,0,1,1
62933770,52,10,8,918,5,3,1,3
62933786,55,10,1,1377,5,3,2,0
62933858,72,7,8,918,4,2,1,3
62933885,80,8,6,459,1,3,2,2
62933969,104,9,10,459,3,3,5,3
62934181,162,10,0,1836,5,3,0,0
62934264,187,0,8,1377,0,0,1,3
62934298,198,7,8,918,4,2,1,3
62934305,200,4,6,459,3,1,2,2
62934466,243,7,8,918,4,2,1,3
62934522,259,0,7,1377,0,0,4,2
62934524,259,3,1,459,1,1,2,0
62934619,283,4,10,918,3,1,5,3
62934625,285,2,3,918,4,0,1,1
62934636,287,2,4,459,4,0,3,1
62934644,290,0,7,1377,0,0,4,2
62934648,291,10,5,1377,5,3,0,2
62934650,292,5,1,918,0,2,2,0
62934688,306,3,5,459,1,1,0,2
62934931,369,3,6,459,1,1,2,2
62934986,383,3,7,918,1,1,4,2
62934997,385,7,5,918,4,2,0,2
62935013,390,3,5,459,1,1,0,2
62935141,421,8,7,918,1,3,4,2
62935175,430,2,3,918,4,0,1,1
62935194,435,0,5,918,0,0,0,2
62935244,448,8,5,459,1,3,0,2
62935317,468,7,8,918,4,2,1,3
62935331,470,4,9,918,3,1,3,3
62935378,483,7,6,459,4,2,2,2
62935396,488,6,2,918,2,2,4,0
62935438,501,0,7,1377,0,0,4,2
62935471,512,7,4,459,4,2,3,1
62935525,526,3,10,1377,1,1,5,3
62935527,526,5,4,918,0,2,3,1
62935571,539,5,7,918,0,2,4,2
62935580,541,0,3,459,0,0,1,1
62935586,542,3,10,1377,1,1,5,3
62935620,551,4,1,459,3,1,2,0
62935665,561,10,9,459,5,3,3,3
62935675,563,8,9,459,1,3,3,3
62935687,566,1,3,459,2,0,1,1
62935690,566,7,1,918,4,2,2,0
62935765,583,3,7,918,1,1,4,2
62935772,585,2,6,918,4,0,2,2
62935862,605,0,6,918,0,0,2,2
62935922,624,4,5,918,3,1,0,2
62935927,625,3,10,1377,1,1,5,3
