,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
21519475,24,6,7,459,2,2,4,2
21519506,29,9,7,459,3,3,4,2
21519546,36,5,6,459,0,2,2,2
21519572,41,10,8,918,5,3,1,3
21519586,44,6,7,459,2,2,4,2
21519596,45,1,3,459,2,0,1,1
21519600,45,8,7,918,1,3,4,2
21519644,52,10,1,1377,5,3,2,0
21519645,52,3,9,918,1,1,3,3
21519713,62,0,7,1377,0,0,4,2
21519767,71,4,5,918,3,1,0,2
21519770,71,5,9,918,0,2,3,3
21519797,76,4,0,918,3,1,0,0
21519827,81,6,0,918,2,2,0,0
21519944,102,9,10,459,3,3,5,3
21519964,104,7,5,918,4,2,0,2
21519979,107,8,4,918,1,3,3,1
21520090,124,0,5,918,0,0,0,2
21520153,133,10,7,459,5,3,4,2
21520195,139,0,4,918,0,0,3,1
21520203,140,10,4,918,5,3,3,1
21520395,172,7,3,918,4,2,1,1
21520517,193,1,3,459,2,0,1,1
21520635,210,8,3,918,1,3,1,1
21520723,226,6,7,459,2,2,4,2
21520837,246,2,5,1377,4,0,0,2
21520936,263,8,7,918,1,3,4,2
21520974,269,6,7,459,2,2,4,2
21521035,277,7,8,918,4,2,1,3
21521042,279,4,5,918,3,1,0,2
21521226,307,0,8,1377,0,0,1,3
21521250,311,3,2,918,1,1,4,0
21521274,315,6,10,918,2,2,5,3
21521303,321,10,7,459,5,3,4,2
21521379,333,4,9,918,3,1,3,3
21521446,342,9,10,459,3,3,5,3
21521461,344,1,3,459,2,0,1,1
21521537,354,7,4,459,4,2,3,1
21521726,384,5,9,918,0,2,3,3
21521736,385,5,1,918,0,2,2,0
21521859,404,9,5,918,3,3,0,2
21522128,448,3,8,918,1,1,1,3
21522131,449,5,10,1377,0,2,5,3
21522164,454,6,8,459,2,2,1,3
21522211,461,5,7,918,0,2,4,2
21522216,463,0,4,918,0,0,3,1
21522297,474,2,4,459,4,0,3,1
21522319,479,4,10,918,3,1,5,3
21522350,483,3,5,459,1,1,0,2
21522435,497,6,10,918,2,2,5,3
21522443,499,8,6,459,1,3,2,2
21522472,504,2,7,918,4,0,4,2
21522503,510,1,0,459,2,0,0,0
21522525,513,4,0,918,3,1,0,0
21522639,529,8,4,918,1,3,3,1
21522678,537,9,4,918,3,3,3,1
21522754,549,3,7,918,1,1,4,2
21522826,562,0,2,918,0,0,4,0
21522850,564,2,4,459,4,0,3,1
21522943,578,8,3,918,1,3,1,1
21522994,586,1,6,918,2,0,2,2
21522997,587,0,6,918,0,0,2,2
21523005,588,8,5,459,1,3,0,2
21523057,596,3,10,1377,1,1,5,3
21523071,598,4,5,918,3,1,0,2
21523149,609,3,2,918,1,1,4,0
21523164,611,6,8,459,2,2,1,3
21523216,618,5,10,1377,0,2,5,3
21523263,624,0,4,918,0,0,3,1
21523282,626,0,3,459,0,0,1,1
21523681,685,8,10,918,1,3,5,3
21523843,709,2,7,918,4,0,4,2
21524181,763,4,6,459,3,1,2,2
21524243,772,4,9,918,3,1,3,3
21524278,776,8,6,459,1,3,2,2
21524284,778,8,3,918,1,3,1,1
21524318,783,4,7,459,3,1,4,2
21524322,784,2,10,1377,4,0,5,3
21524409,798,6,10,918,2,2,5,3
21524447,804,5,1,918,0,2,2,0
21524538,816,10,7,459,5,3,4,2
21524656,836,7,3,918,4,2,1,1
21524659,837,8,10,918,1,3,5,3
21524783,857,6,9,459,2,2,3,3
21524940,881,8,10,918,1,3,5,3
21524945,882,6,10,918,2,2,5,3
21525022,896,3,9,918,1,1,3,3
21525065,902,1,9,1377,2,0,3,3
21525107,910,8,4,918,1,3,3,1
21525150,917,9,10,459,3,3,5,3
21525187,922,4,1,459,3,1,2,0
21525214,927,3,2,918,1,1,4,0
21525250,934,0,1,459,0,0,2,0
21525289,940,5,4,918,0,2,3,1
21525308,943,9,7,459,3,3,4,2
21525331,947,7,9,459,4,2,3,3
21525469,969,5,4,918,0,2,3,1
21525470,969,10,0,1836,5,3,0,0
21525492,974,3,10,1377,1,1,5,3
21525532,979,7,1,918,4,2,2,0
21525553,982,7,10,459,4,2,5,3
21525559,983,0,6,918,0,0,2,2
21525621,993,0,4,918,0,0,3,1
21525662,999,8,7,918,1,3,4,2
21525819,1022,8,7,918,1,3,4,2
21525910,1034,3,8,918,1,1,1,3
21525932,1037,0,4,918,0,0,3,1
21525965,1042,6,7,459,2,2,4,2
21526114,1067,5,2,1377,0,2,4,0
