,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
7959982,5,0,7,1377,0,0,4,2
7960017,11,1,4,459,2,0,3,1
7960039,14,3,6,459,1,1,2,2
7960145,32,6,7,459,2,2,4,2
7960212,43,4,10,918,3,1,5,3
7960228,46,0,3,459,0,0,1,1
7960319,64,1,7,918,2,0,4,2
7960386,75,6,8,459,2,2,1,3
7960477,90,5,4,918,0,2,3,1
7960606,110,5,0,918,0,2,0,0
7960635,114,4,0,918,3,1,0,0
7960690,123,2,9,1377,4,0,3,3
7960740,131,0,4,918,0,0,3,1
7960751,133,1,5,918,2,0,0,2
7960824,147,4,0,918,3,1,0,0
7960872,156,1,3,459,2,0,1,1
7960989,175,8,3,918,1,3,1,1
7961020,181,7,8,918,4,2,1,3
7961067,188,9,1,1377,3,3,2,0
7961087,192,10,1,1377,5,3,2,0
7961244,218,0,9,1377,0,0,3,3
7961262,221,0,4,918,0,0,3,1
7961288,225,8,3,918,1,3,1,1
7961329,231,10,6,918,5,3,2,2
7961405,243,7,5,918,4,2,0,2
7961479,255,9,10,459,3,3,5,3
7961519,261,2,7,918,4,0,4,2
7961523,262,7,1,918,4,2,2,0
7961534,263,6,7,459,2,2,4,2
7961607,273,3,9,918,1,1,3,3
7961609,274,3,9,918,1,1,3,3
7961654,281,3,6,459,1,1,2,2
7961697,290,10,9,459,5,3,3,3
7961856,313,3,1,459,1,1,2,0
7961929,325,1,0,459,2,0,0,0
7962060,346,3,7,918,1,1,4,2
7962070,347,9,3,918,3,3,1,1
7962107,352,0,1,459,0,0,2,0
7962121,355,6,1,918,2,2,2,0
7962392,402,9,10,459,3,3,5,3
7962417,406,0,7,1377,0,0,4,2
7962429,409,7,6,459,4,2,2,2
7962592,435,1,3,459,2,0,1,1
7962678,449,5,0,918,0,2,0,0
7962754,459,8,10,918,1,3,5,3
7962764,460,0,10,1836,0,0,5,3
7962787,464,4,5,918,3,1,0,2
7962814,468,7,8,918,4,2,1,3
7962896,482,5,9,918,0,2,3,3
7962897,482,2,10,1377,4,0,5,3
7963094,511,7,9,459,4,2,3,3
7963204,526,4,1,459,3,1,2,0
7963250,535,4,1,459,3,1,2,0
7963327,547,6,7,459,2,2,4,2
7963334,549,4,10,918,3,1,5,3
7963424,563,4,3,459,3,1,1,1
7963527,581,7,0,1377,4,2,0,0
7963560,587,3,4,459,1,1,3,1
7963585,592,4,6,459,3,1,2,2
7963744,617,10,4,918,5,3,3,1
7963747,618,0,2,918,0,0,4,0
7963808,627,5,10,1377,0,2,5,3
7963950,652,10,7,459,5,3,4,2
7963981,655,5,2,1377,0,2,4,0
7964076,668,5,10,1377,0,2,5,3
7964127,677,9,1,1377,3,3,2,0
7964160,682,1,3,459,2,0,1,1
7964236,694,0,5,918,0,0,0,2
7964416,722,9,7,459,3,3,4,2
7964417,722,5,4,918,0,2,3,1
7964458,730,4,10,918,3,1,5,3
7964463,730,5,9,918,0,2,3,3
7964465,731,8,2,1377,1,3,4,0
7964547,746,2,3,918,4,0,1,1
7964555,747,7,9,459,4,2,3,3
7964650,762,0,3,459,0,0,1,1
7964874,796,9,6,459,3,3,2,2
7964934,806,1,10,1377,2,0,5,3
7965076,829,1,4,459,2,0,3,1
7965204,844,5,2,1377,0,2,4,0
7965213,845,4,9,918,3,1,3,3
7965219,846,1,4,459,2,0,3,1
7965229,847,4,0,918,3,1,0,0
7965242,849,8,10,918,1,3,5,3
7965265,853,9,5,918,3,3,0,2
7965276,854,9,7,459,3,3,4,2
7965277,854,8,3,918,1,3,1,1
7965315,859,7,5,918,4,2,0,2
7965397,873,4,6,459,3,1,2,2
7965404,875,4,1,459,3,1,2,0
