,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
31354773,26,5,4,918,0,2,3,1
31354781,27,6,5,459,2,2,0,2
31354884,44,2,10,1377,4,0,5,3
31354905,49,8,0,1377,1,3,0,0
31354970,62,5,7,918,0,2,4,2
31355049,72,10,4,918,5,3,3,1
31355086,79,7,9,459,4,2,3,3
31355115,84,9,5,918,3,3,0,2
31355173,93,3,9,918,1,1,3,3
31355244,104,7,8,918,4,2,1,3
31355384,130,9,5,918,3,3,0,2
31355406,136,7,5,918,4,2,0,2
31355434,140,3,6,459,1,1,2,2
31355496,153,8,0,1377,1,3,0,0
31355520,156,7,9,459,4,2,3,3
31355563,163,9,5,918,3,3,0,2
31355571,164,1,3,459,2,0,1,1
31355714,190,0,3,459,0,0,1,1
31355770,200,7,8,918,4,2,1,3
31355817,208,2,10,1377,4,0,5,3
31355937,228,3,10,1377,1,1,5,3
31355981,236,5,10,1377,0,2,5,3
31356020,242,1,9,1377,2,0,3,3
31356130,263,1,0,459,2,0,0,0
31356165,268,8,3,918,1,3,1,1
31356166,268,3,9,918,1,1,3,3
31356306,292,1,7,918,2,0,4,2
31356312,292,8,10,918,1,3,5,3
31356326,295,10,1,1377,5,3,2,0
31356436,316,4,9,918,3,1,3,3
31356472,323,3,5,459,1,1,0,2
31356479,324,7,10,459,4,2,5,3
31356579,343,5,10,1377,0,2,5,3
31356606,347,5,9,918,0,2,3,3
31356655,357,5,0,918,0,2,0,0
31356837,388,0,5,918,0,0,0,2
31356972,415,10,1,1377,5,3,2,0
31357005,420,2,6,918,4,0,2,2
31357026,424,3,4,459,1,1,3,1
31357044,426,8,6,459,1,3,2,2
31357303,474,2,4,459,4,0,3,1
31357432,494,2,9,1377,4,0,3,3
31357499,506,6,8,459,2,2,1,3
31357539,514,3,10,1377,1,1,5,3
31357544,515,6,9,459,2,2,3,3
31357620,527,4,0,918,3,1,0,0
31357744,547,7,5,918,4,2,0,2
31357773,551,1,8,1377,2,0,1,3
31357837,562,0,3,459,0,0,1,1
31357878,570,10,8,918,5,3,1,3
31357916,576,7,9,459,4,2,3,3
31357964,586,4,10,918,3,1,5,3
31357974,588,7,2,918,4,2,4,0
31358056,604,10,1,1377,5,3,2,0
31358072,608,9,5,918,3,3,0,2
31358166,622,5,10,1377,0,2,5,3
31358222,633,3,9,918,1,1,3,3
31358223,633,3,1,459,1,1,2,0
31358263,639,10,8,918,5,3,1,3
31358270,640,7,10,459,4,2,5,3
31358327,648,7,3,918,4,2,1,1
31358348,652,2,10,1377,4,0,5,3
31358473,670,5,0,918,0,2,0,0
31358567,685,4,3,459,3,1,1,1
31358681,710,8,1,1377,1,3,2,0
31358824,736,3,1,459,1,1,2,0
31358837,738,3,7,918,1,1,4,2
31358897,749,3,7,918,1,1,4,2
31358971,764,0,6,918,0,0,2,2
31359032,774,5,4,918,0,2,3,1
31359074,783,10,5,1377,5,3,0,2
31359112,790,4,9,918,3,1,3,3
31359218,808,1,10,1377,2,0,5,3
31359231,810,0,9,1377,0,0,3,3
31359253,815,3,4,459,1,1,3,1
31359272,818,7,4,459,4,2,3,1
31359302,823,3,6,459,1,1,2,2
31359362,833,3,7,918,1,1,4,2
31359389,838,10,4,918,5,3,3,1
31359546,860,9,5,918,3,3,0,2
31359567,863,1,6,918,2,0,2,2
31359608,869,0,8,1377,0,0,1,3
31359621,872,2,4,459,4,0,3,1
31359639,875,10,7,459,5,3,4,2
31359802,904,6,10,918,2,2,5,3
31359806,905,3,7,918,1,1,4,2
31359807,905,10,4,918,5,3,3,1
31359831,910,10,8,918,5,3,1,3
31359937,930,7,4,459,4,2,3,1
31360021,944,0,10,1836,0,0,5,3
31360128,968,4,2,459,3,1,4,0
31360220,982,2,0,918,4,0,0,0
