,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
19704346,3,2,5,1377,4,0,0,2
19704379,9,4,1,459,3,1,2,0
19704385,11,8,5,459,1,3,0,2
19704396,13,1,6,918,2,0,2,2
19704401,13,7,4,459,4,2,3,1
19704545,41,8,2,1377,1,3,4,0
19704581,49,0,7,1377,0,0,4,2
19704626,56,2,9,1377,4,0,3,3
19704731,77,5,7,918,0,2,4,2
19704763,80,9,10,459,3,3,5,3
19704883,100,3,10,1377,1,1,5,3
19704886,101,10,5,1377,5,3,0,2
19704968,115,7,8,918,4,2,1,3
19705042,126,4,2,459,3,1,4,0
19705044,126,8,10,918,1,3,5,3
19705050,127,8,10,918,1,3,5,3
19705327,175,4,2,459,3,1,4,0
19705634,227,5,4,918,0,2,3,1
19705637,227,6,9,459,2,2,3,3
19705829,256,3,10,1377,1,1,5,3
19705958,276,8,10,918,1,3,5,3
19705996,284,8,6,459,1,3,2,2
19706181,314,5,8,459,0,2,1,3
19706218,321,5,2,1377,0,2,4,0
19706232,323,8,6,459,1,3,2,2
19706350,346,3,2,918,1,1,4,0
19706512,370,7,6,459,4,2,2,2
19706601,388,10,6,918,5,3,2,2
19706646,395,0,7,1377,0,0,4,2
19706683,400,10,4,918,5,3,3,1
19706775,414,2,6,918,4,0,2,2
19706826,424,3,9,918,1,1,3,3
19706852,429,8,2,1377,1,3,4,0
19706876,434,7,8,918,4,2,1,3
19706967,448,8,3,918,1,3,1,1
19706999,453,7,3,918,4,2,1,1
19707010,455,5,9,918,0,2,3,3
19707159,485,9,7,459,3,3,4,2
19707189,490,0,7,1377,0,0,4,2
19707244,498,10,4,918,5,3,3,1
19707295,509,8,4,918,1,3,3,1
19707365,518,0,2,918,0,0,4,0
19707437,531,5,10,1377,0,2,5,3
19707448,532,8,7,918,1,3,4,2
19707558,546,1,7,918,2,0,4,2
19707606,556,3,9,918,1,1,3,3
19707632,561,7,6,459,4,2,2,2
19707660,565,10,1,1377,5,3,2,0
19707779,586,5,4,918,0,2,3,1
19707792,588,8,4,918,1,3,3,1
19707805,590,5,6,459,0,2,2,2
19707901,605,8,0,1377,1,3,0,0
19708068,629,3,9,918,1,1,3,3
19708120,638,6,8,459,2,2,1,3
19708190,646,4,5,918,3,1,0,2
19708296,664,5,0,918,0,2,0,0
19708495,696,0,4,918,0,0,3,1
19708553,704,3,5,459,1,1,0,2
19708673,724,3,6,459,1,1,2,2
19708687,726,4,3,459,3,1,1,1
19708715,731,0,5,918,0,0,0,2
19708885,756,7,9,459,4,2,3,3
19708915,761,1,7,918,2,0,4,2
19709045,780,9,6,459,3,3,2,2
19709094,787,8,10,918,1,3,5,3
19709252,812,0,10,1836,0,0,5,3
19709279,817,4,3,459,3,1,1,1
19709330,825,8,10,918,1,3,5,3
19709391,836,1,3,459,2,0,1,1
19709497,852,3,2,918,1,1,4,0
19709728,888,0,10,1836,0,0,5,3
19709749,891,2,4,459,4,0,3,1
19709755,891,8,10,918,1,3,5,3
19709913,913,9,7,459,3,3,4,2
19709921,914,10,7,459,5,3,4,2
19709991,923,7,1,918,4,2,2,0
19710046,932,3,6,459,1,1,2,2
19710072,936,2,10,1377,4,0,5,3
19710178,951,1,6,918,2,0,2,2
19710305,972,6,9,459,2,2,3,3
19710367,983,3,9,918,1,1,3,3
19710370,983,3,7,918,1,1,4,2
19710381,985,9,4,918,3,3,3,1
19710408,988,1,9,1377,2,0,3,3
19710442,996,1,9,1377,2,0,3,3
19710479,1001,6,9,459,2,2,3,3
19710527,1008,7,4,459,4,2,3,1
19710592,1018,10,9,459,5,3,3,3
19710731,1040,10,0,1836,5,3,0,0
19710858,1060,6,8,459,2,2,1,3
19710859,1060,10,7,459,5,3,4,2
19710937,1072,4,9,918,3,1,3,3
19710941,1072,0,8,1377,0,0,1,3
19711151,1107,7,5,918,4,2,0,2
19711216,1118,7,0,1377,4,2,0,0
19711261,1124,4,7,459,3,1,4,2
19711281,1127,4,5,918,3,1,0,2
19711379,1144,4,0,918,3,1,0,0
19711395,1147,8,5,459,1,3,0,2
19711423,1152,4,1,459,3,1,2,0
19711443,1155,0,9,1377,0,0,3,3
19711498,1164,5,1,918,0,2,2,0
19711607,1182,3,10,1377,1,1,5,3
19711733,1202,4,0,918,3,1,0,0
19711743,1203,6,1,918,2,2,2,0
19711753,1206,7,8,918,4,2,1,3
19711762,1208,4,0,918,3,1,0,0
19711867,1223,0,6,918,0,0,2,2
19711986,1243,6,3,459,2,2,1,1
19712005,1248,0,7,1377,0,0,4,2
19712077,1260,10,5,1377,5,3,0,2
19712165,1275,5,1,918,0,2,2,0
19712187,1279,1,9,1377,2,0,3,3
19712199,1282,2,3,918,4,0,1,1
19712223,1285,4,3,459,3,1,1,1
19712225,1285,8,4,918,1,3,3,1
19712241,1288,2,0,918,4,0,0,0
19712262,1290,3,4,459,1,1,3,1
19712263,1290,8,7,918,1,3,4,2
19712323,1301,10,1,1377,5,3,2,0
19712335,1303,2,10,1377,4,0,5,3
19712338,1303,10,1,1377,5,3,2,0
19712365,1307,0,10,1836,0,0,5,3
19712369,1308,8,4,918,1,3,3,1
19712404,1314,7,6,459,4,2,2,2
19712410,1315,4,1,459,3,1,2,0
19712432,1318,10,7,459,5,3,4,2
19712451,1322,9,4,918,3,3,3,1
19712472,1324,5,1,918,0,2,2,0
19712509,1329,2,3,918,4,0,1,1
19712534,1333,0,7,1377,0,0,4,2
19712586,1341,9,4,918,3,3,3,1
19712591,1341,6,10,918,2,2,5,3
19712642,1349,4,0,918,3,1,0,0
19712682,1355,10,6,918,5,3,2,2
19712691,1356,4,1,459,3,1,2,0
19712728,1362,3,6,459,1,1,2,2
19712796,1374,7,10,459,4,2,5,3
19712896,1389,2,6,918,4,0,2,2
19712897,1389,9,8,459,3,3,1,3
19712972,1401,1,3,459,2,0,1,1
19713016,1410,10,7,459,5,3,4,2
19713039,1414,5,0,918,0,2,0,0
19713118,1426,9,2,1377,3,3,4,0
19713250,1446,6,1,918,2,2,2,0
19713254,1447,2,9,1377,4,0,3,3
19713261,1447,7,9,459,4,2,3,3
19713290,1451,5,7,918,0,2,4,2
19713352,1460,9,5,918,3,3,0,2
19713392,1466,3,2,918,1,1,4,0
19713586,1503,10,2,1377,5,3,4,0
19713619,1509,2,8,1377,4,0,1,3
19713699,1522,9,8,459,3,3,1,3
19713835,1545,9,3,918,3,3,1,1
19713852,1547,5,9,918,0,2,3,3
19713945,1561,7,4,459,4,2,3,1
19714028,1576,6,10,918,2,2,5,3
19714087,1586,10,7,459,5,3,4,2
19714114,1591,3,9,918,1,1,3,3
19714135,1595,4,9,918,3,1,3,3
19714193,1605,8,7,918,1,3,4,2
19714235,1612,3,1,459,1,1,2,0
19714267,1617,5,1,918,0,2,2,0
19714356,1631,2,1,459,4,0,2,0
19714384,1636,2,10,1377,4,0,5,3
19714494,1655,1,8,1377,2,0,1,3
19714517,1659,9,4,918,3,3,3,1
19714544,1663,7,8,918,4,2,1,3
19714558,1665,3,9,918,1,1,3,3
19714587,1671,1,4,459,2,0,3,1
19714591,1672,4,6,459,3,1,2,2
19714735,1698,8,10,918,1,3,5,3
19714776,1705,4,6,459,3,1,2,2
19714831,1716,8,10,918,1,3,5,3
19714839,1717,5,6,459,0,2,2,2
19714932,1735,6,10,918,2,2,5,3
19714936,1736,0,1,459,0,0,2,0
19714951,1738,3,7,918,1,1,4,2
19714958,1738,4,9,918,3,1,3,3
19714991,1744,10,2,1377,5,3,4,0
19715038,1753,1,5,918,2,0,0,2
19715039,1753,4,0,918,3,1,0,0
19715090,1762,3,6,459,1,1,2,2
19715117,1768,10,7,459,5,3,4,2
19715150,1774,9,10,459,3,3,5,3
19715172,1778,0,10,1836,0,0,5,3
19715184,1780,8,7,918,1,3,4,2
19715196,1781,6,8,459,2,2,1,3
19715202,1782,3,2,918,1,1,4,0
19715250,1791,3,4,459,1,1,3,1
19715288,1800,0,6,918,0,0,2,2
19715319,1806,5,4,918,0,2,3,1
19715366,1815,2,4,459,4,0,3,1
19715414,1822,9,5,918,3,3,0,2
19715484,1835,5,4,918,0,2,3,1
19715515,1841,3,1,459,1,1,2,0
19715534,1844,7,2,918,4,2,4,0
19715545,1847,3,7,918,1,1,4,2
19715573,1851,7,5,918,4,2,0,2
19715769,1885,3,10,1377,1,1,5,3
19715791,1888,3,10,1377,1,1,5,3
19715800,1889,2,6,918,4,0,2,2
19715820,1891,10,5,1377,5,3,0,2
19715852,1896,6,10,918,2,2,5,3
19715921,1908,3,10,1377,1,1,5,3
19716006,1924,5,6,459,0,2,2,2
19716046,1930,1,6,918,2,0,2,2
19716145,1947,8,1,1377,1,3,2,0
19716175,1951,0,6,918,0,0,2,2
19716274,1970,4,10,918,3,1,5,3
19716287,1971,7,2,918,4,2,4,0
19716306,1974,0,6,918,0,0,2,2
19716335,1978,9,10,459,3,3,5,3
19716388,1987,4,10,918,3,1,5,3
19716513,2011,7,3,918,4,2,1,1
19716619,2031,3,7,918,1,1,4,2
19716648,2036,9,7,459,3,3,4,2
19716667,2040,6,10,918,2,2,5,3
19716708,2047,4,0,918,3,1,0,0
19716728,2050,5,10,1377,0,2,5,3
19716790,2059,4,3,459,3,1,1,1
19716839,2065,8,10,918,1,3,5,3
19716850,2067,10,4,918,5,3,3,1
19716875,2071,8,4,918,1,3,3,1
19716935,2081,3,9,918,1,1,3,3
19716990,2091,9,10,459,3,3,5,3
19717064,2108,3,9,918,1,1,3,3
19717078,2112,0,7,1377,0,0,4,2
19717170,2128,10,7,459,5,3,4,2
19717180,2129,5,1,918,0,2,2,0
19717201,2132,8,2,1377,1,3,4,0
19717248,2139,8,1,1377,1,3,2,0
19717258,2140,4,9,918,3,1,3,3
19717352,2156,3,5,459,1,1,0,2
19717371,2159,0,1,459,0,0,2,0
19717379,2161,9,4,918,3,3,3,1
19717407,2166,9,5,918,3,3,0,2
19717411,2167,5,2,1377,0,2,4,0
19717441,2172,10,2,1377,5,3,4,0
19717498,2183,9,0,1377,3,3,0,0
19717585,2197,10,7,459,5,3,4,2
19717636,2205,8,9,459,1,3,3,3
19717676,2212,2,6,918,4,0,2,2
19717686,2214,0,9,1377,0,0,3,3
19717688,2215,9,7,459,3,3,4,2
19717732,2223,8,9,459,1,3,3,3
19717741,2225,5,7,918,0,2,4,2
19718027,2273,10,3,1377,5,3,1,1
19718192,2299,7,3,918,4,2,1,1
19718299,2318,5,9,918,0,2,3,3
19718387,2333,5,10,1377,0,2,5,3
19718443,2343,7,2,918,4,2,4,0
19718540,2360,7,8,918,4,2,1,3
19718583,2366,0,9,1377,0,0,3,3
19718667,2380,0,7,1377,0,0,4,2
19718723,2388,4,0,918,3,1,0,0
19718755,2394,9,7,459,3,3,4,2
19718794,2400,9,8,459,3,3,1,3
19718836,2405,5,2,1377,0,2,4,0
19718855,2409,6,3,459,2,2,1,1
19718866,2411,0,9,1377,0,0,3,3
19718890,2416,3,10,1377,1,1,5,3
19718914,2420,4,9,918,3,1,3,3
19718933,2424,8,2,1377,1,3,4,0
19719013,2440,0,9,1377,0,0,3,3
19719017,2441,10,7,459,5,3,4,2
19719019,2441,0,7,1377,0,0,4,2
19719023,2441,5,9,918,0,2,3,3
19719157,2462,9,6,459,3,3,2,2
19719162,2463,0,10,1836,0,0,5,3
19719349,2496,5,10,1377,0,2,5,3
19719481,2518,3,0,459,1,1,0,0
19719536,2530,3,10,1377,1,1,5,3
19719550,2532,7,8,918,4,2,1,3
19719551,2532,3,9,918,1,1,3,3
19719641,2546,3,7,918,1,1,4,2
19719686,2554,1,9,1377,2,0,3,3
19719706,2557,4,6,459,3,1,2,2
19719718,2559,9,7,459,3,3,4,2
19719727,2562,0,5,918,0,0,0,2
19719750,2567,5,9,918,0,2,3,3
19719754,2567,2,10,1377,4,0,5,3
19719770,2570,8,6,459,1,3,2,2
19719782,2573,5,2,1377,0,2,4,0
19719968,2607,5,4,918,0,2,3,1
19720001,2613,10,0,1836,5,3,0,0
19720150,2638,2,5,1377,4,0,0,2
19720201,2647,8,9,459,1,3,3,3
19720281,2665,8,10,918,1,3,5,3
19720307,2668,4,10,918,3,1,5,3
19720398,2684,4,1,459,3,1,2,0
19720451,2695,8,4,918,1,3,3,1
19720462,2696,1,6,918,2,0,2,2
19720561,2715,9,2,1377,3,3,4,0
19720577,2718,7,2,918,4,2,4,0
19720592,2720,3,4,459,1,1,3,1
19720595,2721,3,8,918,1,1,1,3
