,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
21885577,6,4,7,459,3,1,4,2
21885806,41,8,4,918,1,3,3,1
21885919,57,8,7,918,1,3,4,2
21886014,74,3,2,918,1,1,4,0
21886036,77,3,2,918,1,1,4,0
21886145,96,0,3,459,0,0,1,1
21886152,97,4,3,459,3,1,1,1
21886249,114,3,7,918,1,1,4,2
21886276,118,1,10,1377,2,0,5,3
21886346,129,2,0,918,4,0,0,0
21886486,152,1,4,459,2,0,3,1
21886685,186,6,5,459,2,2,0,2
21886706,188,3,7,918,1,1,4,2
21886804,203,7,0,1377,4,2,0,0
21887009,238,4,0,918,3,1,0,0
21887013,238,6,9,459,2,2,3,3
21887075,247,0,4,918,0,0,3,1
21887084,249,3,10,1377,1,1,5,3
21887118,255,1,6,918,2,0,2,2
21887169,263,3,9,918,1,1,3,3
21887200,268,2,10,1377,4,0,5,3
21887241,274,4,0,918,3,1,0,0
21887263,278,9,5,918,3,3,0,2
21887282,282,4,1,459,3,1,2,0
21887380,296,0,9,1377,0,0,3,3
21887388,297,8,7,918,1,3,4,2
21887405,299,3,8,918,1,1,1,3
21887481,311,8,5,459,1,3,0,2
21887599,329,0,3,459,0,0,1,1
21887625,333,1,7,918,2,0,4,2
21887627,334,8,5,459,1,3,0,2
21887646,337,4,1,459,3,1,2,0
21887720,352,3,7,918,1,1,4,2
21887870,374,8,4,918,1,3,3,1
21887930,383,9,7,459,3,3,4,2
21888004,394,8,5,459,1,3,0,2
21888102,408,9,10,459,3,3,5,3
21888168,419,7,6,459,4,2,2,2
21888229,428,7,4,459,4,2,3,1
21888248,431,0,9,1377,0,0,3,3
21888320,443,7,2,918,4,2,4,0
21888459,462,6,9,459,2,2,3,3
21888475,464,0,5,918,0,0,0,2
21888483,465,0,8,1377,0,0,1,3
21888496,467,3,1,459,1,1,2,0
21888786,517,1,3,459,2,0,1,1
21888974,548,0,10,1836,0,0,5,3
21889024,554,0,6,918,0,0,2,2
21889029,555,8,3,918,1,3,1,1
21889112,565,0,4,918,0,0,3,1
21889120,566,10,4,918,5,3,3,1
21889126,568,7,5,918,4,2,0,2
21889193,578,0,6,918,0,0,2,2
