,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
22944565,0,4,0,918,3,1,0,0
22944741,29,10,9,459,5,3,3,3
22944949,66,7,9,459,4,2,3,3
22944969,70,2,10,1377,4,0,5,3
22945009,76,9,6,459,3,3,2,2
22945020,77,10,0,1836,5,3,0,0
22945124,98,6,7,459,2,2,4,2
22945149,102,1,10,1377,2,0,5,3
22945269,126,8,4,918,1,3,3,1
22945302,132,9,1,1377,3,3,2,0
22945316,134,8,4,918,1,3,3,1
22945321,135,4,1,459,3,1,2,0
22945365,143,4,9,918,3,1,3,3
22945403,149,8,5,459,1,3,0,2
22945458,158,10,7,459,5,3,4,2
22945509,167,9,3,918,3,3,1,1
22945511,167,5,7,918,0,2,4,2
22945520,169,4,10,918,3,1,5,3
22945713,203,0,4,918,0,0,3,1
22945721,205,7,8,918,4,2,1,3
22945747,209,7,9,459,4,2,3,3
22945840,227,3,10,1377,1,1,5,3
22946139,277,5,2,1377,0,2,4,0
22946170,285,6,7,459,2,2,4,2
22946286,304,9,5,918,3,3,0,2
22946368,319,10,5,1377,5,3,0,2
22946480,338,10,6,918,5,3,2,2
22946722,380,8,10,918,1,3,5,3
22946728,381,9,3,918,3,3,1,1
22946746,383,8,10,918,1,3,5,3
22946815,395,3,7,918,1,1,4,2
22946839,400,7,0,1377,4,2,0,0
22946888,407,3,9,918,1,1,3,3
22946901,410,10,2,1377,5,3,4,0
22946923,412,6,9,459,2,2,3,3
22946942,415,10,7,459,5,3,4,2
22946954,418,7,1,918,4,2,2,0
22947050,437,10,4,918,5,3,3,1
22947260,474,9,2,1377,3,3,4,0
22947286,478,5,10,1377,0,2,5,3
22947341,487,4,9,918,3,1,3,3
22947365,492,10,1,1377,5,3,2,0
22947450,506,3,6,459,1,1,2,2
22947554,524,8,1,1377,1,3,2,0
22947682,542,6,10,918,2,2,5,3
22947723,550,7,5,918,4,2,0,2
22947772,558,10,7,459,5,3,4,2
22947883,574,9,4,918,3,3,3,1
22947893,576,7,5,918,4,2,0,2
22947953,585,8,10,918,1,3,5,3
22947983,590,4,8,918,3,1,1,3
22948253,633,1,9,1377,2,0,3,3
22948451,666,5,0,918,0,2,0,0
22948529,678,8,7,918,1,3,4,2
22948548,682,6,8,459,2,2,1,3
22948567,685,2,6,918,4,0,2,2
22948579,688,8,2,1377,1,3,4,0
22948580,688,9,2,1377,3,3,4,0
22948605,693,9,5,918,3,3,0,2
22948719,713,7,5,918,4,2,0,2
22948723,714,10,5,1377,5,3,0,2
22948851,733,8,7,918,1,3,4,2
22949059,770,6,2,918,2,2,4,0
22949142,782,8,6,459,1,3,2,2
22949221,793,10,5,1377,5,3,0,2
22949233,795,10,5,1377,5,3,0,2
22949314,806,10,8,918,5,3,1,3
22949341,811,6,4,459,2,2,3,1
22949368,814,1,6,918,2,0,2,2
22949492,835,8,7,918,1,3,4,2
22949795,887,0,9,1377,0,0,3,3
22949872,901,3,10,1377,1,1,5,3
22949928,909,10,0,1836,5,3,0,0
22950030,925,5,3,459,0,2,1,1
22950039,926,6,8,459,2,2,1,3
22950069,932,10,1,1377,5,3,2,0
22950132,943,2,5,1377,4,0,0,2
22950187,953,6,10,918,2,2,5,3
22950272,965,3,10,1377,1,1,5,3
22950331,976,6,1,918,2,2,2,0
22950360,980,8,7,918,1,3,4,2
22950383,984,8,4,918,1,3,3,1
22950536,1009,3,9,918,1,1,3,3
22950711,1036,3,10,1377,1,1,5,3
