,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
20058019,6,2,10,1377,4,0,5,3
20058095,18,4,2,459,3,1,4,0
20058409,73,8,2,1377,1,3,4,0
20058623,113,7,8,918,4,2,1,3
20058717,127,3,9,918,1,1,3,3
20058821,148,3,10,1377,1,1,5,3
20058829,150,7,8,918,4,2,1,3
20058863,155,1,3,459,2,0,1,1
20058866,156,10,5,1377,5,3,0,2
20058961,172,8,0,1377,1,3,0,0
20058982,175,7,4,459,4,2,3,1
20059284,228,5,3,459,0,2,1,1
20059487,260,7,8,918,4,2,1,3
20059617,280,10,8,918,5,3,1,3
20059653,285,2,5,1377,4,0,0,2
20059680,289,3,7,918,1,1,4,2
20059718,297,1,3,459,2,0,1,1
20059775,308,5,4,918,0,2,3,1
20059781,309,5,10,1377,0,2,5,3
20059806,313,8,4,918,1,3,3,1
20059810,314,10,8,918,5,3,1,3
20059863,324,8,7,918,1,3,4,2
20059897,327,1,9,1377,2,0,3,3
20059979,338,0,4,918,0,0,3,1
20060087,358,1,9,1377,2,0,3,3
20060149,367,4,2,459,3,1,4,0
20060235,381,3,7,918,1,1,4,2
20060271,389,7,9,459,4,2,3,3
20060342,398,7,8,918,4,2,1,3
20060357,400,4,3,459,3,1,1,1
20060451,417,7,10,459,4,2,5,3
20060555,435,8,6,459,1,3,2,2
20060687,456,8,10,918,1,3,5,3
20060704,458,2,3,918,4,0,1,1
20060783,470,5,6,459,0,2,2,2
20060871,485,8,3,918,1,3,1,1
20060927,494,3,6,459,1,1,2,2
20061152,530,9,1,1377,3,3,2,0
20061406,570,6,10,918,2,2,5,3
20061420,573,3,6,459,1,1,2,2
20061441,576,8,10,918,1,3,5,3
20061511,586,1,3,459,2,0,1,1
20061639,604,7,6,459,4,2,2,2
20061646,606,0,7,1377,0,0,4,2
20061780,628,5,7,918,0,2,4,2
20061926,648,7,8,918,4,2,1,3
20061932,650,8,9,459,1,3,3,3
20062210,690,0,7,1377,0,0,4,2
20062334,707,4,10,918,3,1,5,3
20062382,715,7,5,918,4,2,0,2
20062398,717,2,10,1377,4,0,5,3
20062424,721,5,10,1377,0,2,5,3
20062454,727,6,8,459,2,2,1,3
20062508,735,3,5,459,1,1,0,2
20062592,745,8,5,459,1,3,0,2
20062716,766,4,1,459,3,1,2,0
20062729,768,7,2,918,4,2,4,0
20062735,768,10,9,459,5,3,3,3
20062780,775,6,10,918,2,2,5,3
20062832,783,10,7,459,5,3,4,2
20062893,792,3,2,918,1,1,4,0
20062965,805,4,9,918,3,1,3,3
20063116,830,0,6,918,0,0,2,2
20063191,847,0,5,918,0,0,0,2
20063271,859,2,7,918,4,0,4,2
20063320,864,5,9,918,0,2,3,3
20063353,869,5,4,918,0,2,3,1
20063371,872,5,7,918,0,2,4,2
20063550,897,0,6,918,0,0,2,2
20063622,908,1,6,918,2,0,2,2
20063666,915,6,0,918,2,2,0,0
20063692,920,7,5,918,4,2,0,2
20063711,924,10,7,459,5,3,4,2
20063756,930,3,1,459,1,1,2,0
20063760,931,9,7,459,3,3,4,2
20063840,945,4,0,918,3,1,0,0
