,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
26280547,6,9,8,459,3,3,1,3
26280577,12,10,2,1377,5,3,4,0
26280680,29,4,10,918,3,1,5,3
26280681,29,4,3,459,3,1,1,1
26280683,29,7,8,918,4,2,1,3
26280714,35,8,7,918,1,3,4,2
26280724,36,0,7,1377,0,0,4,2
26280820,51,7,1,918,4,2,2,0
26280830,53,1,4,459,2,0,3,1
26280863,58,0,7,1377,0,0,4,2
26280899,64,0,10,1836,0,0,5,3
26280959,75,7,6,459,4,2,2,2
26281099,99,0,4,918,0,0,3,1
26281139,104,6,3,459,2,2,1,1
26281267,124,8,10,918,1,3,5,3
26281386,146,4,7,459,3,1,4,2
26281436,155,2,6,918,4,0,2,2
26281471,159,4,5,918,3,1,0,2
26281507,164,8,9,459,1,3,3,3
26281535,168,0,3,459,0,0,1,1
26281540,170,4,1,459,3,1,2,0
26281578,177,2,7,918,4,0,4,2
26281629,186,4,5,918,3,1,0,2
26281631,186,2,9,1377,4,0,3,3
26281638,187,4,3,459,3,1,1,1
26281844,222,1,8,1377,2,0,1,3
26281958,243,7,2,918,4,2,4,0
26282012,252,7,4,459,4,2,3,1
26282188,281,6,9,459,2,2,3,3
26282206,285,10,7,459,5,3,4,2
26282239,291,4,5,918,3,1,0,2
26282385,316,10,4,918,5,3,3,1
26282386,316,1,3,459,2,0,1,1
26282395,318,0,6,918,0,0,2,2
26282411,320,4,3,459,3,1,1,1
26282471,331,10,4,918,5,3,3,1
26282497,336,1,6,918,2,0,2,2
26282628,358,10,4,918,5,3,3,1
26282652,362,7,6,459,4,2,2,2
26282752,380,9,6,459,3,3,2,2
26282786,387,6,5,459,2,2,0,2
26282796,388,7,9,459,4,2,3,3
26282845,398,8,4,918,1,3,3,1
26282911,409,0,3,459,0,0,1,1
26282986,421,6,4,459,2,2,3,1
26283107,441,10,8,918,5,3,1,3
26283123,443,5,6,459,0,2,2,2
26283124,443,3,8,918,1,1,1,3
26283160,448,9,4,918,3,3,3,1
26283164,449,7,8,918,4,2,1,3
26283261,468,7,10,459,4,2,5,3
26283274,470,9,2,1377,3,3,4,0
26283591,522,7,2,918,4,2,4,0
26283655,533,4,1,459,3,1,2,0
26283674,538,1,10,1377,2,0,5,3
26283691,542,3,1,459,1,1,2,0
26283701,544,9,10,459,3,3,5,3
26283767,556,9,6,459,3,3,2,2
26283885,573,4,7,459,3,1,4,2
26283915,577,3,7,918,1,1,4,2
26283919,578,7,8,918,4,2,1,3
26283953,583,9,6,459,3,3,2,2
26283975,588,7,4,459,4,2,3,1
26283981,589,8,7,918,1,3,4,2
26284096,609,9,7,459,3,3,4,2
26284116,612,9,2,1377,3,3,4,0
26284118,612,4,5,918,3,1,0,2
26284233,633,10,4,918,5,3,3,1
26284251,636,3,6,459,1,1,2,2
26284303,644,6,3,459,2,2,1,1
26284422,661,4,10,918,3,1,5,3
26284436,663,10,6,918,5,3,2,2
