,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
29158314,2,4,3,459,3,1,1,1
29158354,7,4,3,459,3,1,1,1
29158355,7,3,2,918,1,1,4,0
29158440,22,0,10,1836,0,0,5,3
29158540,38,1,3,459,2,0,1,1
29158554,39,9,0,1377,3,3,0,0
29158727,75,9,7,459,3,3,4,2
29158885,101,7,1,918,4,2,2,0
29159077,130,0,3,459,0,0,1,1
29159106,134,8,10,918,1,3,5,3
29159111,134,1,3,459,2,0,1,1
29159197,150,10,0,1836,5,3,0,0
29159200,151,8,7,918,1,3,4,2
29159235,155,10,6,918,5,3,2,2
29159351,175,8,0,1377,1,3,0,0
29159409,185,4,0,918,3,1,0,0
29159426,187,3,7,918,1,1,4,2
29159524,204,10,7,459,5,3,4,2
29159553,210,5,9,918,0,2,3,3
29159589,216,1,3,459,2,0,1,1
29159650,226,8,5,459,1,3,0,2
29159703,235,1,3,459,2,0,1,1
29159725,239,5,7,918,0,2,4,2
29159730,240,10,7,459,5,3,4,2
29159776,247,9,2,1377,3,3,4,0
29159819,254,10,9,459,5,3,3,3
29159961,278,7,2,918,4,2,4,0
29160026,288,8,0,1377,1,3,0,0
29160082,297,0,9,1377,0,0,3,3
29160117,304,1,6,918,2,0,2,2
29160186,315,1,4,459,2,0,3,1
29160190,316,10,0,1836,5,3,0,0
29160194,316,7,8,918,4,2,1,3
29160249,326,10,1,1377,5,3,2,0
29160363,346,7,1,918,4,2,2,0
29160394,351,4,5,918,3,1,0,2
29160493,368,10,7,459,5,3,4,2
29160509,370,10,7,459,5,3,4,2
29160531,375,8,4,918,1,3,3,1
29160600,388,1,3,459,2,0,1,1
29160631,393,3,1,459,1,1,2,0
29160702,408,3,5,459,1,1,0,2
29160794,421,7,1,918,4,2,2,0
29160802,422,4,10,918,3,1,5,3
29160850,430,10,5,1377,5,3,0,2
29160862,432,7,8,918,4,2,1,3
29160882,435,3,10,1377,1,1,5,3
29161043,460,2,9,1377,4,0,3,3
29161098,466,9,4,918,3,3,3,1
29161118,470,7,6,459,4,2,2,2
29161162,476,7,4,459,4,2,3,1
29161246,490,10,9,459,5,3,3,3
29161311,501,4,1,459,3,1,2,0
29161352,509,10,4,918,5,3,3,1
29161420,523,1,2,459,2,0,4,0
29161449,527,10,4,918,5,3,3,1
29161549,541,1,9,1377,2,0,3,3
29161561,543,9,4,918,3,3,3,1
29161621,551,4,9,918,3,1,3,3
29161678,563,3,9,918,1,1,3,3
29161726,569,4,5,918,3,1,0,2
29161767,577,9,7,459,3,3,4,2
29161875,595,0,9,1377,0,0,3,3
29161938,604,7,5,918,4,2,0,2
29161949,606,4,9,918,3,1,3,3
29162035,622,7,0,1377,4,2,0,0
29162271,657,0,9,1377,0,0,3,3
29162363,670,9,1,1377,3,3,2,0
29162396,675,5,7,918,0,2,4,2
29162470,689,0,6,918,0,0,2,2
29162474,690,8,7,918,1,3,4,2
29162574,709,10,4,918,5,3,3,1
29162661,725,10,7,459,5,3,4,2
29162740,739,4,1,459,3,1,2,0
29162759,743,1,10,1377,2,0,5,3
29162793,749,9,6,459,3,3,2,2
29162865,761,8,3,918,1,3,1,1
29162890,765,7,5,918,4,2,0,2
29162907,768,5,7,918,0,2,4,2
29162949,775,0,5,918,0,0,0,2
29162991,782,8,10,918,1,3,5,3
29163013,785,8,10,918,1,3,5,3
29163124,803,4,6,459,3,1,2,2
29163130,804,4,8,918,3,1,1,3
29163187,815,9,7,459,3,3,4,2
29163195,817,5,0,918,0,2,0,0
29163227,821,5,10,1377,0,2,5,3
29163289,830,6,3,459,2,2,1,1
29163350,840,5,2,1377,0,2,4,0
29163353,840,4,10,918,3,1,5,3
29163404,850,2,3,918,4,0,1,1
29163451,858,3,7,918,1,1,4,2
29163470,861,9,4,918,3,3,3,1
29163507,866,8,9,459,1,3,3,3
29163606,882,9,6,459,3,3,2,2
29163631,886,8,4,918,1,3,3,1
29163660,890,3,6,459,1,1,2,2
29163775,908,4,0,918,3,1,0,0
29163821,917,3,6,459,1,1,2,2
29163913,931,6,8,459,2,2,1,3
29163953,938,9,5,918,3,3,0,2
29163962,939,0,6,918,0,0,2,2
29164078,957,3,9,918,1,1,3,3
29164092,960,10,8,918,5,3,1,3
29164135,968,7,0,1377,4,2,0,0
29164240,985,3,7,918,1,1,4,2
29164248,987,2,10,1377,4,0,5,3
29164268,991,3,5,459,1,1,0,2
29164277,992,5,10,1377,0,2,5,3
29164370,1007,6,5,459,2,2,0,2
29164499,1031,3,9,918,1,1,3,3
29164566,1044,8,1,1377,1,3,2,0
29164683,1065,0,6,918,0,0,2,2
29164717,1069,7,1,918,4,2,2,0
29164726,1071,3,6,459,1,1,2,2
29164747,1074,10,8,918,5,3,1,3
29164755,1076,8,4,918,1,3,3,1
29164804,1084,8,7,918,1,3,4,2
29164821,1088,8,7,918,1,3,4,2
29164880,1097,4,0,918,3,1,0,0
29164888,1098,0,6,918,0,0,2,2
29165008,1117,9,7,459,3,3,4,2
29165166,1140,8,7,918,1,3,4,2
29165200,1147,2,6,918,4,0,2,2
29165339,1174,9,5,918,3,3,0,2
29165369,1178,9,8,459,3,3,1,3
29165396,1181,0,9,1377,0,0,3,3
29165526,1202,4,2,459,3,1,4,0
29165601,1215,6,7,459,2,2,4,2
29165639,1221,0,4,918,0,0,3,1
29165676,1226,8,7,918,1,3,4,2
29165723,1234,5,6,459,0,2,2,2
29165772,1243,2,6,918,4,0,2,2
29165824,1250,5,6,459,0,2,2,2
29166045,1285,8,10,918,1,3,5,3
29166066,1288,10,7,459,5,3,4,2
29166079,1290,6,10,918,2,2,5,3
29166141,1301,1,5,918,2,0,0,2
29166152,1302,8,7,918,1,3,4,2
29166165,1305,6,10,918,2,2,5,3
29166263,1321,3,9,918,1,1,3,3
29166413,1347,2,4,459,4,0,3,1
29166456,1354,3,9,918,1,1,3,3
29166508,1362,5,4,918,0,2,3,1
29166554,1370,10,5,1377,5,3,0,2
29166588,1375,0,5,918,0,0,0,2
29166687,1393,6,7,459,2,2,4,2
29166811,1413,5,1,918,0,2,2,0
29166819,1415,1,7,918,2,0,4,2
29166824,1416,5,10,1377,0,2,5,3
29166832,1417,4,9,918,3,1,3,3
29166877,1423,10,2,1377,5,3,4,0
29167028,1450,1,6,918,2,0,2,2
29167073,1458,7,1,918,4,2,2,0
29167082,1458,8,9,459,1,3,3,3
29167093,1460,0,10,1836,0,0,5,3
29167101,1461,9,1,1377,3,3,2,0
29167141,1467,1,10,1377,2,0,5,3
29167151,1469,9,10,459,3,3,5,3
29167168,1472,9,5,918,3,3,0,2
29167338,1502,5,7,918,0,2,4,2
29167352,1505,7,10,459,4,2,5,3
29167444,1520,9,10,459,3,3,5,3
29167449,1521,3,7,918,1,1,4,2
29167537,1534,2,7,918,4,0,4,2
29167653,1554,4,7,459,3,1,4,2
29167666,1556,2,1,459,4,0,2,0
29167678,1559,4,9,918,3,1,3,3
29167786,1577,4,3,459,3,1,1,1
29167791,1578,6,1,918,2,2,2,0
29167805,1581,2,6,918,4,0,2,2
29167833,1585,6,9,459,2,2,3,3
29167857,1590,2,7,918,4,0,4,2
29167970,1610,3,9,918,1,1,3,3
29167977,1611,7,4,459,4,2,3,1
29168004,1615,0,7,1377,0,0,4,2
29168020,1617,6,8,459,2,2,1,3
29168048,1624,9,8,459,3,3,1,3
29168075,1629,4,0,918,3,1,0,0
29168177,1648,9,6,459,3,3,2,2
29168193,1651,1,4,459,2,0,3,1
29168336,1672,6,9,459,2,2,3,3
29168370,1677,5,1,918,0,2,2,0
29168385,1679,3,7,918,1,1,4,2
29168480,1697,4,9,918,3,1,3,3
29168481,1697,0,9,1377,0,0,3,3
29168604,1720,4,7,459,3,1,4,2
29168656,1727,4,2,459,3,1,4,0
29168673,1730,6,9,459,2,2,3,3
29168684,1732,2,6,918,4,0,2,2
29168690,1733,0,5,918,0,0,0,2
29168717,1738,0,7,1377,0,0,4,2
29168811,1755,4,5,918,3,1,0,2
29168826,1758,8,3,918,1,3,1,1
29168835,1759,2,4,459,4,0,3,1
29168945,1778,0,8,1377,0,0,1,3
29169069,1797,5,8,459,0,2,1,3
29169101,1805,0,6,918,0,0,2,2
29169108,1806,10,6,918,5,3,2,2
29169124,1809,7,4,459,4,2,3,1
29169125,1809,0,6,918,0,0,2,2
29169147,1812,9,5,918,3,3,0,2
29169194,1823,5,0,918,0,2,0,0
29169252,1834,4,9,918,3,1,3,3
29169255,1835,2,6,918,4,0,2,2
29169285,1840,2,9,1377,4,0,3,3
29169309,1846,3,10,1377,1,1,5,3
29169313,1847,2,7,918,4,0,4,2
29169375,1856,7,5,918,4,2,0,2
29169426,1865,0,9,1377,0,0,3,3
29169428,1865,10,7,459,5,3,4,2
29169450,1869,4,7,459,3,1,4,2
29169538,1885,9,7,459,3,3,4,2
29169552,1888,4,10,918,3,1,5,3
29169566,1891,3,10,1377,1,1,5,3
29169618,1902,2,4,459,4,0,3,1
29169707,1918,5,8,459,0,2,1,3
29169782,1929,8,2,1377,1,3,4,0
29169799,1932,1,4,459,2,0,3,1
29169839,1940,0,9,1377,0,0,3,3
29169879,1949,9,2,1377,3,3,4,0
29169880,1949,8,7,918,1,3,4,2
29169901,1953,9,7,459,3,3,4,2
29169940,1960,8,10,918,1,3,5,3
29170049,1980,10,3,1377,5,3,1,1
29170078,1986,10,7,459,5,3,4,2
29170114,1993,10,7,459,5,3,4,2
29170229,2015,8,3,918,1,3,1,1
29170240,2016,7,5,918,4,2,0,2
29170273,2021,2,6,918,4,0,2,2
