,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
14023503,23,1,7,918,2,0,4,2
14023513,25,0,9,1377,0,0,3,3
14023556,33,6,7,459,2,2,4,2
14023661,53,4,3,459,3,1,1,1
14023664,53,2,9,1377,4,0,3,3
14023723,64,8,1,1377,1,3,2,0
14023890,87,0,9,1377,0,0,3,3
14023908,91,4,10,918,3,1,5,3
14024009,108,2,5,1377,4,0,0,2
14024106,125,4,0,918,3,1,0,0
14024111,125,0,6,918,0,0,2,2
14024118,126,6,2,918,2,2,4,0
14024142,131,0,6,918,0,0,2,2
14024163,134,4,0,918,3,1,0,0
14024246,145,10,8,918,5,3,1,3
14024339,160,9,6,459,3,3,2,2
14024358,162,8,7,918,1,3,4,2
14024393,168,5,10,1377,0,2,5,3
14024457,178,0,10,1836,0,0,5,3
14024522,190,6,10,918,2,2,5,3
14024577,201,2,6,918,4,0,2,2
14024699,223,3,10,1377,1,1,5,3
14024726,229,3,1,459,1,1,2,0
14024759,235,2,4,459,4,0,3,1
14024817,244,7,1,918,4,2,2,0
14024955,265,4,1,459,3,1,2,0
14024960,266,0,9,1377,0,0,3,3
14024964,267,8,7,918,1,3,4,2
14024995,273,0,10,1836,0,0,5,3
14025034,280,3,1,459,1,1,2,0
14025046,283,7,9,459,4,2,3,3
14025091,293,10,7,459,5,3,4,2
14025092,293,7,9,459,4,2,3,3
14025164,306,8,3,918,1,3,1,1
14025283,322,7,4,459,4,2,3,1
14025315,327,6,9,459,2,2,3,3
14025381,338,0,4,918,0,0,3,1
14025418,344,4,1,459,3,1,2,0
14025441,348,4,7,459,3,1,4,2
14025442,348,8,7,918,1,3,4,2
14025527,363,2,7,918,4,0,4,2
14025567,369,8,7,918,1,3,4,2
14025588,372,8,4,918,1,3,3,1
14025596,373,0,10,1836,0,0,5,3
14025728,395,5,10,1377,0,2,5,3
14025796,406,4,10,918,3,1,5,3
14025885,418,8,10,918,1,3,5,3
14025895,420,4,2,459,3,1,4,0
14025913,423,0,5,918,0,0,0,2
14025942,427,2,3,918,4,0,1,1
14025996,437,3,5,459,1,1,0,2
14026039,445,7,5,918,4,2,0,2
14026180,469,2,6,918,4,0,2,2
14026185,470,7,8,918,4,2,1,3
14026188,470,5,4,918,0,2,3,1
14026247,479,7,10,459,4,2,5,3
14026311,490,7,3,918,4,2,1,1
14026327,493,5,9,918,0,2,3,3
14026354,496,0,3,459,0,0,1,1
14026421,507,0,9,1377,0,0,3,3
14026453,510,3,6,459,1,1,2,2
14026469,513,3,7,918,1,1,4,2
14026492,516,9,8,459,3,3,1,3
14026524,522,5,10,1377,0,2,5,3
14026537,523,2,4,459,4,0,3,1
14026540,523,4,6,459,3,1,2,2
14026615,534,8,10,918,1,3,5,3
14026703,549,8,5,459,1,3,0,2
14026759,560,1,5,918,2,0,0,2
14026784,564,5,4,918,0,2,3,1
14026796,566,5,8,459,0,2,1,3
14026851,577,4,5,918,3,1,0,2
14027120,620,5,10,1377,0,2,5,3
14027341,655,4,6,459,3,1,2,2
14027413,665,4,2,459,3,1,4,0
14027480,677,8,1,1377,1,3,2,0
14027534,686,4,10,918,3,1,5,3
14027535,686,6,10,918,2,2,5,3
14027589,697,4,9,918,3,1,3,3
14027667,712,10,7,459,5,3,4,2
14027974,761,9,7,459,3,3,4,2
14028048,772,8,5,459,1,3,0,2
14028066,774,2,7,918,4,0,4,2
14028086,777,7,6,459,4,2,2,2
14028130,785,7,10,459,4,2,5,3
14028155,790,9,8,459,3,3,1,3
14028186,794,6,10,918,2,2,5,3
14028264,805,10,7,459,5,3,4,2
14028355,819,9,5,918,3,3,0,2
14028365,821,4,6,459,3,1,2,2
14028368,821,9,5,918,3,3,0,2
14028394,826,2,7,918,4,0,4,2
14028398,827,0,7,1377,0,0,4,2
14028439,834,9,10,459,3,3,5,3
14028611,862,6,10,918,2,2,5,3
14028717,877,2,7,918,4,0,4,2
14028786,887,3,9,918,1,1,3,3
14028823,892,9,8,459,3,3,1,3
14028876,901,1,2,459,2,0,4,0
14028899,905,7,0,1377,4,2,0,0
14029000,921,8,7,918,1,3,4,2
14029041,928,2,10,1377,4,0,5,3
14029059,931,0,5,918,0,0,0,2
14029065,932,0,10,1836,0,0,5,3
14029124,944,2,9,1377,4,0,3,3
14029174,952,5,1,918,0,2,2,0
14029207,958,7,2,918,4,2,4,0
14029216,960,3,0,459,1,1,0,0
14029227,962,10,4,918,5,3,3,1
14029341,983,6,7,459,2,2,4,2
14029401,993,3,9,918,1,1,3,3
14029435,997,1,7,918,2,0,4,2
14029454,999,7,9,459,4,2,3,3
14029497,1006,1,5,918,2,0,0,2
14029690,1037,7,10,459,4,2,5,3
14029738,1045,6,4,459,2,2,3,1
14029792,1056,6,10,918,2,2,5,3
14029802,1057,9,4,918,3,3,3,1
14029812,1059,5,4,918,0,2,3,1
14029869,1070,8,5,459,1,3,0,2
14029906,1079,6,9,459,2,2,3,3
14030037,1102,8,10,918,1,3,5,3
14030040,1102,9,4,918,3,3,3,1
14030075,1107,5,4,918,0,2,3,1
14030101,1110,4,9,918,3,1,3,3
14030199,1128,7,5,918,4,2,0,2
14030261,1136,10,0,1836,5,3,0,0
