,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
77191358,54,0,1,459,0,0,2,0
77191404,61,4,5,918,3,1,0,2
77191406,61,8,9,459,1,3,3,3
77191428,64,7,6,459,4,2,2,2
77191451,68,8,7,918,1,3,4,2
77191492,76,6,5,459,2,2,0,2
77191617,95,4,3,459,3,1,1,1
77191709,113,10,9,459,5,3,3,3
77191711,113,8,9,459,1,3,3,3
77191718,114,8,4,918,1,3,3,1
77191740,119,4,7,459,3,1,4,2
77191774,125,3,10,1377,1,1,5,3
77191797,129,6,9,459,2,2,3,3
77191849,139,6,5,459,2,2,0,2
77191912,153,8,5,459,1,3,0,2
77192026,173,4,2,459,3,1,4,0
77192182,202,4,10,918,3,1,5,3
77192295,220,5,4,918,0,2,3,1
77192329,227,4,1,459,3,1,2,0
77192352,230,4,9,918,3,1,3,3
77192540,267,10,6,918,5,3,2,2
77192613,281,3,6,459,1,1,2,2
77192628,284,6,7,459,2,2,4,2
77192713,298,4,3,459,3,1,1,1
77192755,306,5,0,918,0,2,0,0
77192931,334,8,5,459,1,3,0,2
77193130,374,4,0,918,3,1,0,0
77193157,378,4,3,459,3,1,1,1
77193212,388,1,3,459,2,0,1,1
77193341,412,0,4,918,0,0,3,1
77193381,420,2,0,918,4,0,0,0
77193437,430,5,10,1377,0,2,5,3
77193455,434,3,9,918,1,1,3,3
77193469,436,3,9,918,1,1,3,3
77193482,438,10,7,459,5,3,4,2
77193488,440,10,9,459,5,3,3,3
77193494,441,6,8,459,2,2,1,3
77193575,458,4,2,459,3,1,4,0
77193614,466,3,7,918,1,1,4,2
77193634,468,6,1,918,2,2,2,0
77193650,471,2,10,1377,4,0,5,3
77193695,479,7,1,918,4,2,2,0
77193713,483,7,4,459,4,2,3,1
77193764,494,5,4,918,0,2,3,1
77193790,499,9,6,459,3,3,2,2
77193876,516,2,0,918,4,0,0,0
