,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
42681928,10,6,9,459,2,2,3,3
42682139,51,0,6,918,0,0,2,2
42682260,69,1,7,918,2,0,4,2
42682340,81,9,7,459,3,3,4,2
42682446,97,3,7,918,1,1,4,2
42682567,119,2,4,459,4,0,3,1
42682606,126,3,7,918,1,1,4,2
42682640,132,10,4,918,5,3,3,1
42682713,146,0,7,1377,0,0,4,2
42682767,155,3,7,918,1,1,4,2
42682886,177,9,1,1377,3,3,2,0
42683085,212,7,10,459,4,2,5,3
42683163,227,9,7,459,3,3,4,2
42683216,237,10,6,918,5,3,2,2
42683378,264,3,9,918,1,1,3,3
42683586,297,5,3,459,0,2,1,1
42683587,297,0,3,459,0,0,1,1
42683730,320,0,8,1377,0,0,1,3
42683871,343,0,9,1377,0,0,3,3
42683922,349,7,8,918,4,2,1,3
42684103,382,8,4,918,1,3,3,1
42684276,410,6,10,918,2,2,5,3
42684317,419,5,7,918,0,2,4,2
42684368,428,3,9,918,1,1,3,3
42684472,446,6,2,918,2,2,4,0
42684523,455,5,6,459,0,2,2,2
42684680,480,1,6,918,2,0,2,2
42684749,491,9,0,1377,3,3,0,0
42684755,492,9,7,459,3,3,4,2
42684986,532,8,3,918,1,3,1,1
42685076,546,3,4,459,1,1,3,1
42685094,549,6,9,459,2,2,3,3
42685145,557,8,10,918,1,3,5,3
42685339,591,3,0,459,1,1,0,0
42685341,591,4,9,918,3,1,3,3
42685365,595,10,6,918,5,3,2,2
42685410,603,4,1,459,3,1,2,0
42685411,603,3,2,918,1,1,4,0
42685502,617,9,2,1377,3,3,4,0
42685526,622,7,8,918,4,2,1,3
42685615,636,1,9,1377,2,0,3,3
42685639,641,4,7,459,3,1,4,2
42685656,644,8,7,918,1,3,4,2
42685714,655,6,8,459,2,2,1,3
42685830,675,9,10,459,3,3,5,3
42685841,678,1,3,459,2,0,1,1
42685958,697,8,4,918,1,3,3,1
42686036,709,10,5,1377,5,3,0,2
42686070,713,10,6,918,5,3,2,2
42686154,729,8,1,1377,1,3,2,0
42686190,737,8,1,1377,1,3,2,0
42686245,746,6,1,918,2,2,2,0
42686259,747,3,10,1377,1,1,5,3
42686315,755,3,9,918,1,1,3,3
42686415,771,0,6,918,0,0,2,2
42686418,771,5,4,918,0,2,3,1
42686440,776,9,8,459,3,3,1,3
42686441,776,5,7,918,0,2,4,2
42686442,776,10,7,459,5,3,4,2
42686542,793,1,3,459,2,0,1,1
42686634,809,9,6,459,3,3,2,2
42686745,831,10,5,1377,5,3,0,2
42686773,837,4,0,918,3,1,0,0
42686780,838,3,5,459,1,1,0,2
42686790,839,7,8,918,4,2,1,3
42686818,843,2,4,459,4,0,3,1
42686845,847,2,10,1377,4,0,5,3
42686903,859,9,0,1377,3,3,0,0
42686980,875,10,5,1377,5,3,0,2
42687025,884,7,1,918,4,2,2,0
42687026,884,2,1,459,4,0,2,0
42687083,893,3,10,1377,1,1,5,3
42687156,904,1,3,459,2,0,1,1
42687302,932,1,7,918,2,0,4,2
42687355,941,9,3,918,3,3,1,1
42687367,943,2,9,1377,4,0,3,3
42687442,956,9,6,459,3,3,2,2
42687485,964,8,5,459,1,3,0,2
42687547,975,2,7,918,4,0,4,2
42687613,986,6,7,459,2,2,4,2
42687636,990,0,6,918,0,0,2,2
42687876,1038,10,1,1377,5,3,2,0
42687900,1042,10,7,459,5,3,4,2
42687933,1047,10,1,1377,5,3,2,0
42687950,1049,2,9,1377,4,0,3,3
42688069,1069,7,4,459,4,2,3,1
42688070,1069,9,10,459,3,3,5,3
42688085,1073,1,6,918,2,0,2,2
42688155,1085,8,4,918,1,3,3,1
42688262,1102,9,4,918,3,3,3,1
42688315,1111,8,1,1377,1,3,2,0
42688329,1114,10,0,1836,5,3,0,0
42688416,1128,10,7,459,5,3,4,2
42688508,1144,0,4,918,0,0,3,1
42688535,1148,10,7,459,5,3,4,2
42688569,1153,5,9,918,0,2,3,3
42688818,1197,10,6,918,5,3,2,2
42688845,1200,2,7,918,4,0,4,2
42688868,1203,2,10,1377,4,0,5,3
42688894,1207,4,6,459,3,1,2,2
42688947,1216,10,7,459,5,3,4,2
42688978,1221,8,7,918,1,3,4,2
42689027,1228,9,7,459,3,3,4,2
42689123,1244,4,9,918,3,1,3,3
42689134,1246,3,1,459,1,1,2,0
42689195,1257,9,1,1377,3,3,2,0
42689199,1257,6,7,459,2,2,4,2
42689200,1258,8,10,918,1,3,5,3
42689235,1263,4,1,459,3,1,2,0
42689254,1267,6,10,918,2,2,5,3
42689286,1272,6,1,918,2,2,2,0
42689332,1280,3,7,918,1,1,4,2
42689336,1281,4,10,918,3,1,5,3
42689343,1282,2,6,918,4,0,2,2
