,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
67794496,6,7,5,918,4,2,0,2
67794513,9,9,5,918,3,3,0,2
67794826,78,10,2,1377,5,3,4,0
67794854,83,10,7,459,5,3,4,2
67794974,108,10,4,918,5,3,3,1
67794992,111,9,5,918,3,3,0,2
67795131,139,8,7,918,1,3,4,2
67795183,149,7,2,918,4,2,4,0
67795339,181,3,9,918,1,1,3,3
67795348,183,7,5,918,4,2,0,2
67795367,186,5,3,459,0,2,1,1
67795420,197,10,9,459,5,3,3,3
67795433,201,9,4,918,3,3,3,1
67795498,215,8,5,459,1,3,0,2
67795528,221,0,3,459,0,0,1,1
67795540,223,0,3,459,0,0,1,1
67795567,228,10,8,918,5,3,1,3
67795576,229,10,6,918,5,3,2,2
67795583,232,1,7,918,2,0,4,2
67795636,240,3,7,918,1,1,4,2
67795700,253,3,7,918,1,1,4,2
67795737,260,0,4,918,0,0,3,1
67795740,260,5,6,459,0,2,2,2
67795766,266,8,1,1377,1,3,2,0
67796039,319,2,5,1377,4,0,0,2
67796174,344,5,4,918,0,2,3,1
67796178,345,5,4,918,0,2,3,1
67796248,356,3,6,459,1,1,2,2
67796259,358,7,8,918,4,2,1,3
67796325,374,5,4,918,0,2,3,1
67796433,395,1,0,459,2,0,0,0
67796457,399,1,3,459,2,0,1,1
67796482,405,5,1,918,0,2,2,0
67796730,453,2,7,918,4,0,4,2
67796771,461,9,10,459,3,3,5,3
67796962,498,10,6,918,5,3,2,2
67796994,505,0,7,1377,0,0,4,2
67797054,519,6,5,459,2,2,0,2
67797122,534,6,5,459,2,2,0,2
67797167,545,4,10,918,3,1,5,3
67797257,563,8,7,918,1,3,4,2
67797349,579,3,10,1377,1,1,5,3
67797452,600,8,4,918,1,3,3,1
67797467,602,10,7,459,5,3,4,2
67797558,618,3,5,459,1,1,0,2
67797713,645,3,7,918,1,1,4,2
67797766,658,10,4,918,5,3,3,1
67797791,664,2,3,918,4,0,1,1
67798011,709,8,2,1377,1,3,4,0
67798089,727,3,9,918,1,1,3,3
67798244,757,5,3,459,0,2,1,1
67798259,760,10,1,1377,5,3,2,0
