,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
28800163,0,8,3,918,1,3,1,1
28800207,7,4,10,918,3,1,5,3
28800222,10,1,6,918,2,0,2,2
28800239,15,7,5,918,4,2,0,2
28800267,20,9,1,1377,3,3,2,0
28800342,33,4,0,918,3,1,0,0
28800491,60,8,9,459,1,3,3,3
28800521,65,0,4,918,0,0,3,1
28800539,69,7,8,918,4,2,1,3
28800542,70,10,4,918,5,3,3,1
28800763,110,8,7,918,1,3,4,2
28800765,110,8,4,918,1,3,3,1
28800783,113,7,8,918,4,2,1,3
28800808,118,2,9,1377,4,0,3,3
28800815,119,5,8,459,0,2,1,3
28800846,127,0,6,918,0,0,2,2
28800861,129,4,1,459,3,1,2,0
28800867,130,7,6,459,4,2,2,2
28800874,132,9,5,918,3,3,0,2
28800968,147,8,3,918,1,3,1,1
28800991,151,8,1,1377,1,3,2,0
28801046,163,5,9,918,0,2,3,3
28801141,180,8,2,1377,1,3,4,0
28801156,182,0,1,459,0,0,2,0
28801166,185,4,2,459,3,1,4,0
28801298,206,0,10,1836,0,0,5,3
28801440,232,0,6,918,0,0,2,2
28801503,241,8,10,918,1,3,5,3
28801508,242,7,3,918,4,2,1,1
28801651,265,10,9,459,5,3,3,3
28801717,275,0,7,1377,0,0,4,2
28801723,275,2,1,459,4,0,2,0
28801796,287,10,2,1377,5,3,4,0
28801822,291,8,10,918,1,3,5,3
28801944,311,1,8,1377,2,0,1,3
28801965,317,7,2,918,4,2,4,0
28802023,325,1,3,459,2,0,1,1
28802071,330,10,4,918,5,3,3,1
28802117,335,10,8,918,5,3,1,3
28802231,351,6,5,459,2,2,0,2
28802302,363,2,4,459,4,0,3,1
28802360,372,10,4,918,5,3,3,1
28802413,381,8,7,918,1,3,4,2
28802589,410,0,6,918,0,0,2,2
28802700,430,7,3,918,4,2,1,1
28802709,431,1,9,1377,2,0,3,3
28802713,432,0,7,1377,0,0,4,2
28802742,437,4,9,918,3,1,3,3
28802909,460,1,6,918,2,0,2,2
28802998,474,9,3,918,3,3,1,1
28803023,477,6,10,918,2,2,5,3
28803228,512,3,10,1377,1,1,5,3
28803458,548,3,7,918,1,1,4,2
28803468,550,5,10,1377,0,2,5,3
28803992,636,10,9,459,5,3,3,3
28803995,636,5,3,459,0,2,1,1
28804071,647,2,10,1377,4,0,5,3
28804177,667,10,1,1377,5,3,2,0
