,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
53604007,43,7,10,459,4,2,5,3
53604159,77,10,7,459,5,3,4,2
53604178,82,2,4,459,4,0,3,1
53604264,100,3,7,918,1,1,4,2
53604416,132,5,9,918,0,2,3,3
53604476,143,5,2,1377,0,2,4,0
53604496,148,9,0,1377,3,3,0,0
53604708,185,10,6,918,5,3,2,2
53604779,200,3,1,459,1,1,2,0
53604801,203,1,9,1377,2,0,3,3
53604817,206,8,7,918,1,3,4,2
53604977,239,3,7,918,1,1,4,2
53605000,244,9,7,459,3,3,4,2
53605069,258,9,0,1377,3,3,0,0
53605274,300,10,4,918,5,3,3,1
53605324,311,0,4,918,0,0,3,1
53605360,317,9,7,459,3,3,4,2
53605507,343,9,10,459,3,3,5,3
53605523,346,4,7,459,3,1,4,2
53605553,354,9,10,459,3,3,5,3
53605747,390,5,10,1377,0,2,5,3
53605868,417,8,1,1377,1,3,2,0
53606065,457,6,10,918,2,2,5,3
53606094,461,6,7,459,2,2,4,2
53606134,470,2,4,459,4,0,3,1
53606141,471,8,7,918,1,3,4,2
53606157,474,2,1,459,4,0,2,0
53606263,492,5,10,1377,0,2,5,3
53606285,496,3,10,1377,1,1,5,3
53606354,509,0,7,1377,0,0,4,2
53606502,534,1,0,459,2,0,0,0
53606588,553,10,7,459,5,3,4,2
53606708,574,0,6,918,0,0,2,2
53606719,576,7,5,918,4,2,0,2
53606790,587,0,5,918,0,0,0,2
53606809,591,5,10,1377,0,2,5,3
53606831,595,10,2,1377,5,3,4,0
53606966,623,10,1,1377,5,3,2,0
53606991,626,0,4,918,0,0,3,1
53607139,651,9,4,918,3,3,3,1
53607200,662,2,7,918,4,0,4,2
53607273,675,9,1,1377,3,3,2,0
53607283,678,7,1,918,4,2,2,0
53607292,679,1,0,459,2,0,0,0
53607298,680,2,10,1377,4,0,5,3
53607383,697,0,6,918,0,0,2,2
53607420,704,5,4,918,0,2,3,1
53607443,708,10,4,918,5,3,3,1
53607527,721,10,6,918,5,3,2,2
53607560,727,4,1,459,3,1,2,0
53607674,751,9,4,918,3,3,3,1
53607724,759,3,1,459,1,1,2,0
53607742,762,9,7,459,3,3,4,2
53607816,774,0,2,918,0,0,4,0
53607828,776,10,7,459,5,3,4,2
53607882,786,8,1,1377,1,3,2,0
53607935,796,4,3,459,3,1,1,1
53607993,807,9,7,459,3,3,4,2
53608058,821,7,9,459,4,2,3,3
53608074,825,3,10,1377,1,1,5,3
53608101,830,6,10,918,2,2,5,3
53608292,863,2,0,918,4,0,0,0
53608351,875,10,9,459,5,3,3,3
53608394,882,6,10,918,2,2,5,3
53608499,899,10,1,1377,5,3,2,0
53608596,921,3,2,918,1,1,4,0
53608610,924,2,7,918,4,0,4,2
53608655,929,2,4,459,4,0,3,1
53608665,930,0,1,459,0,0,2,0
53608676,932,8,7,918,1,3,4,2
53608726,940,7,8,918,4,2,1,3
53608734,942,2,8,1377,4,0,1,3
53608757,944,8,4,918,1,3,3,1
53608876,964,3,7,918,1,1,4,2
53608905,968,6,9,459,2,2,3,3
53608996,986,7,0,1377,4,2,0,0
53609006,989,9,10,459,3,3,5,3
53609027,992,0,7,1377,0,0,4,2
53609141,1013,7,6,459,4,2,2,2
53609244,1031,8,7,918,1,3,4,2
53609337,1048,1,7,918,2,0,4,2
53609392,1060,8,7,918,1,3,4,2
53609423,1064,9,7,459,3,3,4,2
53609523,1081,10,5,1377,5,3,0,2
53609720,1116,3,9,918,1,1,3,3
53609757,1124,2,7,918,4,0,4,2
53609917,1155,8,7,918,1,3,4,2
53609989,1166,3,2,918,1,1,4,0
53610006,1169,8,4,918,1,3,3,1
53610066,1181,1,6,918,2,0,2,2
53610094,1185,5,7,918,0,2,4,2
53610124,1191,1,9,1377,2,0,3,3
53610174,1199,7,10,459,4,2,5,3
53610230,1208,9,7,459,3,3,4,2
53610267,1216,2,4,459,4,0,3,1
53610295,1222,10,2,1377,5,3,4,0
53610325,1229,10,1,1377,5,3,2,0
53610363,1237,10,3,1377,5,3,1,1
53610484,1262,0,7,1377,0,0,4,2
53610525,1269,2,9,1377,4,0,3,3
53610740,1307,4,9,918,3,1,3,3
53610771,1313,2,4,459,4,0,3,1
53610914,1341,5,6,459,0,2,2,2
53610917,1343,2,9,1377,4,0,3,3
53610938,1348,9,10,459,3,3,5,3
53610957,1352,2,5,1377,4,0,0,2
53611121,1382,6,7,459,2,2,4,2
53611228,1399,3,6,459,1,1,2,2
