,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
80552098,0,5,7,918,0,2,4,2
80552126,5,2,0,918,4,0,0,0
80552192,16,5,7,918,0,2,4,2
80552208,20,9,2,1377,3,3,4,0
80552283,35,0,4,918,0,0,3,1
80552324,41,5,10,1377,0,2,5,3
80552355,46,0,7,1377,0,0,4,2
80552392,54,6,3,459,2,2,1,1
80552474,66,3,7,918,1,1,4,2
80552534,78,8,9,459,1,3,3,3
80552566,84,1,7,918,2,0,4,2
80552628,95,8,3,918,1,3,1,1
80552706,111,7,6,459,4,2,2,2
80552934,153,2,0,918,4,0,0,0
80552936,153,5,10,1377,0,2,5,3
80552999,167,7,8,918,4,2,1,3
80553030,173,5,9,918,0,2,3,3
80553065,178,0,9,1377,0,0,3,3
80553106,184,8,6,459,1,3,2,2
80553186,197,10,5,1377,5,3,0,2
80553285,216,6,8,459,2,2,1,3
80553308,220,2,3,918,4,0,1,1
80553326,223,2,7,918,4,0,4,2
80553360,228,4,5,918,3,1,0,2
80553452,244,4,7,459,3,1,4,2
80553466,247,0,3,459,0,0,1,1
80553587,271,1,9,1377,2,0,3,3
80553690,288,0,5,918,0,0,0,2
80553710,290,2,7,918,4,0,4,2
80553789,307,4,1,459,3,1,2,0
80553800,309,6,8,459,2,2,1,3
80553949,333,8,7,918,1,3,4,2
80553956,334,7,0,1377,4,2,0,0
80553996,341,1,9,1377,2,0,3,3
80554002,342,7,10,459,4,2,5,3
80554021,345,10,7,459,5,3,4,2
80554083,356,3,6,459,1,1,2,2
80554133,364,3,5,459,1,1,0,2
80554208,374,4,10,918,3,1,5,3
80554244,382,10,7,459,5,3,4,2
80554245,382,2,6,918,4,0,2,2
80554328,398,6,7,459,2,2,4,2
80554329,398,0,9,1377,0,0,3,3
80554407,410,4,6,459,3,1,2,2
80554498,425,1,9,1377,2,0,3,3
80554535,432,0,8,1377,0,0,1,3
80554666,455,3,7,918,1,1,4,2
80554686,458,9,5,918,3,3,0,2
80554690,459,1,3,459,2,0,1,1
80554721,464,7,3,918,4,2,1,1
80554724,465,9,5,918,3,3,0,2
80554811,479,9,1,1377,3,3,2,0
80554822,481,7,1,918,4,2,2,0
80554919,497,10,3,1377,5,3,1,1
80555004,513,3,6,459,1,1,2,2
80555024,516,9,1,1377,3,3,2,0
80555049,520,9,8,459,3,3,1,3
80555057,522,2,6,918,4,0,2,2
80555078,525,0,6,918,0,0,2,2
80555120,532,2,4,459,4,0,3,1
80555174,543,8,7,918,1,3,4,2
80555426,588,7,4,459,4,2,3,1
80555455,593,6,10,918,2,2,5,3
80555462,594,5,4,918,0,2,3,1
80555572,613,4,3,459,3,1,1,1
80555610,620,6,10,918,2,2,5,3
80555777,651,1,9,1377,2,0,3,3
80555893,669,3,10,1377,1,1,5,3
80555924,674,4,0,918,3,1,0,0
80556153,715,1,5,918,2,0,0,2
80556209,725,2,0,918,4,0,0,0
80556271,738,10,1,1377,5,3,2,0
80556281,739,4,3,459,3,1,1,1
80556302,743,9,8,459,3,3,1,3
80556458,768,5,7,918,0,2,4,2
80556531,780,9,4,918,3,3,3,1
80556804,823,7,2,918,4,2,4,0
80556884,838,8,0,1377,1,3,0,0
80556902,841,2,6,918,4,0,2,2
80556939,846,7,4,459,4,2,3,1
80556947,847,2,10,1377,4,0,5,3
80556999,858,4,7,459,3,1,4,2
80557024,864,2,7,918,4,0,4,2
80557054,870,8,5,459,1,3,0,2
80557072,872,7,5,918,4,2,0,2
80557152,886,9,6,459,3,3,2,2
80557188,893,10,0,1836,5,3,0,0
80557245,904,8,5,459,1,3,0,2
80557257,905,5,10,1377,0,2,5,3
80557282,910,6,9,459,2,2,3,3
80557337,919,8,1,1377,1,3,2,0
80557389,927,7,4,459,4,2,3,1
80557418,931,10,9,459,5,3,3,3
80557502,946,9,7,459,3,3,4,2
80557596,962,6,9,459,2,2,3,3
80557840,1002,8,4,918,1,3,3,1
80557862,1006,8,7,918,1,3,4,2
80557898,1013,0,7,1377,0,0,4,2
80557936,1020,0,7,1377,0,0,4,2
80557941,1021,0,9,1377,0,0,3,3
80557967,1025,0,6,918,0,0,2,2
80558025,1035,8,2,1377,1,3,4,0
80558055,1041,2,9,1377,4,0,3,3
80558064,1042,1,9,1377,2,0,3,3
80558149,1057,10,1,1377,5,3,2,0
80558357,1092,4,2,459,3,1,4,0
80558412,1100,8,5,459,1,3,0,2
80558483,1112,2,9,1377,4,0,3,3
80558518,1119,10,4,918,5,3,3,1
80558554,1126,9,2,1377,3,3,4,0
80558588,1132,4,9,918,3,1,3,3
80558596,1133,4,7,459,3,1,4,2
80558607,1134,6,10,918,2,2,5,3
80558700,1149,6,0,918,2,2,0,0
80558702,1149,8,3,918,1,3,1,1
80558749,1158,5,4,918,0,2,3,1
80558928,1187,2,6,918,4,0,2,2
80558961,1194,10,7,459,5,3,4,2
80559012,1202,9,4,918,3,3,3,1
80559022,1204,10,4,918,5,3,3,1
80559054,1209,4,3,459,3,1,1,1
80559093,1215,2,5,1377,4,0,0,2
80559181,1232,10,2,1377,5,3,4,0
80559209,1238,5,7,918,0,2,4,2
80559250,1246,10,4,918,5,3,3,1
80559261,1248,0,9,1377,0,0,3,3
80559277,1251,3,6,459,1,1,2,2
80559364,1269,4,1,459,3,1,2,0
80559444,1280,10,4,918,5,3,3,1
80559545,1297,10,1,1377,5,3,2,0
80559572,1302,2,7,918,4,0,4,2
80559650,1314,8,4,918,1,3,3,1
80559676,1319,5,10,1377,0,2,5,3
80559777,1335,2,10,1377,4,0,5,3
80559905,1358,10,4,918,5,3,3,1
80559976,1372,8,7,918,1,3,4,2
80560003,1376,4,0,918,3,1,0,0
80560072,1389,8,1,1377,1,3,2,0
80560079,1390,7,10,459,4,2,5,3
80560152,1400,8,3,918,1,3,1,1
80560204,1409,0,6,918,0,0,2,2
80560239,1415,6,2,918,2,2,4,0
80560467,1457,2,5,1377,4,0,0,2
80560528,1470,0,6,918,0,0,2,2
80560556,1475,8,4,918,1,3,3,1
80560560,1476,2,4,459,4,0,3,1
80560742,1510,1,9,1377,2,0,3,3
80560765,1515,0,6,918,0,0,2,2
80560814,1523,10,7,459,5,3,4,2
80560853,1529,10,7,459,5,3,4,2
80560872,1533,0,1,459,0,0,2,0
80560920,1541,5,3,459,0,2,1,1
80560965,1549,2,9,1377,4,0,3,3
80561008,1558,10,5,1377,5,3,0,2
80561233,1599,9,7,459,3,3,4,2
80561266,1605,9,10,459,3,3,5,3
80561327,1615,7,2,918,4,2,4,0
80561372,1621,10,9,459,5,3,3,3
80561378,1623,2,6,918,4,0,2,2
80561403,1626,3,2,918,1,1,4,0
80561558,1655,0,1,459,0,0,2,0
80561706,1682,0,6,918,0,0,2,2
80561756,1693,6,9,459,2,2,3,3
80561797,1701,8,4,918,1,3,3,1
80561801,1701,10,7,459,5,3,4,2
80561835,1707,7,1,918,4,2,2,0
80561906,1717,9,7,459,3,3,4,2
80561927,1723,6,9,459,2,2,3,3
80561974,1730,1,6,918,2,0,2,2
80561981,1732,3,1,459,1,1,2,0
80562029,1739,5,4,918,0,2,3,1
80562060,1743,3,9,918,1,1,3,3
80562073,1746,1,0,459,2,0,0,0
80562095,1750,9,6,459,3,3,2,2
80562131,1757,9,6,459,3,3,2,2
80562137,1759,6,7,459,2,2,4,2
80562156,1761,9,7,459,3,3,4,2
80562185,1766,4,6,459,3,1,2,2
80562201,1768,0,4,918,0,0,3,1
80562225,1772,9,0,1377,3,3,0,0
80562283,1782,0,9,1377,0,0,3,3
80562307,1786,3,9,918,1,1,3,3
80562406,1803,9,5,918,3,3,0,2
80562477,1816,2,8,1377,4,0,1,3
80562674,1856,6,10,918,2,2,5,3
80562684,1857,2,4,459,4,0,3,1
80562703,1861,9,7,459,3,3,4,2
80562725,1865,0,9,1377,0,0,3,3
80562840,1883,5,6,459,0,2,2,2
80562895,1893,5,1,918,0,2,2,0
80562964,1905,8,10,918,1,3,5,3
80563011,1915,10,6,918,5,3,2,2
80563029,1920,4,6,459,3,1,2,2
80563041,1922,4,3,459,3,1,1,1
80563065,1926,0,6,918,0,0,2,2
80563079,1928,6,4,459,2,2,3,1
80563088,1930,3,9,918,1,1,3,3
80563089,1930,1,7,918,2,0,4,2
80563250,1959,5,10,1377,0,2,5,3
80563279,1963,0,9,1377,0,0,3,3
80563294,1965,0,9,1377,0,0,3,3
80563296,1966,2,6,918,4,0,2,2
80563337,1974,4,0,918,3,1,0,0
80563381,1981,8,7,918,1,3,4,2
80563411,1986,0,2,918,0,0,4,0
80563436,1991,3,9,918,1,1,3,3
80563532,2013,4,10,918,3,1,5,3
80563564,2019,8,4,918,1,3,3,1
80563568,2019,4,1,459,3,1,2,0
80563592,2023,3,9,918,1,1,3,3
80563595,2024,10,6,918,5,3,2,2
80563673,2039,9,5,918,3,3,0,2
80563754,2057,0,5,918,0,0,0,2
80563755,2057,0,8,1377,0,0,1,3
80563797,2065,4,10,918,3,1,5,3
80563818,2069,9,0,1377,3,3,0,0
80563859,2076,1,6,918,2,0,2,2
80563923,2089,5,10,1377,0,2,5,3
80563949,2093,5,4,918,0,2,3,1
80564194,2138,7,10,459,4,2,5,3
80564205,2141,6,2,918,2,2,4,0
80564225,2146,4,1,459,3,1,2,0
80564244,2152,2,1,459,4,0,2,0
80564247,2152,4,9,918,3,1,3,3
80564264,2155,7,10,459,4,2,5,3
80564320,2165,2,7,918,4,0,4,2
80564405,2184,5,2,1377,0,2,4,0
80564489,2195,6,9,459,2,2,3,3
80564547,2208,7,3,918,4,2,1,1
80564574,2213,3,6,459,1,1,2,2
