,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
15023177,31,4,10,918,3,1,5,3
15023268,44,3,6,459,1,1,2,2
15023493,88,4,9,918,3,1,3,3
15023509,93,8,5,459,1,3,0,2
15023549,100,4,6,459,3,1,2,2
15023558,102,10,8,918,5,3,1,3
15023692,129,4,0,918,3,1,0,0
15023809,150,9,7,459,3,3,4,2
15023861,159,10,7,459,5,3,4,2
15023995,186,2,10,1377,4,0,5,3
15024066,200,2,3,918,4,0,1,1
15024105,208,0,8,1377,0,0,1,3
15024178,222,3,7,918,1,1,4,2
15024513,287,3,6,459,1,1,2,2
15024571,297,10,9,459,5,3,3,3
15024619,306,4,0,918,3,1,0,0
15024627,308,7,8,918,4,2,1,3
15024633,309,1,3,459,2,0,1,1
15024716,326,7,5,918,4,2,0,2
15024733,331,10,9,459,5,3,3,3
15024914,366,5,8,459,0,2,1,3
15024955,375,1,3,459,2,0,1,1
15025069,398,2,3,918,4,0,1,1
15025139,415,8,7,918,1,3,4,2
15025180,422,10,4,918,5,3,3,1
15025242,434,6,9,459,2,2,3,3
15025248,435,4,6,459,3,1,2,2
15025300,443,2,8,1377,4,0,1,3
15025414,462,3,9,918,1,1,3,3
15025445,466,0,6,918,0,0,2,2
15025559,489,9,4,918,3,3,3,1
15025571,492,4,5,918,3,1,0,2
15025912,560,7,8,918,4,2,1,3
15026095,592,7,2,918,4,2,4,0
15026159,603,10,4,918,5,3,3,1
15026272,626,10,1,1377,5,3,2,0
15026359,645,4,10,918,3,1,5,3
15026440,661,0,10,1836,0,0,5,3
15026813,737,9,10,459,3,3,5,3
15026851,746,5,7,918,0,2,4,2
15026854,746,6,9,459,2,2,3,3
15026914,759,0,10,1836,0,0,5,3
15026973,770,4,2,459,3,1,4,0
15027009,777,10,0,1836,5,3,0,0
15027033,782,8,5,459,1,3,0,2
15027045,784,8,1,1377,1,3,2,0
15027190,809,7,0,1377,4,2,0,0
15027220,814,9,4,918,3,3,3,1
15027303,828,4,6,459,3,1,2,2
15027478,862,5,10,1377,0,2,5,3
15027576,877,0,5,918,0,0,0,2
15027611,883,10,1,1377,5,3,2,0
15027629,888,8,3,918,1,3,1,1
15027676,896,4,3,459,3,1,1,1
15027709,904,10,5,1377,5,3,0,2
15027772,917,10,4,918,5,3,3,1
15027781,919,7,2,918,4,2,4,0
15027796,921,5,8,459,0,2,1,3
15027880,936,6,7,459,2,2,4,2
15027914,944,3,6,459,1,1,2,2
15027927,946,10,4,918,5,3,3,1
15027962,953,1,4,459,2,0,3,1
15028104,982,4,1,459,3,1,2,0
15028235,1004,2,6,918,4,0,2,2
15028401,1037,9,7,459,3,3,4,2
15028457,1047,7,4,459,4,2,3,1
15028514,1057,0,8,1377,0,0,1,3
15028539,1062,7,8,918,4,2,1,3
15028547,1064,4,8,918,3,1,1,3
15028553,1065,10,4,918,5,3,3,1
15028640,1081,4,3,459,3,1,1,1
15028645,1082,7,1,918,4,2,2,0
15028669,1086,4,6,459,3,1,2,2
15028768,1105,0,6,918,0,0,2,2
15028777,1106,6,10,918,2,2,5,3
15028780,1107,5,7,918,0,2,4,2
15028782,1108,7,4,459,4,2,3,1
15028794,1110,6,10,918,2,2,5,3
15028854,1123,7,4,459,4,2,3,1
15028934,1138,9,4,918,3,3,3,1
15028969,1144,0,9,1377,0,0,3,3
15029070,1164,3,0,459,1,1,0,0
15029086,1167,4,8,918,3,1,1,3
15029143,1178,4,9,918,3,1,3,3
15029171,1184,4,2,459,3,1,4,0
15029173,1184,10,5,1377,5,3,0,2
15029179,1185,7,9,459,4,2,3,3
15029257,1200,8,2,1377,1,3,4,0
15029425,1231,3,4,459,1,1,3,1
15029460,1237,10,7,459,5,3,4,2
15029591,1265,2,10,1377,4,0,5,3
15029746,1293,4,7,459,3,1,4,2
15029783,1298,3,9,918,1,1,3,3
15029814,1302,4,10,918,3,1,5,3
15029925,1322,7,5,918,4,2,0,2
15029960,1330,10,0,1836,5,3,0,0
15030017,1338,0,7,1377,0,0,4,2
15030043,1343,2,4,459,4,0,3,1
15030106,1355,3,2,918,1,1,4,0
15030256,1384,2,6,918,4,0,2,2
15030269,1386,5,9,918,0,2,3,3
15030343,1402,0,2,918,0,0,4,0
15030482,1434,7,10,459,4,2,5,3
15030710,1475,5,9,918,0,2,3,3
15030725,1479,4,6,459,3,1,2,2
15030750,1483,6,7,459,2,2,4,2
15030817,1496,6,10,918,2,2,5,3
15030900,1512,4,6,459,3,1,2,2
15030954,1522,4,1,459,3,1,2,0
15030989,1529,0,1,459,0,0,2,0
15031003,1532,7,8,918,4,2,1,3
15031052,1541,8,7,918,1,3,4,2
15031062,1544,4,2,459,3,1,4,0
15031119,1555,3,4,459,1,1,3,1
15031162,1565,3,5,459,1,1,0,2
15031282,1587,10,3,1377,5,3,1,1
15031685,1662,10,2,1377,5,3,4,0
15031785,1683,10,7,459,5,3,4,2
15031855,1698,3,7,918,1,1,4,2
15031862,1700,3,2,918,1,1,4,0
15031925,1711,10,6,918,5,3,2,2
15032093,1747,7,5,918,4,2,0,2
15032185,1763,10,7,459,5,3,4,2
15032249,1776,7,8,918,4,2,1,3
15032309,1788,9,6,459,3,3,2,2
15032338,1793,9,7,459,3,3,4,2
15032386,1801,1,9,1377,2,0,3,3
15032435,1813,8,10,918,1,3,5,3
15032557,1835,10,4,918,5,3,3,1
15032622,1846,6,10,918,2,2,5,3
15032623,1846,10,4,918,5,3,3,1
15032640,1849,6,4,459,2,2,3,1
15032689,1859,7,9,459,4,2,3,3
15032727,1865,3,9,918,1,1,3,3
15032758,1870,8,7,918,1,3,4,2
15032768,1872,9,7,459,3,3,4,2
15032869,1891,10,6,918,5,3,2,2
15032883,1893,3,7,918,1,1,4,2
15032909,1898,5,3,459,0,2,1,1
15032975,1909,6,10,918,2,2,5,3
15032991,1911,10,4,918,5,3,3,1
15032992,1911,9,4,918,3,3,3,1
15033451,2004,4,1,459,3,1,2,0
15033612,2037,10,3,1377,5,3,1,1
15033617,2038,3,10,1377,1,1,5,3
15033713,2055,4,7,459,3,1,4,2
15033726,2056,5,6,459,0,2,2,2
15033787,2068,7,9,459,4,2,3,3
15033822,2077,3,10,1377,1,1,5,3
15033849,2081,1,4,459,2,0,3,1
15033856,2082,4,6,459,3,1,2,2
15033920,2094,8,1,1377,1,3,2,0
15033925,2095,7,0,1377,4,2,0,0
15034019,2112,4,6,459,3,1,2,2
15034068,2122,4,8,918,3,1,1,3
15034152,2140,10,7,459,5,3,4,2
15034173,2145,2,6,918,4,0,2,2
15034453,2198,9,5,918,3,3,0,2
15034480,2205,0,6,918,0,0,2,2
15034527,2212,0,6,918,0,0,2,2
15034529,2212,7,4,459,4,2,3,1
15034598,2222,4,1,459,3,1,2,0
15034787,2262,10,2,1377,5,3,4,0
15035006,2306,8,7,918,1,3,4,2
15035070,2319,10,1,1377,5,3,2,0
15035116,2325,3,10,1377,1,1,5,3
15035162,2333,1,6,918,2,0,2,2
15035229,2343,5,10,1377,0,2,5,3
15035246,2346,7,5,918,4,2,0,2
15035274,2352,10,7,459,5,3,4,2
15035334,2364,4,6,459,3,1,2,2
15035383,2372,10,7,459,5,3,4,2
15035418,2379,6,9,459,2,2,3,3
15035696,2431,7,3,918,4,2,1,1
15035704,2432,10,7,459,5,3,4,2
15035719,2435,4,9,918,3,1,3,3
15035774,2449,3,7,918,1,1,4,2
15035816,2456,10,5,1377,5,3,0,2
15035833,2458,4,8,918,3,1,1,3
15035864,2465,9,1,1377,3,3,2,0
15035872,2466,3,9,918,1,1,3,3
15036026,2492,3,7,918,1,1,4,2
15036266,2536,10,7,459,5,3,4,2
15036299,2542,6,5,459,2,2,0,2
15036381,2558,0,5,918,0,0,0,2
15036456,2571,7,0,1377,4,2,0,0
15036606,2601,9,8,459,3,3,1,3
15036633,2608,5,1,918,0,2,2,0
15036763,2630,6,7,459,2,2,4,2
15036818,2641,7,2,918,4,2,4,0
15036827,2643,4,10,918,3,1,5,3
15036850,2648,6,2,918,2,2,4,0
15036888,2656,0,4,918,0,0,3,1
15036933,2666,6,5,459,2,2,0,2
15036934,2666,4,6,459,3,1,2,2
15036954,2671,5,9,918,0,2,3,3
15036994,2678,5,10,1377,0,2,5,3
15037021,2684,7,0,1377,4,2,0,0
15037169,2708,3,9,918,1,1,3,3
15037278,2730,5,9,918,0,2,3,3
15037297,2733,0,2,918,0,0,4,0
15037324,2736,10,7,459,5,3,4,2
15037349,2740,4,5,918,3,1,0,2
15037362,2741,7,9,459,4,2,3,3
15037431,2753,4,1,459,3,1,2,0
15037454,2757,0,7,1377,0,0,4,2
15037567,2777,4,0,918,3,1,0,0
15037661,2794,3,7,918,1,1,4,2
15037687,2801,8,0,1377,1,3,0,0
15037820,2828,3,10,1377,1,1,5,3
15037953,2855,4,10,918,3,1,5,3
15038038,2868,4,7,459,3,1,4,2
15038041,2868,5,7,918,0,2,4,2
15038058,2873,0,10,1836,0,0,5,3
15038117,2884,2,7,918,4,0,4,2
15038162,2891,0,6,918,0,0,2,2
15038204,2899,5,3,459,0,2,1,1
15038304,2918,5,7,918,0,2,4,2
15038306,2918,3,6,459,1,1,2,2
15038311,2919,6,2,918,2,2,4,0
15038343,2925,8,5,459,1,3,0,2
15038724,3001,0,4,918,0,0,3,1
15038734,3003,5,10,1377,0,2,5,3
15039087,3075,9,7,459,3,3,4,2
15039158,3087,0,6,918,0,0,2,2
15039178,3091,3,9,918,1,1,3,3
15039241,3101,5,2,1377,0,2,4,0
15039280,3111,10,7,459,5,3,4,2
15039297,3114,2,9,1377,4,0,3,3
15039419,3139,0,7,1377,0,0,4,2
15039510,3160,7,1,918,4,2,2,0
15039532,3164,5,7,918,0,2,4,2
15039701,3196,3,2,918,1,1,4,0
15039725,3199,8,1,1377,1,3,2,0
15039749,3203,6,7,459,2,2,4,2
15039824,3217,8,2,1377,1,3,4,0
15039845,3221,7,2,918,4,2,4,0
15039868,3227,5,6,459,0,2,2,2
15040084,3267,0,4,918,0,0,3,1
15040102,3271,7,3,918,4,2,1,1
15040193,3288,4,10,918,3,1,5,3
15040222,3295,3,1,459,1,1,2,0
15040226,3296,6,10,918,2,2,5,3
15040293,3308,3,10,1377,1,1,5,3
15040331,3314,3,7,918,1,1,4,2
15040373,3322,9,3,918,3,3,1,1
15040390,3325,4,9,918,3,1,3,3
15040419,3330,9,1,1377,3,3,2,0
15040549,3355,4,2,459,3,1,4,0
