,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
70399598,12,7,5,918,4,2,0,2
70399604,14,5,9,918,0,2,3,3
70399778,45,7,1,918,4,2,2,0
70399790,47,9,1,1377,3,3,2,0
70399818,53,10,6,918,5,3,2,2
70399822,53,7,4,459,4,2,3,1
70399884,65,0,7,1377,0,0,4,2
70399962,77,3,5,459,1,1,0,2
70399964,78,0,7,1377,0,0,4,2
70400015,85,4,9,918,3,1,3,3
70400028,87,9,5,918,3,3,0,2
70400077,96,7,4,459,4,2,3,1
70400149,114,7,0,1377,4,2,0,0
70400260,134,9,4,918,3,3,3,1
70400365,154,4,6,459,3,1,2,2
70400367,154,3,6,459,1,1,2,2
70400374,155,2,10,1377,4,0,5,3
70400384,157,6,8,459,2,2,1,3
70400424,166,10,2,1377,5,3,4,0
70400505,182,3,1,459,1,1,2,0
70400533,189,3,9,918,1,1,3,3
70400579,202,3,9,918,1,1,3,3
70400679,218,8,7,918,1,3,4,2
70400778,239,6,8,459,2,2,1,3
70400832,247,10,2,1377,5,3,4,0
70401024,279,9,6,459,3,3,2,2
70401074,287,6,7,459,2,2,4,2
70401150,301,4,6,459,3,1,2,2
70401210,312,3,6,459,1,1,2,2
70401245,319,8,4,918,1,3,3,1
70401336,335,10,6,918,5,3,2,2
70401425,351,6,10,918,2,2,5,3
70401478,361,7,3,918,4,2,1,1
70401548,374,7,9,459,4,2,3,3
70401552,374,7,4,459,4,2,3,1
70401587,381,1,9,1377,2,0,3,3
70401780,419,8,5,459,1,3,0,2
70401820,429,10,2,1377,5,3,4,0
70401874,439,0,7,1377,0,0,4,2
70401925,447,3,9,918,1,1,3,3
70401967,458,3,9,918,1,1,3,3
70402036,471,4,3,459,3,1,1,1
70402090,481,7,8,918,4,2,1,3
70402104,483,1,10,1377,2,0,5,3
70402151,492,3,6,459,1,1,2,2
70402182,498,4,0,918,3,1,0,0
70402251,511,7,8,918,4,2,1,3
70402383,535,5,7,918,0,2,4,2
70402401,539,6,9,459,2,2,3,3
70402463,549,0,4,918,0,0,3,1
70402478,551,10,7,459,5,3,4,2
70402535,561,1,7,918,2,0,4,2
70402551,564,9,10,459,3,3,5,3
70402651,582,6,2,918,2,2,4,0
70402686,586,0,4,918,0,0,3,1
70402699,588,4,10,918,3,1,5,3
70402738,594,8,3,918,1,3,1,1
70402745,594,1,3,459,2,0,1,1
70402758,596,5,7,918,0,2,4,2
70402772,599,1,10,1377,2,0,5,3
70402836,613,8,7,918,1,3,4,2
70402943,630,4,9,918,3,1,3,3
70402966,634,4,1,459,3,1,2,0
70403107,660,8,9,459,1,3,3,3
70403194,676,5,0,918,0,2,0,0
70403293,694,0,4,918,0,0,3,1
70403329,699,7,1,918,4,2,2,0
70403343,701,8,10,918,1,3,5,3
70403350,703,2,8,1377,4,0,1,3
70403396,711,7,4,459,4,2,3,1
70403492,732,4,5,918,3,1,0,2
70403494,733,10,1,1377,5,3,2,0
70403614,755,5,10,1377,0,2,5,3
70403860,800,10,7,459,5,3,4,2
70403865,802,0,5,918,0,0,0,2
70403939,814,9,6,459,3,3,2,2
70404269,878,10,2,1377,5,3,4,0
70404282,880,8,2,1377,1,3,4,0
70404287,880,8,4,918,1,3,3,1
70404396,902,5,9,918,0,2,3,3
70404461,915,7,1,918,4,2,2,0
70404611,940,2,10,1377,4,0,5,3
70404641,946,3,10,1377,1,1,5,3
70404662,951,10,5,1377,5,3,0,2
70404710,960,4,1,459,3,1,2,0
70404758,969,5,7,918,0,2,4,2
70404824,979,8,9,459,1,3,3,3
70404901,994,3,10,1377,1,1,5,3
70404928,999,0,6,918,0,0,2,2
70404971,1007,9,7,459,3,3,4,2
70405012,1015,1,9,1377,2,0,3,3
70405091,1027,7,4,459,4,2,3,1
70405133,1034,0,6,918,0,0,2,2
70405176,1044,10,9,459,5,3,3,3
70405179,1044,1,10,1377,2,0,5,3
