,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
41683262,0,7,8,918,4,2,1,3
41683501,47,7,6,459,4,2,2,2
41683528,52,9,7,459,3,3,4,2
41683536,54,1,4,459,2,0,3,1
41683555,57,8,5,459,1,3,0,2
41683570,61,6,7,459,2,2,4,2
41683579,63,9,6,459,3,3,2,2
41683660,78,6,7,459,2,2,4,2
41683694,85,5,7,918,0,2,4,2
41683840,116,4,6,459,3,1,2,2
41684088,165,5,8,459,0,2,1,3
41684230,193,5,7,918,0,2,4,2
41684316,210,2,6,918,4,0,2,2
41684374,221,0,7,1377,0,0,4,2
41684405,228,8,6,459,1,3,2,2
41684590,264,3,10,1377,1,1,5,3
41684723,286,7,4,459,4,2,3,1
41684776,293,9,4,918,3,3,3,1
41684794,297,5,6,459,0,2,2,2
41684871,315,7,9,459,4,2,3,3
41684935,331,4,5,918,3,1,0,2
41685072,356,2,7,918,4,0,4,2
41685078,357,3,9,918,1,1,3,3
41685329,402,9,8,459,3,3,1,3
41685413,418,0,1,459,0,0,2,0
41685482,430,3,7,918,1,1,4,2
41685612,457,5,1,918,0,2,2,0
41685619,458,3,10,1377,1,1,5,3
41685658,464,3,10,1377,1,1,5,3
41685722,478,8,3,918,1,3,1,1
41685733,480,5,9,918,0,2,3,3
41685831,501,0,3,459,0,0,1,1
41685978,530,8,5,459,1,3,0,2
41685979,530,8,5,459,1,3,0,2
41686119,558,3,7,918,1,1,4,2
41686293,592,0,4,918,0,0,3,1
41686338,600,3,9,918,1,1,3,3
41686551,641,9,2,1377,3,3,4,0
41686604,652,3,7,918,1,1,4,2
41686744,678,7,1,918,4,2,2,0
41686825,695,10,9,459,5,3,3,3
41686949,719,0,10,1836,0,0,5,3
41687048,738,2,9,1377,4,0,3,3
41687074,745,9,7,459,3,3,4,2
41687190,768,0,9,1377,0,0,3,3
41687415,808,0,8,1377,0,0,1,3
41687477,820,2,5,1377,4,0,0,2
41687745,870,5,4,918,0,2,3,1
41687798,880,0,3,459,0,0,1,1
41687800,880,8,4,918,1,3,3,1
41687906,901,5,10,1377,0,2,5,3
41687966,912,7,3,918,4,2,1,1
41688040,928,10,5,1377,5,3,0,2
41688107,940,1,4,459,2,0,3,1
41688129,945,0,7,1377,0,0,4,2
41688174,954,3,7,918,1,1,4,2
41688257,971,5,9,918,0,2,3,3
41688291,976,0,3,459,0,0,1,1
41688305,979,2,5,1377,4,0,0,2
41688312,980,2,7,918,4,0,4,2
41688494,1013,3,6,459,1,1,2,2
41688644,1043,4,9,918,3,1,3,3
41688758,1069,3,10,1377,1,1,5,3
41688793,1074,9,4,918,3,3,3,1
41688885,1092,5,3,459,0,2,1,1
41688914,1096,3,10,1377,1,1,5,3
41688932,1099,5,4,918,0,2,3,1
41688936,1100,8,6,459,1,3,2,2
41688970,1107,2,7,918,4,0,4,2
41689041,1120,4,1,459,3,1,2,0
41689179,1148,5,6,459,0,2,2,2
41689308,1175,0,7,1377,0,0,4,2
41689364,1185,5,7,918,0,2,4,2
41689412,1194,2,4,459,4,0,3,1
41689536,1217,2,6,918,4,0,2,2
41689553,1221,1,6,918,2,0,2,2
41689682,1246,10,1,1377,5,3,2,0
41689729,1257,5,3,459,0,2,1,1
41689853,1282,3,8,918,1,1,1,3
41689866,1284,10,7,459,5,3,4,2
41689951,1296,7,10,459,4,2,5,3
41690027,1307,0,10,1836,0,0,5,3
41690127,1325,4,7,459,3,1,4,2
41690256,1351,9,10,459,3,3,5,3
41690257,1351,10,7,459,5,3,4,2
41690374,1373,0,4,918,0,0,3,1
41690382,1373,4,6,459,3,1,2,2
41690407,1380,5,6,459,0,2,2,2
41690423,1382,2,10,1377,4,0,5,3
41690450,1387,7,1,918,4,2,2,0
41690460,1388,2,7,918,4,0,4,2
41690482,1393,0,4,918,0,0,3,1
41690647,1424,3,5,459,1,1,0,2
41690662,1426,7,0,1377,4,2,0,0
41690688,1431,5,10,1377,0,2,5,3
