,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
63254856,0,8,4,918,1,3,3,1
63254888,9,0,9,1377,0,0,3,3
63254900,11,9,5,918,3,3,0,2
63255006,37,3,9,918,1,1,3,3
63255035,45,9,7,459,3,3,4,2
63255058,50,5,3,459,0,2,1,1
63255068,52,1,7,918,2,0,4,2
63255088,57,4,5,918,3,1,0,2
63255227,92,9,10,459,3,3,5,3
63255266,101,9,10,459,3,3,5,3
63255279,105,1,4,459,2,0,3,1
63255340,120,7,8,918,4,2,1,3
63255378,128,8,3,918,1,3,1,1
63255379,128,9,5,918,3,3,0,2
63255398,132,8,6,459,1,3,2,2
63255453,148,6,9,459,2,2,3,3
63255777,231,2,10,1377,4,0,5,3
63255805,237,0,3,459,0,0,1,1
63255951,270,8,2,1377,1,3,4,0
63255990,282,3,5,459,1,1,0,2
63256008,286,3,10,1377,1,1,5,3
63256045,296,10,4,918,5,3,3,1
63256052,299,10,4,918,5,3,3,1
63256096,310,4,5,918,3,1,0,2
63256099,311,5,10,1377,0,2,5,3
63256138,320,1,9,1377,2,0,3,3
63256146,321,3,7,918,1,1,4,2
63256225,340,8,2,1377,1,3,4,0
63256307,359,3,2,918,1,1,4,0
63256341,368,10,5,1377,5,3,0,2
63256372,376,5,1,918,0,2,2,0
63256409,386,1,5,918,2,0,0,2
63256549,423,1,2,459,2,0,4,0
63256569,428,10,9,459,5,3,3,3
63256593,435,2,6,918,4,0,2,2
63256606,438,10,7,459,5,3,4,2
63256718,462,10,3,1377,5,3,1,1
63256741,467,0,9,1377,0,0,3,3
63256819,486,3,9,918,1,1,3,3
63256857,495,9,4,918,3,3,3,1
63256858,495,1,0,459,2,0,0,0
63256877,501,9,10,459,3,3,5,3
63256887,506,4,10,918,3,1,5,3
63256910,510,5,7,918,0,2,4,2
63257021,537,10,8,918,5,3,1,3
63257051,543,5,3,459,0,2,1,1
63257123,561,0,10,1836,0,0,5,3
