,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
62664750,8,10,1,1377,5,3,2,0
62664762,11,7,0,1377,4,2,0,0
62664810,23,0,5,918,0,0,0,2
62664820,26,2,8,1377,4,0,1,3
62664892,46,0,4,918,0,0,3,1
62664894,47,3,7,918,1,1,4,2
62664909,51,10,4,918,5,3,3,1
62664939,59,10,4,918,5,3,3,1
62665062,92,6,7,459,2,2,4,2
62665097,103,3,9,918,1,1,3,3
62665113,107,2,6,918,4,0,2,2
62665135,116,8,10,918,1,3,5,3
62665199,133,5,3,459,0,2,1,1
62665210,136,5,4,918,0,2,3,1
62665313,166,10,0,1836,5,3,0,0
62665334,171,4,0,918,3,1,0,0
62665358,179,0,1,459,0,0,2,0
62665373,183,4,6,459,3,1,2,2
62665403,194,7,0,1377,4,2,0,0
62665498,219,7,3,918,4,2,1,1
62665501,220,0,6,918,0,0,2,2
62665526,227,4,9,918,3,1,3,3
62665702,274,3,7,918,1,1,4,2
62665746,286,4,1,459,3,1,2,0
62665856,318,10,5,1377,5,3,0,2
62665919,333,10,9,459,5,3,3,3
62665966,345,10,4,918,5,3,3,1
62666045,369,7,5,918,4,2,0,2
62666159,401,1,2,459,2,0,4,0
62666295,442,3,5,459,1,1,0,2
62666308,444,0,2,918,0,0,4,0
62666355,456,10,4,918,5,3,3,1
62666387,461,0,6,918,0,0,2,2
62666519,494,0,7,1377,0,0,4,2
62666626,521,4,2,459,3,1,4,0
62666630,523,4,1,459,3,1,2,0
62666645,526,9,6,459,3,3,2,2
62666709,546,7,8,918,4,2,1,3
62666770,561,7,8,918,4,2,1,3
62666787,566,0,4,918,0,0,3,1
62666842,583,7,0,1377,4,2,0,0
62666944,615,9,8,459,3,3,1,3
62666956,620,2,9,1377,4,0,3,3
62666972,624,1,0,459,2,0,0,0
62667010,636,1,2,459,2,0,4,0
62667100,663,7,1,918,4,2,2,0
62667135,671,1,3,459,2,0,1,1
62667216,695,7,1,918,4,2,2,0
62667275,712,4,0,918,3,1,0,0
62667284,715,0,4,918,0,0,3,1
62667302,718,2,9,1377,4,0,3,3
62667318,724,0,7,1377,0,0,4,2
62667366,737,8,4,918,1,3,3,1
62667404,745,2,4,459,4,0,3,1
62667446,756,7,0,1377,4,2,0,0
62667486,769,6,10,918,2,2,5,3
62667524,777,8,1,1377,1,3,2,0
62667615,802,6,4,459,2,2,3,1
62667655,812,9,2,1377,3,3,4,0
62667752,842,0,9,1377,0,0,3,3
62667773,852,9,5,918,3,3,0,2
62667775,852,5,8,459,0,2,1,3
62667805,859,10,1,1377,5,3,2,0
62667837,868,1,3,459,2,0,1,1
62667932,894,5,7,918,0,2,4,2
62667938,897,7,0,1377,4,2,0,0
62667952,899,7,4,459,4,2,3,1
62667954,900,3,10,1377,1,1,5,3
62668052,929,10,2,1377,5,3,4,0
62668070,934,6,9,459,2,2,3,3
62668096,942,10,9,459,5,3,3,3
62668138,951,8,5,459,1,3,0,2
62668151,955,5,9,918,0,2,3,3
62668186,966,5,10,1377,0,2,5,3
62668305,999,4,7,459,3,1,4,2
62668318,1003,7,4,459,4,2,3,1
62668464,1049,5,4,918,0,2,3,1
62668481,1052,3,6,459,1,1,2,2
62668483,1052,8,9,459,1,3,3,3
62668537,1067,5,9,918,0,2,3,3
62668562,1071,3,9,918,1,1,3,3
62668856,1149,5,4,918,0,2,3,1
62668878,1155,6,7,459,2,2,4,2
62668944,1177,9,1,1377,3,3,2,0
62668970,1185,5,4,918,0,2,3,1
62669025,1201,10,4,918,5,3,3,1
62669037,1204,9,4,918,3,3,3,1
62669054,1210,3,7,918,1,1,4,2
62669104,1224,10,7,459,5,3,4,2
62669163,1242,9,4,918,3,3,3,1
62669165,1242,10,5,1377,5,3,0,2
62669195,1255,7,1,918,4,2,2,0
62669218,1260,0,5,918,0,0,0,2
62669255,1273,5,4,918,0,2,3,1
62669282,1278,5,7,918,0,2,4,2
62669431,1316,10,1,1377,5,3,2,0
62669473,1328,4,1,459,3,1,2,0
62669845,1430,3,9,918,1,1,3,3
62669877,1438,7,9,459,4,2,3,3
62669968,1464,0,3,459,0,0,1,1
62669986,1470,1,2,459,2,0,4,0
62670136,1514,7,1,918,4,2,2,0
62670169,1523,3,9,918,1,1,3,3
62670170,1524,0,6,918,0,0,2,2
62670219,1539,5,0,918,0,2,0,0
62670237,1543,3,9,918,1,1,3,3
62670238,1543,3,7,918,1,1,4,2
62670265,1553,3,7,918,1,1,4,2
62670270,1554,9,10,459,3,3,5,3
62670371,1581,4,9,918,3,1,3,3
62670406,1593,1,5,918,2,0,0,2
62670443,1601,8,1,1377,1,3,2,0
62670448,1603,3,1,459,1,1,2,0
62670488,1613,3,6,459,1,1,2,2
62670523,1623,4,9,918,3,1,3,3
62670537,1625,0,7,1377,0,0,4,2
62670584,1636,0,4,918,0,0,3,1
62670623,1645,5,1,918,0,2,2,0
62670626,1645,6,10,918,2,2,5,3
62670691,1662,4,9,918,3,1,3,3
62670768,1683,5,4,918,0,2,3,1
62670770,1684,9,7,459,3,3,4,2
62670848,1705,4,1,459,3,1,2,0
62670877,1711,8,10,918,1,3,5,3
62670888,1713,8,6,459,1,3,2,2
62670923,1725,2,4,459,4,0,3,1
62671013,1757,3,7,918,1,1,4,2
62671023,1761,0,4,918,0,0,3,1
62671115,1785,3,9,918,1,1,3,3
62671124,1787,3,1,459,1,1,2,0
62671127,1787,0,9,1377,0,0,3,3
62671143,1790,8,4,918,1,3,3,1
62671147,1791,2,10,1377,4,0,5,3
62671150,1792,8,7,918,1,3,4,2
62671228,1815,8,5,459,1,3,0,2
62671277,1829,5,7,918,0,2,4,2
62671300,1836,0,9,1377,0,0,3,3
62671315,1840,3,5,459,1,1,0,2
62671394,1860,0,9,1377,0,0,3,3
62671424,1869,5,8,459,0,2,1,3
62671463,1882,3,4,459,1,1,3,1
62671483,1887,8,10,918,1,3,5,3
62671542,1904,2,8,1377,4,0,1,3
62671575,1914,0,7,1377,0,0,4,2
62671598,1919,8,4,918,1,3,3,1
62671618,1924,3,10,1377,1,1,5,3
62671642,1930,4,10,918,3,1,5,3
62671706,1949,4,10,918,3,1,5,3
62671728,1957,3,7,918,1,1,4,2
62671737,1959,10,7,459,5,3,4,2
62671781,1972,5,10,1377,0,2,5,3
62671825,1985,1,7,918,2,0,4,2
62671829,1986,10,7,459,5,3,4,2
62671892,2003,8,6,459,1,3,2,2
62671991,2027,0,2,918,0,0,4,0
62672003,2031,6,9,459,2,2,3,3
62672111,2062,4,3,459,3,1,1,1
62672179,2078,6,9,459,2,2,3,3
62672197,2083,7,5,918,4,2,0,2
62672235,2092,4,1,459,3,1,2,0
62672354,2125,3,9,918,1,1,3,3
62672368,2128,0,6,918,0,0,2,2
62672378,2131,2,9,1377,4,0,3,3
62672383,2131,0,7,1377,0,0,4,2
62672415,2140,10,5,1377,5,3,0,2
62672426,2143,5,1,918,0,2,2,0
62672492,2158,9,1,1377,3,3,2,0
62672520,2166,2,8,1377,4,0,1,3
62672557,2175,10,9,459,5,3,3,3
62672569,2179,2,9,1377,4,0,3,3
62672623,2197,1,8,1377,2,0,1,3
62672676,2211,7,10,459,4,2,5,3
62672702,2218,1,4,459,2,0,3,1
62672703,2218,2,4,459,4,0,3,1
62672775,2237,0,10,1836,0,0,5,3
