,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
39214212,7,0,7,1377,0,0,4,2
39214219,8,5,7,918,0,2,4,2
39214284,19,0,4,918,0,0,3,1
39214321,26,0,4,918,0,0,3,1
39214333,29,10,1,1377,5,3,2,0
39214339,30,2,6,918,4,0,2,2
39214383,37,8,7,918,1,3,4,2
39214435,45,4,0,918,3,1,0,0
39214478,52,0,7,1377,0,0,4,2
39214480,53,9,10,459,3,3,5,3
39214678,89,4,9,918,3,1,3,3
39214881,123,4,3,459,3,1,1,1
39214900,127,9,0,1377,3,3,0,0
39214916,129,7,3,918,4,2,1,1
39214979,138,2,0,918,4,0,0,0
39214983,139,8,5,459,1,3,0,2
39215048,153,9,10,459,3,3,5,3
39215100,162,7,8,918,4,2,1,3
39215226,184,3,7,918,1,1,4,2
39215331,204,2,6,918,4,0,2,2
39215334,204,1,2,459,2,0,4,0
39215357,209,4,10,918,3,1,5,3
39215449,226,6,8,459,2,2,1,3
39215562,248,10,9,459,5,3,3,3
39215574,250,0,8,1377,0,0,1,3
39215798,282,0,4,918,0,0,3,1
39215799,282,6,4,459,2,2,3,1
39215847,290,8,3,918,1,3,1,1
39215965,311,10,4,918,5,3,3,1
39216013,319,5,8,459,0,2,1,3
39216198,354,10,9,459,5,3,3,3
39216559,418,5,7,918,0,2,4,2
39216636,432,8,5,459,1,3,0,2
39216733,446,3,1,459,1,1,2,0
39216811,458,4,5,918,3,1,0,2
39216834,462,6,10,918,2,2,5,3
39216938,477,4,8,918,3,1,1,3
39216951,480,9,4,918,3,3,3,1
39216967,483,2,5,1377,4,0,0,2
39217003,489,10,9,459,5,3,3,3
39217234,529,4,7,459,3,1,4,2
39217391,559,7,8,918,4,2,1,3
39217455,570,4,9,918,3,1,3,3
39217470,572,5,10,1377,0,2,5,3
39217568,588,9,6,459,3,3,2,2
39217822,634,10,1,1377,5,3,2,0
39217885,646,9,7,459,3,3,4,2
39217892,648,7,0,1377,4,2,0,0
39217894,649,10,3,1377,5,3,1,1
39217910,651,4,10,918,3,1,5,3
39217923,655,7,4,459,4,2,3,1
39217981,665,0,2,918,0,0,4,0
39217984,666,8,3,918,1,3,1,1
39218026,672,0,7,1377,0,0,4,2
39218228,708,1,6,918,2,0,2,2
39218241,710,3,9,918,1,1,3,3
39218316,723,3,9,918,1,1,3,3
39218430,742,5,9,918,0,2,3,3
39218481,750,4,9,918,3,1,3,3
39218544,761,0,1,459,0,0,2,0
39218573,767,0,1,459,0,0,2,0
39218596,772,8,5,459,1,3,0,2
39218610,776,8,3,918,1,3,1,1
39218612,776,4,3,459,3,1,1,1
39218693,791,5,4,918,0,2,3,1
39218782,808,10,9,459,5,3,3,3
39218846,818,7,2,918,4,2,4,0
39218863,820,2,7,918,4,0,4,2
39218876,822,8,4,918,1,3,3,1
39218972,839,4,10,918,3,1,5,3
39219044,853,6,10,918,2,2,5,3
39219077,858,2,8,1377,4,0,1,3
39219099,862,0,10,1836,0,0,5,3
39219173,874,5,4,918,0,2,3,1
39219277,891,0,1,459,0,0,2,0
39219618,954,6,7,459,2,2,4,2
39219642,959,7,3,918,4,2,1,1
39219671,964,10,7,459,5,3,4,2
39219697,968,5,4,918,0,2,3,1
39219732,975,3,7,918,1,1,4,2
39219741,976,9,8,459,3,3,1,3
39219750,977,2,10,1377,4,0,5,3
39219898,1004,5,7,918,0,2,4,2
39219901,1004,6,5,459,2,2,0,2
39219949,1014,3,4,459,1,1,3,1
39219961,1016,0,6,918,0,0,2,2
39220113,1046,9,4,918,3,3,3,1
39220175,1056,7,10,459,4,2,5,3
39220196,1060,0,7,1377,0,0,4,2
39220307,1077,4,2,459,3,1,4,0
39220375,1090,0,2,918,0,0,4,0
39220628,1135,3,5,459,1,1,0,2
39220744,1158,5,7,918,0,2,4,2
39220825,1171,2,7,918,4,0,4,2
39220963,1196,10,5,1377,5,3,0,2
39220970,1197,8,3,918,1,3,1,1
39221070,1213,7,5,918,4,2,0,2
39221104,1219,4,0,918,3,1,0,0
39221117,1220,5,7,918,0,2,4,2
39221143,1223,2,7,918,4,0,4,2
39221236,1239,4,8,918,3,1,1,3
39221262,1243,3,10,1377,1,1,5,3
39221263,1243,5,3,459,0,2,1,1
39221275,1246,5,4,918,0,2,3,1
39221291,1249,3,9,918,1,1,3,3
39221342,1258,7,1,918,4,2,2,0
39221348,1259,8,4,918,1,3,3,1
39221375,1265,10,4,918,5,3,3,1
39221450,1279,5,7,918,0,2,4,2
39221551,1298,4,0,918,3,1,0,0
39221758,1332,1,9,1377,2,0,3,3
39221785,1337,0,7,1377,0,0,4,2
39221802,1341,3,10,1377,1,1,5,3
39221930,1365,5,7,918,0,2,4,2
39221939,1366,10,2,1377,5,3,4,0
39221965,1371,7,8,918,4,2,1,3
39222039,1387,0,4,918,0,0,3,1
39222078,1394,0,2,918,0,0,4,0
39222231,1420,4,6,459,3,1,2,2
39222351,1444,7,6,459,4,2,2,2
39222355,1444,7,1,918,4,2,2,0
39222372,1448,10,0,1836,5,3,0,0
39222409,1454,5,8,459,0,2,1,3
39222466,1463,5,9,918,0,2,3,3
39222530,1475,3,4,459,1,1,3,1
39222626,1490,10,2,1377,5,3,4,0
39222773,1516,7,4,459,4,2,3,1
39222783,1518,7,5,918,4,2,0,2
39222800,1522,3,9,918,1,1,3,3
39222877,1538,1,7,918,2,0,4,2
39222973,1556,9,4,918,3,3,3,1
39223044,1570,0,9,1377,0,0,3,3
39223106,1579,10,3,1377,5,3,1,1
39223282,1609,2,7,918,4,0,4,2
39223463,1645,2,10,1377,4,0,5,3
39223549,1663,4,0,918,3,1,0,0
39223561,1665,0,6,918,0,0,2,2
39223699,1689,4,5,918,3,1,0,2
39223711,1692,4,0,918,3,1,0,0
39223723,1694,7,8,918,4,2,1,3
39223764,1701,0,1,459,0,0,2,0
39223839,1712,0,6,918,0,0,2,2
39223878,1720,1,2,459,2,0,4,0
39223933,1730,7,5,918,4,2,0,2
39223946,1732,8,5,459,1,3,0,2
39223962,1735,7,5,918,4,2,0,2
39223985,1739,8,0,1377,1,3,0,0
39224057,1754,8,5,459,1,3,0,2
39224098,1761,9,4,918,3,3,3,1
39224141,1768,4,9,918,3,1,3,3
39224161,1771,0,7,1377,0,0,4,2
39224265,1794,5,7,918,0,2,4,2
39224330,1807,3,4,459,1,1,3,1
39224340,1808,8,7,918,1,3,4,2
39224394,1823,7,4,459,4,2,3,1
39224464,1835,5,3,459,0,2,1,1
39224488,1839,5,10,1377,0,2,5,3
39224525,1847,10,7,459,5,3,4,2
39224526,1848,3,10,1377,1,1,5,3
39224592,1858,0,1,459,0,0,2,0
