,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
652999,0,6,9,459,2,2,3,3
653128,20,7,8,918,4,2,1,3
653163,24,8,4,918,1,3,3,1
653200,30,2,5,1377,4,0,0,2
653206,31,4,0,918,3,1,0,0
653323,52,0,4,918,0,0,3,1
653352,57,10,7,459,5,3,4,2
653383,62,0,6,918,0,0,2,2
653485,80,3,9,918,1,1,3,3
653527,86,1,3,459,2,0,1,1
653626,102,0,6,918,0,0,2,2
653641,104,3,7,918,1,1,4,2
653662,109,8,7,918,1,3,4,2
653683,112,1,2,459,2,0,4,0
653748,124,4,9,918,3,1,3,3
653783,129,7,8,918,4,2,1,3
653979,156,4,0,918,3,1,0,0
654020,162,3,7,918,1,1,4,2
654066,170,5,10,1377,0,2,5,3
654132,182,3,6,459,1,1,2,2
654218,194,5,7,918,0,2,4,2
654219,194,1,3,459,2,0,1,1
654227,195,10,8,918,5,3,1,3
654325,210,3,9,918,1,1,3,3
654372,219,4,6,459,3,1,2,2
654540,247,8,9,459,1,3,3,3
654635,264,5,9,918,0,2,3,3
654667,270,3,10,1377,1,1,5,3
654804,293,8,9,459,1,3,3,3
654859,301,4,5,918,3,1,0,2
654864,303,9,3,918,3,3,1,1
654872,304,6,8,459,2,2,1,3
654999,325,2,6,918,4,0,2,2
655038,331,3,6,459,1,1,2,2
655041,331,2,10,1377,4,0,5,3
655123,345,4,9,918,3,1,3,3
655182,357,6,9,459,2,2,3,3
655245,368,1,2,459,2,0,4,0
655247,369,9,10,459,3,3,5,3
655319,380,5,2,1377,0,2,4,0
655447,401,8,4,918,1,3,3,1
655488,406,7,5,918,4,2,0,2
655621,428,4,3,459,3,1,1,1
655701,444,2,1,459,4,0,2,0
655785,454,2,4,459,4,0,3,1
655874,468,8,10,918,1,3,5,3
655949,478,10,9,459,5,3,3,3
655972,483,5,4,918,0,2,3,1
656067,496,0,5,918,0,0,0,2
656125,506,0,5,918,0,0,0,2
656147,511,4,9,918,3,1,3,3
656192,519,5,10,1377,0,2,5,3
656244,526,8,3,918,1,3,1,1
656250,527,4,5,918,3,1,0,2
656381,550,8,9,459,1,3,3,3
656402,552,5,7,918,0,2,4,2
656553,572,9,8,459,3,3,1,3
656576,576,5,4,918,0,2,3,1
656709,595,4,8,918,3,1,1,3
656726,599,10,7,459,5,3,4,2
656765,610,9,10,459,3,3,5,3
656768,611,2,0,918,4,0,0,0
656795,615,5,4,918,0,2,3,1
656861,623,8,5,459,1,3,0,2
656936,635,5,1,918,0,2,2,0
656999,643,9,10,459,3,3,5,3
657139,667,6,10,918,2,2,5,3
657174,672,10,7,459,5,3,4,2
657264,687,3,9,918,1,1,3,3
657277,688,0,3,459,0,0,1,1
657358,700,1,9,1377,2,0,3,3
657404,707,2,7,918,4,0,4,2
657543,729,0,1,459,0,0,2,0
657565,732,9,4,918,3,3,3,1
657642,744,9,8,459,3,3,1,3
657645,745,3,7,918,1,1,4,2
657668,747,9,7,459,3,3,4,2
657737,758,1,3,459,2,0,1,1
657831,776,2,4,459,4,0,3,1
657836,777,10,4,918,5,3,3,1
657920,790,8,2,1377,1,3,4,0
657990,802,0,4,918,0,0,3,1
658116,820,5,2,1377,0,2,4,0
658174,830,3,10,1377,1,1,5,3
658207,835,5,9,918,0,2,3,3
658234,838,8,1,1377,1,3,2,0
658250,841,7,3,918,4,2,1,1
658253,841,5,8,459,0,2,1,3
658257,842,10,7,459,5,3,4,2
658335,852,5,7,918,0,2,4,2
658347,853,3,10,1377,1,1,5,3
658375,860,7,1,918,4,2,2,0
658389,863,9,7,459,3,3,4,2
658453,872,2,10,1377,4,0,5,3
658465,875,10,7,459,5,3,4,2
658631,903,7,4,459,4,2,3,1
658679,910,4,9,918,3,1,3,3
658761,924,5,9,918,0,2,3,3
658868,942,10,3,1377,5,3,1,1
658976,961,8,4,918,1,3,3,1
659036,969,9,6,459,3,3,2,2
659054,972,7,4,459,4,2,3,1
659115,980,8,5,459,1,3,0,2
659133,983,1,3,459,2,0,1,1
659135,984,5,10,1377,0,2,5,3
659223,996,7,9,459,4,2,3,3
659283,1005,3,6,459,1,1,2,2
659306,1009,5,6,459,0,2,2,2
659321,1011,6,2,918,2,2,4,0
659353,1016,5,3,459,0,2,1,1
659361,1018,9,5,918,3,3,0,2
659369,1019,10,1,1377,5,3,2,0
659412,1028,1,10,1377,2,0,5,3
659477,1038,9,8,459,3,3,1,3
659528,1045,0,1,459,0,0,2,0
659715,1076,3,1,459,1,1,2,0
659738,1080,5,6,459,0,2,2,2
659806,1091,0,3,459,0,0,1,1
659941,1115,8,1,1377,1,3,2,0
659950,1117,1,7,918,2,0,4,2
