,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
82230894,22,6,9,459,2,2,3,3
82230956,42,5,3,459,0,2,1,1
82231197,105,4,3,459,3,1,1,1
82231255,121,4,3,459,3,1,1,1
82231266,123,10,5,1377,5,3,0,2
82231293,128,5,7,918,0,2,4,2
82231355,146,2,10,1377,4,0,5,3
82231727,244,9,3,918,3,3,1,1
82231772,253,3,6,459,1,1,2,2
82231877,285,5,4,918,0,2,3,1
82231986,315,4,7,459,3,1,4,2
82232039,327,1,3,459,2,0,1,1
82232066,333,6,10,918,2,2,5,3
82232145,357,4,1,459,3,1,2,0
82232147,357,3,4,459,1,1,3,1
82232292,391,3,1,459,1,1,2,0
82232418,421,8,5,459,1,3,0,2
82232449,428,4,1,459,3,1,2,0
82232497,437,0,10,1836,0,0,5,3
82232570,454,10,7,459,5,3,4,2
82232700,488,1,3,459,2,0,1,1
82232773,505,5,9,918,0,2,3,3
82232783,507,1,3,459,2,0,1,1
82233055,570,3,9,918,1,1,3,3
82233125,588,0,9,1377,0,0,3,3
82233132,590,8,3,918,1,3,1,1
82233319,635,3,7,918,1,1,4,2
82233357,642,4,9,918,3,1,3,3
82233533,680,2,6,918,4,0,2,2
82233636,707,5,10,1377,0,2,5,3
82233819,751,3,6,459,1,1,2,2
82233943,779,9,4,918,3,3,3,1
82234063,809,3,4,459,1,1,3,1
82234258,860,1,3,459,2,0,1,1
82234268,861,10,4,918,5,3,3,1
82234353,882,0,9,1377,0,0,3,3
82234442,905,3,10,1377,1,1,5,3
82234461,908,5,0,918,0,2,0,0
82234697,964,5,7,918,0,2,4,2
82234827,1000,7,10,459,4,2,5,3
82234863,1010,8,7,918,1,3,4,2
82234868,1011,0,3,459,0,0,1,1
82234882,1013,4,6,459,3,1,2,2
82234888,1015,8,9,459,1,3,3,3
82234927,1024,3,9,918,1,1,3,3
82235110,1064,2,4,459,4,0,3,1
82235128,1068,5,7,918,0,2,4,2
82235167,1080,7,2,918,4,2,4,0
82235286,1105,0,2,918,0,0,4,0
82235301,1108,0,6,918,0,0,2,2
82235314,1110,4,3,459,3,1,1,1
82235354,1120,4,6,459,3,1,2,2
82235364,1122,4,2,459,3,1,4,0
82235412,1132,6,0,918,2,2,0,0
82235457,1143,9,10,459,3,3,5,3
82235470,1146,4,10,918,3,1,5,3
82235498,1150,0,3,459,0,0,1,1
82235555,1165,4,7,459,3,1,4,2
82235629,1182,3,10,1377,1,1,5,3
82235713,1199,5,1,918,0,2,2,0
82235721,1200,5,7,918,0,2,4,2
82235732,1203,4,6,459,3,1,2,2
82235791,1217,2,3,918,4,0,1,1
82235842,1229,8,1,1377,1,3,2,0
82235858,1232,2,4,459,4,0,3,1
82235876,1235,7,8,918,4,2,1,3
82235884,1236,5,2,1377,0,2,4,0
82236025,1269,2,4,459,4,0,3,1
82236186,1306,0,3,459,0,0,1,1
82236202,1308,10,7,459,5,3,4,2
82236268,1324,8,10,918,1,3,5,3
82236298,1330,2,5,1377,4,0,0,2
82236320,1334,10,7,459,5,3,4,2
82236323,1335,10,7,459,5,3,4,2
82236332,1337,0,2,918,0,0,4,0
82236337,1338,7,0,1377,4,2,0,0
82236348,1342,6,10,918,2,2,5,3
82236375,1348,6,9,459,2,2,3,3
82236401,1354,7,4,459,4,2,3,1
82236458,1368,3,9,918,1,1,3,3
82236488,1374,7,5,918,4,2,0,2
82236510,1380,6,5,459,2,2,0,2
82236590,1400,5,7,918,0,2,4,2
82236618,1409,8,4,918,1,3,3,1
82236635,1413,4,1,459,3,1,2,0
82236636,1413,1,7,918,2,0,4,2
82236644,1414,3,9,918,1,1,3,3
82236827,1459,6,9,459,2,2,3,3
82236914,1480,0,1,459,0,0,2,0
82237087,1521,8,4,918,1,3,3,1
82237103,1525,0,4,918,0,0,3,1
82237188,1547,8,10,918,1,3,5,3
82237255,1563,5,4,918,0,2,3,1
82237310,1575,2,8,1377,4,0,1,3
82237380,1594,8,7,918,1,3,4,2
82237561,1633,6,9,459,2,2,3,3
82237652,1656,10,9,459,5,3,3,3
82237694,1665,0,7,1377,0,0,4,2
82237703,1667,6,1,918,2,2,2,0
82237727,1673,10,4,918,5,3,3,1
82237758,1678,8,3,918,1,3,1,1
82237815,1694,4,8,918,3,1,1,3
82237850,1702,5,10,1377,0,2,5,3
82237957,1729,10,5,1377,5,3,0,2
82238013,1741,6,1,918,2,2,2,0
82238022,1742,8,4,918,1,3,3,1
82238068,1752,2,3,918,4,0,1,1
82238070,1752,8,7,918,1,3,4,2
82238078,1753,3,2,918,1,1,4,0
82238174,1777,8,7,918,1,3,4,2
82238309,1812,3,2,918,1,1,4,0
82238350,1823,0,7,1377,0,0,4,2
82238468,1855,4,6,459,3,1,2,2
82238581,1885,10,7,459,5,3,4,2
82238651,1904,10,6,918,5,3,2,2
82238760,1932,6,8,459,2,2,1,3
82238785,1939,0,6,918,0,0,2,2
82238965,1981,9,7,459,3,3,4,2
