,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
67421392,21,9,7,459,3,3,4,2
67421483,40,8,4,918,1,3,3,1
67421575,57,4,10,918,3,1,5,3
67421618,65,3,7,918,1,1,4,2
67421732,86,8,7,918,1,3,4,2
67421752,91,10,8,918,5,3,1,3
67421987,138,5,0,918,0,2,0,0
67422152,170,3,7,918,1,1,4,2
67422205,182,3,9,918,1,1,3,3
67422297,200,0,4,918,0,0,3,1
67422406,220,0,8,1377,0,0,1,3
67422419,223,8,2,1377,1,3,4,0
67422508,240,8,10,918,1,3,5,3
67422529,244,4,0,918,3,1,0,0
67422570,251,10,1,1377,5,3,2,0
67422637,267,4,10,918,3,1,5,3
67422732,282,4,1,459,3,1,2,0
67422760,289,4,10,918,3,1,5,3
67422777,291,8,4,918,1,3,3,1
67422803,296,10,6,918,5,3,2,2
67422952,323,4,1,459,3,1,2,0
67422967,327,8,7,918,1,3,4,2
67422991,330,5,7,918,0,2,4,2
67423014,334,10,1,1377,5,3,2,0
67423058,343,0,6,918,0,0,2,2
67423201,368,7,5,918,4,2,0,2
67423253,380,10,6,918,5,3,2,2
67423339,397,0,2,918,0,0,4,0
67423343,398,8,7,918,1,3,4,2
67423576,440,10,4,918,5,3,3,1
67423720,467,7,4,459,4,2,3,1
67423754,474,1,3,459,2,0,1,1
67423832,489,2,9,1377,4,0,3,3
67423918,505,6,2,918,2,2,4,0
67424094,536,7,8,918,4,2,1,3
67424112,539,4,8,918,3,1,1,3
67424218,560,9,3,918,3,3,1,1
67424300,573,4,1,459,3,1,2,0
67424355,583,5,7,918,0,2,4,2
67424372,587,5,6,459,0,2,2,2
67424377,587,3,7,918,1,1,4,2
67424403,592,0,3,459,0,0,1,1
67424417,594,4,9,918,3,1,3,3
67424436,598,7,3,918,4,2,1,1
67424478,605,3,5,459,1,1,0,2
67424501,609,10,9,459,5,3,3,3
67424522,612,5,4,918,0,2,3,1
67424596,627,0,9,1377,0,0,3,3
67424875,682,3,10,1377,1,1,5,3
67424879,682,10,5,1377,5,3,0,2
67424884,683,10,7,459,5,3,4,2
67424899,685,1,9,1377,2,0,3,3
67425121,732,7,4,459,4,2,3,1
67425220,752,10,4,918,5,3,3,1
67425231,755,2,10,1377,4,0,5,3
67425262,760,10,2,1377,5,3,4,0
67425299,767,5,4,918,0,2,3,1
67425303,767,8,3,918,1,3,1,1
67425312,769,0,6,918,0,0,2,2
67425358,778,7,3,918,4,2,1,1
67425392,784,10,7,459,5,3,4,2
67425418,788,6,10,918,2,2,5,3
67425489,801,1,7,918,2,0,4,2
67425491,801,5,4,918,0,2,3,1
67425568,816,1,6,918,2,0,2,2
67425683,837,6,9,459,2,2,3,3
67425715,841,8,10,918,1,3,5,3
67426050,904,9,5,918,3,3,0,2
67426065,906,10,4,918,5,3,3,1
67426091,911,3,10,1377,1,1,5,3
67426111,916,9,8,459,3,3,1,3
67426194,930,3,10,1377,1,1,5,3
67426215,934,9,7,459,3,3,4,2
67426241,939,10,7,459,5,3,4,2
67426296,948,5,7,918,0,2,4,2
