,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
30622514,0,5,9,918,0,2,3,3
30622596,13,6,7,459,2,2,4,2
30622598,13,4,0,918,3,1,0,0
30622690,27,3,5,459,1,1,0,2
30622741,35,5,9,918,0,2,3,3
30622820,48,6,5,459,2,2,0,2
30622832,50,1,3,459,2,0,1,1
30622880,59,5,7,918,0,2,4,2
30622909,64,10,7,459,5,3,4,2
30623054,89,7,5,918,4,2,0,2
30623063,90,6,10,918,2,2,5,3
30623070,91,7,8,918,4,2,1,3
30623121,98,5,10,1377,0,2,5,3
30623192,108,3,4,459,1,1,3,1
30623246,117,9,4,918,3,3,3,1
30623349,133,4,2,459,3,1,4,0
30623392,141,8,7,918,1,3,4,2
30623431,147,9,5,918,3,3,0,2
30623641,181,1,4,459,2,0,3,1
30623647,182,1,6,918,2,0,2,2
30623754,200,8,7,918,1,3,4,2
30623787,206,7,4,459,4,2,3,1
30623809,209,8,7,918,1,3,4,2
30623893,224,2,10,1377,4,0,5,3
30623983,239,4,5,918,3,1,0,2
30624081,255,7,3,918,4,2,1,1
30624185,271,1,2,459,2,0,4,0
30624274,286,1,7,918,2,0,4,2
30624359,301,7,5,918,4,2,0,2
30624434,312,4,10,918,3,1,5,3
30624456,315,3,9,918,1,1,3,3
30624478,318,0,10,1836,0,0,5,3
30624574,335,3,10,1377,1,1,5,3
30624584,337,5,4,918,0,2,3,1
30624804,377,9,7,459,3,3,4,2
30624837,384,7,6,459,4,2,2,2
30624955,398,6,10,918,2,2,5,3
30624958,399,3,5,459,1,1,0,2
30625055,414,3,4,459,1,1,3,1
30625059,415,0,9,1377,0,0,3,3
30625140,428,9,2,1377,3,3,4,0
30625234,445,6,9,459,2,2,3,3
30625274,452,0,6,918,0,0,2,2
30625282,453,5,3,459,0,2,1,1
30625367,467,5,1,918,0,2,2,0
30625414,475,3,7,918,1,1,4,2
30625423,477,8,6,459,1,3,2,2
30625443,481,0,9,1377,0,0,3,3
30625446,481,4,10,918,3,1,5,3
30625491,488,8,5,459,1,3,0,2
30625515,491,9,10,459,3,3,5,3
30625757,532,4,3,459,3,1,1,1
30625879,549,6,9,459,2,2,3,3
30625887,551,3,9,918,1,1,3,3
30626017,570,8,7,918,1,3,4,2
30626025,571,1,9,1377,2,0,3,3
30626048,576,0,10,1836,0,0,5,3
30626060,577,7,6,459,4,2,2,2
30626096,583,0,7,1377,0,0,4,2
30626178,595,6,7,459,2,2,4,2
30626262,607,0,5,918,0,0,0,2
30626376,629,7,2,918,4,2,4,0
30626434,637,0,10,1836,0,0,5,3
30626442,638,3,1,459,1,1,2,0
30626449,639,3,6,459,1,1,2,2
30626479,643,5,4,918,0,2,3,1
30626540,654,7,1,918,4,2,2,0
30626559,657,1,10,1377,2,0,5,3
30626572,659,9,1,1377,3,3,2,0
30626667,675,1,3,459,2,0,1,1
30626828,698,8,10,918,1,3,5,3
30626897,707,4,9,918,3,1,3,3
30626931,711,10,8,918,5,3,1,3
30627051,730,3,5,459,1,1,0,2
30627062,732,0,10,1836,0,0,5,3
30627072,733,7,8,918,4,2,1,3
30627091,737,7,1,918,4,2,2,0
30627198,753,8,4,918,1,3,3,1
30627217,755,4,7,459,3,1,4,2
30627344,777,10,0,1836,5,3,0,0
30627522,809,7,6,459,4,2,2,2
30627594,819,8,7,918,1,3,4,2
30627693,835,0,7,1377,0,0,4,2
30627741,844,7,0,1377,4,2,0,0
30627953,877,10,1,1377,5,3,2,0
30628222,918,2,10,1377,4,0,5,3
30628224,919,3,2,918,1,1,4,0
