,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
81642323,9,7,8,918,4,2,1,3
81642335,12,4,7,459,3,1,4,2
81642359,19,0,7,1377,0,0,4,2
81642360,19,5,3,459,0,2,1,1
81642462,44,8,10,918,1,3,5,3
81642471,46,7,8,918,4,2,1,3
81642526,58,3,1,459,1,1,2,0
81642555,65,1,2,459,2,0,4,0
81642593,74,3,10,1377,1,1,5,3
81642802,124,3,1,459,1,1,2,0
81642830,131,7,9,459,4,2,3,3
81642906,147,5,4,918,0,2,3,1
81643176,215,3,9,918,1,1,3,3
81643330,248,5,10,1377,0,2,5,3
81643350,252,3,10,1377,1,1,5,3
81643369,256,7,10,459,4,2,5,3
81643385,260,9,10,459,3,3,5,3
81643589,305,2,10,1377,4,0,5,3
81643622,312,1,4,459,2,0,3,1
81643718,333,5,7,918,0,2,4,2
81643753,341,6,8,459,2,2,1,3
81643810,351,5,4,918,0,2,3,1
81643856,361,1,9,1377,2,0,3,3
81644094,420,1,4,459,2,0,3,1
81644098,421,3,9,918,1,1,3,3
81644134,429,3,9,918,1,1,3,3
81644297,463,3,2,918,1,1,4,0
81644451,500,4,9,918,3,1,3,3
81644490,509,9,8,459,3,3,1,3
81644497,511,9,10,459,3,3,5,3
81644521,516,10,4,918,5,3,3,1
81644571,525,8,7,918,1,3,4,2
81644626,535,3,9,918,1,1,3,3
81644665,543,1,3,459,2,0,1,1
81644677,546,4,3,459,3,1,1,1
81644679,547,8,0,1377,1,3,0,0
81644711,555,10,7,459,5,3,4,2
81644715,556,6,9,459,2,2,3,3
81644736,560,1,9,1377,2,0,3,3
81645069,632,5,7,918,0,2,4,2
81645269,670,4,9,918,3,1,3,3
81645387,699,6,9,459,2,2,3,3
81645532,731,8,5,459,1,3,0,2
81645542,732,5,8,459,0,2,1,3
81645665,760,9,8,459,3,3,1,3
81645794,789,3,6,459,1,1,2,2
81645884,810,0,10,1836,0,0,5,3
81645957,824,4,2,459,3,1,4,0
81646045,844,0,7,1377,0,0,4,2
81646051,845,7,9,459,4,2,3,3
81646088,850,5,8,459,0,2,1,3
81646117,857,8,3,918,1,3,1,1
81646232,883,0,3,459,0,0,1,1
81646271,890,6,4,459,2,2,3,1
81646274,890,3,10,1377,1,1,5,3
81646319,898,8,9,459,1,3,3,3
81646494,934,5,6,459,0,2,2,2
81646621,958,8,7,918,1,3,4,2
81646635,960,9,6,459,3,3,2,2
81646670,970,3,6,459,1,1,2,2
81646713,978,3,5,459,1,1,0,2
81646813,1000,2,9,1377,4,0,3,3
81646896,1019,5,7,918,0,2,4,2
81646920,1025,10,7,459,5,3,4,2
81646936,1028,7,4,459,4,2,3,1
81646962,1032,6,10,918,2,2,5,3
81647088,1058,5,3,459,0,2,1,1
81647351,1110,3,5,459,1,1,0,2
81647357,1111,8,5,459,1,3,0,2
81647381,1117,6,10,918,2,2,5,3
81647382,1117,6,5,459,2,2,0,2
81647415,1125,3,10,1377,1,1,5,3
81647425,1128,0,1,459,0,0,2,0
81647561,1155,7,4,459,4,2,3,1
81647563,1155,1,6,918,2,0,2,2
81647665,1179,9,3,918,3,3,1,1
81647749,1195,2,7,918,4,0,4,2
81647805,1207,3,7,918,1,1,4,2
81647849,1215,2,5,1377,4,0,0,2
81647926,1230,10,5,1377,5,3,0,2
81647985,1243,0,6,918,0,0,2,2
81648013,1249,6,2,918,2,2,4,0
81648016,1249,1,9,1377,2,0,3,3
81648028,1252,3,7,918,1,1,4,2
81648191,1291,7,8,918,4,2,1,3
81648372,1330,3,6,459,1,1,2,2
81648388,1335,7,8,918,4,2,1,3
81648423,1342,6,2,918,2,2,4,0
81648456,1349,3,9,918,1,1,3,3
81648510,1362,9,7,459,3,3,4,2
81648517,1364,3,1,459,1,1,2,0
81648551,1370,7,2,918,4,2,4,0
81648594,1381,0,1,459,0,0,2,0
81648606,1383,5,9,918,0,2,3,3
81648609,1384,4,9,918,3,1,3,3
81648619,1386,9,10,459,3,3,5,3
81648663,1397,7,1,918,4,2,2,0
81648664,1398,10,7,459,5,3,4,2
81648682,1402,5,8,459,0,2,1,3
81648715,1410,10,8,918,5,3,1,3
81648751,1418,10,3,1377,5,3,1,1
81648795,1429,0,6,918,0,0,2,2
81648836,1442,10,6,918,5,3,2,2
81648847,1446,0,4,918,0,0,3,1
81648884,1453,9,4,918,3,3,3,1
81648940,1464,7,9,459,4,2,3,3
81648948,1466,6,10,918,2,2,5,3
81648976,1472,3,9,918,1,1,3,3
81649011,1482,0,1,459,0,0,2,0
81649016,1483,9,7,459,3,3,4,2
81649124,1508,8,7,918,1,3,4,2
81649125,1509,9,2,1377,3,3,4,0
81649405,1576,3,4,459,1,1,3,1
81649480,1593,4,8,918,3,1,1,3
81649492,1594,3,10,1377,1,1,5,3
81649513,1599,10,9,459,5,3,3,3
81649652,1630,1,9,1377,2,0,3,3
81649686,1638,1,9,1377,2,0,3,3
81649740,1653,1,6,918,2,0,2,2
81649757,1657,8,10,918,1,3,5,3
81649766,1659,2,10,1377,4,0,5,3
81649796,1664,8,10,918,1,3,5,3
81649829,1671,2,9,1377,4,0,3,3
81649934,1692,8,7,918,1,3,4,2
81649939,1693,0,9,1377,0,0,3,3
