,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
68410891,5,1,3,459,2,0,1,1
68410901,6,5,9,918,0,2,3,3
68410902,6,10,7,459,5,3,4,2
68410912,7,7,8,918,4,2,1,3
68410924,9,3,1,459,1,1,2,0
68410926,10,7,1,918,4,2,2,0
68411062,35,6,7,459,2,2,4,2
68411178,61,9,4,918,3,3,3,1
68411254,77,5,7,918,0,2,4,2
68411276,81,8,2,1377,1,3,4,0
68411282,82,3,4,459,1,1,3,1
68411315,89,4,10,918,3,1,5,3
68411345,95,9,4,918,3,3,3,1
68411367,99,3,6,459,1,1,2,2
68411408,106,10,4,918,5,3,3,1
68411492,122,10,1,1377,5,3,2,0
68411602,141,3,9,918,1,1,3,3
68411679,156,3,1,459,1,1,2,0
68411685,157,10,4,918,5,3,3,1
68411715,164,0,4,918,0,0,3,1
68411804,179,7,2,918,4,2,4,0
68411882,193,10,4,918,5,3,3,1
68411890,195,3,6,459,1,1,2,2
68411950,205,3,7,918,1,1,4,2
68412041,222,0,10,1836,0,0,5,3
68412110,235,0,2,918,0,0,4,0
68412118,236,5,4,918,0,2,3,1
68412195,253,2,6,918,4,0,2,2
68412209,257,4,10,918,3,1,5,3
68412235,262,3,7,918,1,1,4,2
68412304,274,8,9,459,1,3,3,3
68412313,276,8,10,918,1,3,5,3
68412388,290,7,1,918,4,2,2,0
68412491,311,3,2,918,1,1,4,0
68412611,335,2,7,918,4,0,4,2
68412673,345,2,10,1377,4,0,5,3
68412738,357,2,10,1377,4,0,5,3
68412796,370,3,10,1377,1,1,5,3
68412858,385,8,7,918,1,3,4,2
68412896,393,10,9,459,5,3,3,3
68413074,427,9,7,459,3,3,4,2
68413308,473,0,7,1377,0,0,4,2
68413378,488,10,4,918,5,3,3,1
68413390,490,8,3,918,1,3,1,1
68413439,499,4,9,918,3,1,3,3
68413454,502,8,7,918,1,3,4,2
68413462,503,8,7,918,1,3,4,2
68413491,509,3,4,459,1,1,3,1
68413510,512,9,0,1377,3,3,0,0
68413519,514,2,1,459,4,0,2,0
68413522,514,4,1,459,3,1,2,0
68413586,530,10,7,459,5,3,4,2
68413748,563,5,7,918,0,2,4,2
68413752,564,8,2,1377,1,3,4,0
68413852,586,10,1,1377,5,3,2,0
68413874,590,3,6,459,1,1,2,2
68413915,597,3,5,459,1,1,0,2
68413940,601,4,6,459,3,1,2,2
68413951,604,9,5,918,3,3,0,2
68414001,616,5,4,918,0,2,3,1
68414007,617,5,10,1377,0,2,5,3
68414029,621,4,2,459,3,1,4,0
68414174,651,9,10,459,3,3,5,3
68414183,653,6,8,459,2,2,1,3
68414196,654,9,5,918,3,3,0,2
68414332,682,3,6,459,1,1,2,2
68414349,684,0,7,1377,0,0,4,2
68414376,690,8,7,918,1,3,4,2
68414391,693,10,7,459,5,3,4,2
68414412,696,0,2,918,0,0,4,0
68414491,710,1,6,918,2,0,2,2
68414550,720,10,9,459,5,3,3,3
68414604,731,10,1,1377,5,3,2,0
68414653,738,9,2,1377,3,3,4,0
68414679,742,8,7,918,1,3,4,2
68414802,763,2,10,1377,4,0,5,3
68414804,763,7,4,459,4,2,3,1
68414897,781,3,6,459,1,1,2,2
68414947,791,6,5,459,2,2,0,2
68414967,795,10,1,1377,5,3,2,0
68414990,799,1,9,1377,2,0,3,3
68414999,802,8,7,918,1,3,4,2
68415017,806,1,4,459,2,0,3,1
68415039,809,7,5,918,4,2,0,2
68415146,832,3,6,459,1,1,2,2
68415322,866,3,7,918,1,1,4,2
68415330,868,8,5,459,1,3,0,2
