,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
40976502,7,2,4,459,4,0,3,1
40976515,10,6,10,918,2,2,5,3
40976573,19,0,4,918,0,0,3,1
40976795,57,4,7,459,3,1,4,2
40976926,83,2,10,1377,4,0,5,3
40976940,85,8,1,1377,1,3,2,0
40977009,98,4,2,459,3,1,4,0
40977124,117,7,1,918,4,2,2,0
40977174,125,4,9,918,3,1,3,3
40977266,141,4,2,459,3,1,4,0
40977271,142,5,7,918,0,2,4,2
40977379,162,10,0,1836,5,3,0,0
40977390,165,4,9,918,3,1,3,3
40977401,167,6,3,459,2,2,1,1
40977487,183,9,5,918,3,3,0,2
40977502,186,10,2,1377,5,3,4,0
40977585,199,7,3,918,4,2,1,1
40977675,215,1,5,918,2,0,0,2
40977758,228,5,6,459,0,2,2,2
40977828,241,8,3,918,1,3,1,1
40977849,244,2,9,1377,4,0,3,3
40977857,246,5,10,1377,0,2,5,3
40977959,263,10,5,1377,5,3,0,2
40978022,275,5,10,1377,0,2,5,3
40978084,285,8,2,1377,1,3,4,0
40978142,296,9,4,918,3,3,3,1
40978179,301,9,7,459,3,3,4,2
40978246,313,2,5,1377,4,0,0,2
40978250,313,10,5,1377,5,3,0,2
40978268,316,0,6,918,0,0,2,2
40978282,318,7,0,1377,4,2,0,0
40978377,334,3,9,918,1,1,3,3
40978518,359,9,0,1377,3,3,0,0
40978587,370,8,9,459,1,3,3,3
40978603,372,1,6,918,2,0,2,2
40978729,388,0,3,459,0,0,1,1
40978849,410,2,10,1377,4,0,5,3
40978893,417,0,7,1377,0,0,4,2
40979122,453,6,7,459,2,2,4,2
40979167,462,2,0,918,4,0,0,0
40979248,477,5,1,918,0,2,2,0
40979306,490,7,2,918,4,2,4,0
40979427,508,10,9,459,5,3,3,3
40979465,514,5,0,918,0,2,0,0
40979499,520,3,10,1377,1,1,5,3
40979547,528,1,6,918,2,0,2,2
40979621,539,5,10,1377,0,2,5,3
40979777,565,5,10,1377,0,2,5,3
40979857,575,5,10,1377,0,2,5,3
40979915,585,9,4,918,3,3,3,1
40979953,595,7,8,918,4,2,1,3
40980001,602,7,2,918,4,2,4,0
40980232,641,5,2,1377,0,2,4,0
40980245,643,0,9,1377,0,0,3,3
40980316,658,10,2,1377,5,3,4,0
40980382,669,9,7,459,3,3,4,2
40980395,672,9,4,918,3,3,3,1
40980424,678,7,4,459,4,2,3,1
40980440,682,10,6,918,5,3,2,2
40980497,692,5,4,918,0,2,3,1
40980504,692,1,3,459,2,0,1,1
40980719,726,4,9,918,3,1,3,3
40980778,737,3,7,918,1,1,4,2
40980814,745,1,2,459,2,0,4,0
40980869,754,8,7,918,1,3,4,2
40980946,768,4,1,459,3,1,2,0
40981130,799,10,7,459,5,3,4,2
40981147,801,0,7,1377,0,0,4,2
40981503,861,6,7,459,2,2,4,2
40981529,865,6,8,459,2,2,1,3
40981533,866,0,2,918,0,0,4,0
40981587,877,5,3,459,0,2,1,1
40981675,892,7,2,918,4,2,4,0
40981870,926,2,6,918,4,0,2,2
40982085,963,8,7,918,1,3,4,2
40982090,964,4,0,918,3,1,0,0
40982223,987,4,9,918,3,1,3,3
40982262,992,8,9,459,1,3,3,3
40982271,994,7,0,1377,4,2,0,0
40982311,1000,3,6,459,1,1,2,2
40982348,1007,5,10,1377,0,2,5,3
40982364,1011,0,9,1377,0,0,3,3
40982523,1039,4,5,918,3,1,0,2
40982567,1048,0,10,1836,0,0,5,3
40982582,1051,8,4,918,1,3,3,1
40982736,1074,7,9,459,4,2,3,3
40982773,1081,7,4,459,4,2,3,1
40982777,1082,10,7,459,5,3,4,2
40982791,1084,4,8,918,3,1,1,3
40982834,1091,5,4,918,0,2,3,1
40982864,1096,9,3,918,3,3,1,1
40982909,1102,5,7,918,0,2,4,2
40982922,1105,5,9,918,0,2,3,3
40983009,1118,0,4,918,0,0,3,1
40983051,1126,3,7,918,1,1,4,2
40983074,1131,3,5,459,1,1,0,2
40983102,1135,4,9,918,3,1,3,3
40983171,1145,10,7,459,5,3,4,2
40983313,1169,3,10,1377,1,1,5,3
40983377,1182,10,7,459,5,3,4,2
40983611,1221,2,4,459,4,0,3,1
40983681,1233,3,6,459,1,1,2,2
40983693,1235,5,1,918,0,2,2,0
40983705,1237,8,5,459,1,3,0,2
40983783,1249,0,9,1377,0,0,3,3
40983854,1261,1,2,459,2,0,4,0
40983856,1262,10,3,1377,5,3,1,1
40983922,1271,0,9,1377,0,0,3,3
40983948,1275,10,4,918,5,3,3,1
40983989,1282,6,9,459,2,2,3,3
40984007,1285,1,0,459,2,0,0,0
40984118,1302,0,9,1377,0,0,3,3
40984124,1303,3,10,1377,1,1,5,3
40984139,1306,5,9,918,0,2,3,3
40984235,1324,0,7,1377,0,0,4,2
40984298,1334,6,9,459,2,2,3,3
40984303,1335,3,10,1377,1,1,5,3
40984358,1346,3,9,918,1,1,3,3
40984361,1346,7,0,1377,4,2,0,0
40984381,1351,4,9,918,3,1,3,3
40984451,1363,2,9,1377,4,0,3,3
40984516,1376,2,5,1377,4,0,0,2
40984627,1394,1,6,918,2,0,2,2
40984661,1400,8,6,459,1,3,2,2
