,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
6977208,1,8,7,918,1,3,4,2
6977222,4,10,6,918,5,3,2,2
6977238,8,4,6,459,3,1,2,2
6977529,73,10,4,918,5,3,3,1
6977694,112,2,9,1377,4,0,3,3
6977752,126,4,9,918,3,1,3,3
6977877,152,10,8,918,5,3,1,3
6977980,175,4,10,918,3,1,5,3
6978190,228,2,3,918,4,0,1,1
6978214,235,10,9,459,5,3,3,3
6978287,248,8,0,1377,1,3,0,0
6978385,270,5,0,918,0,2,0,0
6978616,315,5,9,918,0,2,3,3
6978761,344,2,3,918,4,0,1,1
6978784,349,0,4,918,0,0,3,1
6978954,384,7,3,918,4,2,1,1
6979017,397,0,7,1377,0,0,4,2
6979076,409,2,7,918,4,0,4,2
6979087,412,2,9,1377,4,0,3,3
6979210,437,0,3,459,0,0,1,1
6979267,448,4,0,918,3,1,0,0
6979283,451,9,8,459,3,3,1,3
6979317,459,0,4,918,0,0,3,1
6979331,462,7,2,918,4,2,4,0
6979379,470,2,4,459,4,0,3,1
6979448,486,6,10,918,2,2,5,3
6979710,544,6,4,459,2,2,3,1
6979757,554,10,1,1377,5,3,2,0
6979822,568,4,2,459,3,1,4,0
6979924,591,3,9,918,1,1,3,3
6979984,603,9,10,459,3,3,5,3
6980036,615,7,8,918,4,2,1,3
6980077,627,8,6,459,1,3,2,2
6980078,627,10,4,918,5,3,3,1
6980290,667,9,0,1377,3,3,0,0
6980296,668,6,9,459,2,2,3,3
6980306,670,10,7,459,5,3,4,2
6980327,675,4,3,459,3,1,1,1
6980336,678,10,5,1377,5,3,0,2
6980355,682,4,5,918,3,1,0,2
6980478,709,10,4,918,5,3,3,1
6980521,717,9,6,459,3,3,2,2
6980809,784,4,2,459,3,1,4,0
6980834,789,10,9,459,5,3,3,3
6980912,807,10,0,1836,5,3,0,0
6980941,812,8,5,459,1,3,0,2
6981086,840,4,9,918,3,1,3,3
6981129,851,5,10,1377,0,2,5,3
6981138,853,9,4,918,3,3,3,1
6981182,861,1,6,918,2,0,2,2
6981265,881,4,9,918,3,1,3,3
6981337,897,0,2,918,0,0,4,0
6981543,941,6,10,918,2,2,5,3
6981604,952,7,9,459,4,2,3,3
6981606,953,8,10,918,1,3,5,3
6981613,954,2,3,918,4,0,1,1
6981624,957,6,3,459,2,2,1,1
6981629,959,8,10,918,1,3,5,3
6981675,968,0,4,918,0,0,3,1
6981908,1025,2,9,1377,4,0,3,3
6981913,1026,5,2,1377,0,2,4,0
6981953,1034,10,1,1377,5,3,2,0
6982036,1054,4,8,918,3,1,1,3
6982063,1059,7,4,459,4,2,3,1
6982347,1117,4,2,459,3,1,4,0
6982372,1123,10,4,918,5,3,3,1
6982403,1130,4,9,918,3,1,3,3
6982419,1133,7,4,459,4,2,3,1
6982533,1160,9,7,459,3,3,4,2
6982543,1162,7,1,918,4,2,2,0
6982598,1175,9,7,459,3,3,4,2
6982937,1246,10,7,459,5,3,4,2
6982954,1248,4,6,459,3,1,2,2
6982963,1251,2,7,918,4,0,4,2
6983185,1296,6,2,918,2,2,4,0
6983207,1299,5,7,918,0,2,4,2
6983373,1340,8,7,918,1,3,4,2
6983386,1342,7,1,918,4,2,2,0
6983433,1353,5,10,1377,0,2,5,3
6983678,1409,4,5,918,3,1,0,2
6983707,1415,3,7,918,1,1,4,2
6983775,1431,1,4,459,2,0,3,1
6983817,1439,7,0,1377,4,2,0,0
6983836,1444,7,8,918,4,2,1,3
6983997,1478,6,10,918,2,2,5,3
6984045,1487,9,5,918,3,3,0,2
6984114,1502,10,4,918,5,3,3,1
6984126,1504,4,2,459,3,1,4,0
6984416,1562,6,9,459,2,2,3,3
6984418,1563,7,1,918,4,2,2,0
6984580,1602,10,0,1836,5,3,0,0
6984617,1609,0,1,459,0,0,2,0
6984771,1644,3,4,459,1,1,3,1
6984817,1653,4,3,459,3,1,1,1
6984892,1669,10,3,1377,5,3,1,1
6984906,1674,4,7,459,3,1,4,2
6985021,1693,1,5,918,2,0,0,2
6985086,1706,1,8,1377,2,0,1,3
6985099,1710,8,0,1377,1,3,0,0
6985215,1735,4,3,459,3,1,1,1
6985219,1737,4,10,918,3,1,5,3
6985272,1749,2,4,459,4,0,3,1
6985276,1750,6,10,918,2,2,5,3
6985431,1780,10,7,459,5,3,4,2
6985444,1783,7,8,918,4,2,1,3
6985486,1790,3,1,459,1,1,2,0
6985512,1796,3,0,459,1,1,0,0
6985541,1803,7,3,918,4,2,1,1
6985579,1813,6,7,459,2,2,4,2
6985696,1840,9,10,459,3,3,5,3
6985711,1844,0,4,918,0,0,3,1
6985806,1865,6,7,459,2,2,4,2
6985827,1869,0,5,918,0,0,0,2
6985851,1874,2,7,918,4,0,4,2
6985933,1889,9,8,459,3,3,1,3
6986003,1904,0,7,1377,0,0,4,2
6986010,1907,10,5,1377,5,3,0,2
6986060,1918,7,9,459,4,2,3,3
6986075,1920,3,4,459,1,1,3,1
6986148,1937,1,6,918,2,0,2,2
6986164,1940,5,10,1377,0,2,5,3
6986176,1943,9,6,459,3,3,2,2
6986215,1950,0,5,918,0,0,0,2
6986247,1957,8,4,918,1,3,3,1
6986249,1957,4,9,918,3,1,3,3
6986310,1969,7,4,459,4,2,3,1
6986314,1970,10,7,459,5,3,4,2
6986364,1980,10,4,918,5,3,3,1
6986370,1982,8,6,459,1,3,2,2
6986378,1983,9,8,459,3,3,1,3
6986449,2001,7,9,459,4,2,3,3
6986551,2024,10,6,918,5,3,2,2
6986655,2045,3,10,1377,1,1,5,3
6986685,2051,9,10,459,3,3,5,3
6986846,2088,5,10,1377,0,2,5,3
6986919,2106,10,4,918,5,3,3,1
6986937,2109,4,1,459,3,1,2,0
6987016,2129,5,6,459,0,2,2,2
6987114,2149,4,10,918,3,1,5,3
6987297,2186,10,7,459,5,3,4,2
6987315,2192,4,2,459,3,1,4,0
6987349,2199,2,7,918,4,0,4,2
6987420,2216,0,4,918,0,0,3,1
6987448,2223,1,2,459,2,0,4,0
6987519,2238,10,9,459,5,3,3,3
6987653,2270,2,4,459,4,0,3,1
6987762,2294,7,0,1377,4,2,0,0
6987768,2295,7,2,918,4,2,4,0
6987772,2296,0,6,918,0,0,2,2
6987776,2296,9,10,459,3,3,5,3
6987835,2308,7,9,459,4,2,3,3
6987860,2313,0,1,459,0,0,2,0
6987963,2335,9,5,918,3,3,0,2
6987985,2339,6,7,459,2,2,4,2
6988065,2355,6,8,459,2,2,1,3
6988077,2360,1,6,918,2,0,2,2
6988173,2379,6,10,918,2,2,5,3
6988196,2384,5,7,918,0,2,4,2
6988214,2389,9,10,459,3,3,5,3
6988265,2397,3,7,918,1,1,4,2
6988379,2425,7,2,918,4,2,4,0
6988626,2481,4,6,459,3,1,2,2
6988662,2488,10,9,459,5,3,3,3
6988666,2489,2,6,918,4,0,2,2
6988670,2490,6,9,459,2,2,3,3
6988738,2505,3,9,918,1,1,3,3
6988761,2508,0,4,918,0,0,3,1
6988817,2519,4,5,918,3,1,0,2
6988962,2549,0,6,918,0,0,2,2
6989004,2559,8,7,918,1,3,4,2
6989149,2589,3,9,918,1,1,3,3
6989188,2596,0,7,1377,0,0,4,2
6989217,2602,4,6,459,3,1,2,2
6989241,2608,5,1,918,0,2,2,0
6989343,2626,4,2,459,3,1,4,0
6989391,2639,1,2,459,2,0,4,0
6989401,2642,7,9,459,4,2,3,3
6989444,2650,8,2,1377,1,3,4,0
6989469,2653,6,7,459,2,2,4,2
6989507,2661,6,7,459,2,2,4,2
6989518,2664,8,7,918,1,3,4,2
6989605,2686,10,5,1377,5,3,0,2
6989640,2694,4,1,459,3,1,2,0
6989691,2707,6,7,459,2,2,4,2
6989727,2714,8,5,459,1,3,0,2
6989741,2717,8,2,1377,1,3,4,0
6989770,2723,10,8,918,5,3,1,3
6989800,2731,6,9,459,2,2,3,3
6989820,2735,8,7,918,1,3,4,2
6989828,2737,5,6,459,0,2,2,2
6989872,2748,2,10,1377,4,0,5,3
6989934,2761,6,9,459,2,2,3,3
6989985,2773,5,3,459,0,2,1,1
6990000,2776,4,9,918,3,1,3,3
6990018,2779,10,1,1377,5,3,2,0
6990162,2810,5,1,918,0,2,2,0
6990284,2833,4,10,918,3,1,5,3
6990354,2849,0,10,1836,0,0,5,3
6990412,2863,10,5,1377,5,3,0,2
6990434,2868,4,9,918,3,1,3,3
6990605,2903,1,4,459,2,0,3,1
6990707,2923,7,3,918,4,2,1,1
6990777,2940,10,5,1377,5,3,0,2
6990824,2951,7,2,918,4,2,4,0
6990832,2953,5,10,1377,0,2,5,3
6990867,2960,4,10,918,3,1,5,3
6990921,2973,7,9,459,4,2,3,3
6990931,2976,5,10,1377,0,2,5,3
6990975,2988,4,1,459,3,1,2,0
6990995,2992,7,10,459,4,2,5,3
6991033,2999,2,1,459,4,0,2,0
6991075,3008,4,9,918,3,1,3,3
6991138,3022,6,8,459,2,2,1,3
6991359,3070,3,6,459,1,1,2,2
6991405,3079,0,2,918,0,0,4,0
6991413,3080,4,1,459,3,1,2,0
6991414,3081,2,7,918,4,0,4,2
6991419,3082,8,7,918,1,3,4,2
6991444,3090,3,8,918,1,1,1,3
6991481,3096,9,0,1377,3,3,0,0
6991511,3103,4,1,459,3,1,2,0
6991529,3108,4,0,918,3,1,0,0
6991532,3109,2,6,918,4,0,2,2
6991534,3109,0,9,1377,0,0,3,3
6991591,3121,9,10,459,3,3,5,3
6991620,3127,10,7,459,5,3,4,2
6991647,3134,3,9,918,1,1,3,3
6991656,3137,7,2,918,4,2,4,0
6991707,3147,10,7,459,5,3,4,2
6991740,3154,10,7,459,5,3,4,2
6991774,3162,0,6,918,0,0,2,2
6991917,3196,0,3,459,0,0,1,1
6991921,3196,0,6,918,0,0,2,2
6991942,3204,7,4,459,4,2,3,1
6991944,3205,8,4,918,1,3,3,1
6991946,3205,2,9,1377,4,0,3,3
6991958,3208,0,10,1836,0,0,5,3
6992083,3238,10,2,1377,5,3,4,0
6992138,3248,9,10,459,3,3,5,3
6992139,3248,9,7,459,3,3,4,2
6992161,3253,6,10,918,2,2,5,3
6992236,3268,5,9,918,0,2,3,3
6992246,3270,3,7,918,1,1,4,2
6992258,3271,10,6,918,5,3,2,2
6992288,3277,1,6,918,2,0,2,2
6992327,3285,9,4,918,3,3,3,1
6992451,3313,4,2,459,3,1,4,0
6992457,3315,3,9,918,1,1,3,3
6992458,3315,9,10,459,3,3,5,3
6992474,3317,5,0,918,0,2,0,0
6992560,3335,4,0,918,3,1,0,0
6992625,3351,9,4,918,3,3,3,1
6992709,3368,9,7,459,3,3,4,2
6992777,3381,10,3,1377,5,3,1,1
6992853,3397,3,1,459,1,1,2,0
6992936,3412,10,0,1836,5,3,0,0
6993027,3432,9,7,459,3,3,4,2
6993049,3436,1,7,918,2,0,4,2
6993119,3453,0,10,1836,0,0,5,3
6993171,3465,0,10,1836,0,0,5,3
6993177,3467,0,9,1377,0,0,3,3
6993181,3468,4,10,918,3,1,5,3
6993260,3487,7,3,918,4,2,1,1
6993313,3498,2,1,459,4,0,2,0
6993385,3511,7,0,1377,4,2,0,0
6993419,3518,3,9,918,1,1,3,3
6993512,3535,7,6,459,4,2,2,2
6993540,3540,10,8,918,5,3,1,3
