,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
976805,3,3,6,459,1,1,2,2
976811,3,9,4,918,3,3,3,1
976816,3,7,8,918,4,2,1,3
976922,24,8,1,1377,1,3,2,0
977207,71,9,5,918,3,3,0,2
977225,74,0,10,1836,0,0,5,3
977279,81,3,1,459,1,1,2,0
977302,85,10,1,1377,5,3,2,0
977344,92,6,4,459,2,2,3,1
977443,107,9,7,459,3,3,4,2
977548,121,6,7,459,2,2,4,2
977556,122,6,4,459,2,2,3,1
977595,128,3,7,918,1,1,4,2
977736,153,1,5,918,2,0,0,2
977760,156,8,7,918,1,3,4,2
977797,162,1,10,1377,2,0,5,3
977820,165,9,8,459,3,3,1,3
977839,168,9,5,918,3,3,0,2
977910,179,2,3,918,4,0,1,1
977988,192,1,6,918,2,0,2,2
978039,202,7,3,918,4,2,1,1
978060,205,10,9,459,5,3,3,3
978120,213,3,10,1377,1,1,5,3
978128,214,6,7,459,2,2,4,2
978242,232,2,3,918,4,0,1,1
978248,233,10,1,1377,5,3,2,0
978400,256,3,4,459,1,1,3,1
978493,269,5,6,459,0,2,2,2
978597,282,9,4,918,3,3,3,1
978608,284,4,1,459,3,1,2,0
978619,285,1,3,459,2,0,1,1
978669,293,5,9,918,0,2,3,3
978753,307,0,1,459,0,0,2,0
978811,316,9,5,918,3,3,0,2
978855,322,9,3,918,3,3,1,1
978867,324,9,5,918,3,3,0,2
978948,335,8,1,1377,1,3,2,0
979028,346,4,1,459,3,1,2,0
979047,349,0,7,1377,0,0,4,2
979222,374,2,3,918,4,0,1,1
979262,380,9,7,459,3,3,4,2
979385,400,9,3,918,3,3,1,1
979396,402,4,0,918,3,1,0,0
979642,436,2,0,918,4,0,0,0
979697,446,4,3,459,3,1,1,1
979707,447,10,7,459,5,3,4,2
979781,458,7,5,918,4,2,0,2
979790,460,5,0,918,0,2,0,0
979822,464,7,8,918,4,2,1,3
980051,499,4,1,459,3,1,2,0
980055,500,2,7,918,4,0,4,2
980107,507,4,8,918,3,1,1,3
980152,513,8,0,1377,1,3,0,0
980163,515,1,10,1377,2,0,5,3
980219,522,1,3,459,2,0,1,1
