,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
53295014,30,9,6,459,3,3,2,2
53295050,36,3,4,459,1,1,3,1
53295128,52,4,2,459,3,1,4,0
53295171,60,6,8,459,2,2,1,3
53295278,80,0,4,918,0,0,3,1
53295336,92,5,9,918,0,2,3,3
53295459,118,8,5,459,1,3,0,2
53295507,128,3,2,918,1,1,4,0
53295573,140,0,1,459,0,0,2,0
53295615,149,0,6,918,0,0,2,2
53295652,160,6,10,918,2,2,5,3
53295740,175,4,6,459,3,1,2,2
53295828,197,4,1,459,3,1,2,0
53295990,231,2,10,1377,4,0,5,3
53296091,251,0,6,918,0,0,2,2
53296097,252,5,9,918,0,2,3,3
53296170,264,2,5,1377,4,0,0,2
53296197,267,4,2,459,3,1,4,0
53296199,268,5,10,1377,0,2,5,3
53296245,275,7,4,459,4,2,3,1
53296285,282,2,7,918,4,0,4,2
53296319,293,6,10,918,2,2,5,3
53296408,309,3,7,918,1,1,4,2
53296460,320,8,7,918,1,3,4,2
53296552,337,7,5,918,4,2,0,2
53296719,370,5,10,1377,0,2,5,3
53296731,372,10,4,918,5,3,3,1
53296754,375,2,6,918,4,0,2,2
53296804,384,3,8,918,1,1,1,3
53296926,413,5,9,918,0,2,3,3
53296956,419,3,5,459,1,1,0,2
53297069,440,5,10,1377,0,2,5,3
53297200,465,7,4,459,4,2,3,1
53297238,470,3,7,918,1,1,4,2
53297284,478,2,0,918,4,0,0,0
53297308,482,9,7,459,3,3,4,2
53297329,486,7,2,918,4,2,4,0
53297340,489,6,7,459,2,2,4,2
53297398,501,2,6,918,4,0,2,2
53297453,514,5,7,918,0,2,4,2
53297662,550,7,8,918,4,2,1,3
53297690,556,7,9,459,4,2,3,3
53297797,582,10,5,1377,5,3,0,2
53297838,589,5,10,1377,0,2,5,3
53297919,602,1,3,459,2,0,1,1
53297973,613,0,5,918,0,0,0,2
53298084,634,2,4,459,4,0,3,1
53298099,636,10,7,459,5,3,4,2
53298107,638,7,1,918,4,2,2,0
53298198,654,5,4,918,0,2,3,1
53298398,691,2,7,918,4,0,4,2
53298539,720,4,6,459,3,1,2,2
53298601,732,1,6,918,2,0,2,2
53298658,741,5,7,918,0,2,4,2
53298699,748,8,5,459,1,3,0,2
53298774,758,10,1,1377,5,3,2,0
53298785,762,9,4,918,3,3,3,1
53298828,770,8,7,918,1,3,4,2
53298848,772,8,7,918,1,3,4,2
53299005,803,3,7,918,1,1,4,2
53299084,818,8,6,459,1,3,2,2
53299167,832,5,9,918,0,2,3,3
53299283,857,10,0,1836,5,3,0,0
53299307,862,8,9,459,1,3,3,3
53299333,866,8,4,918,1,3,3,1
53299374,874,8,7,918,1,3,4,2
53299397,878,9,6,459,3,3,2,2
53299501,897,8,1,1377,1,3,2,0
53299609,914,10,5,1377,5,3,0,2
53299697,932,6,10,918,2,2,5,3
53299720,935,3,7,918,1,1,4,2
53299773,946,4,1,459,3,1,2,0
53300007,994,5,4,918,0,2,3,1
53300106,1015,7,4,459,4,2,3,1
53300303,1051,0,9,1377,0,0,3,3
53300332,1056,6,4,459,2,2,3,1
53300349,1059,3,9,918,1,1,3,3
53300375,1063,2,3,918,4,0,1,1
53300389,1065,0,7,1377,0,0,4,2
53300439,1076,9,2,1377,3,3,4,0
53300473,1082,1,8,1377,2,0,1,3
53300659,1116,10,9,459,5,3,3,3
53300807,1143,2,4,459,4,0,3,1
53300843,1149,9,1,1377,3,3,2,0
53300902,1162,3,9,918,1,1,3,3
53301025,1185,10,7,459,5,3,4,2
53301185,1212,7,4,459,4,2,3,1
53301269,1226,6,7,459,2,2,4,2
53301334,1237,3,7,918,1,1,4,2
53301382,1244,7,10,459,4,2,5,3
53301479,1259,2,6,918,4,0,2,2
53301481,1259,3,9,918,1,1,3,3
53301519,1266,7,9,459,4,2,3,3
53301614,1281,5,10,1377,0,2,5,3
53301629,1284,4,5,918,3,1,0,2
53301686,1294,9,10,459,3,3,5,3
53301712,1298,6,9,459,2,2,3,3
53301742,1304,4,6,459,3,1,2,2
53301763,1308,7,2,918,4,2,4,0
53301794,1314,9,6,459,3,3,2,2
53301804,1318,8,5,459,1,3,0,2
53301939,1345,9,8,459,3,3,1,3
53301998,1355,3,2,918,1,1,4,0
53302079,1372,5,9,918,0,2,3,3
53302237,1401,5,0,918,0,2,0,0
53302292,1411,10,9,459,5,3,3,3
53302332,1419,5,7,918,0,2,4,2
53302363,1426,9,2,1377,3,3,4,0
53302592,1468,10,9,459,5,3,3,3
53302719,1496,4,3,459,3,1,1,1
53302740,1501,0,9,1377,0,0,3,3
53302897,1529,1,3,459,2,0,1,1
53302961,1543,1,7,918,2,0,4,2
53302962,1543,3,10,1377,1,1,5,3
53302992,1549,4,9,918,3,1,3,3
53303086,1570,1,0,459,2,0,0,0
53303105,1574,9,4,918,3,3,3,1
53303160,1586,3,6,459,1,1,2,2
53303183,1590,0,1,459,0,0,2,0
53303218,1598,1,10,1377,2,0,5,3
53303253,1607,3,6,459,1,1,2,2
53303329,1624,10,4,918,5,3,3,1
53303379,1636,9,5,918,3,3,0,2
53303524,1661,3,7,918,1,1,4,2
53303594,1678,1,9,1377,2,0,3,3
53303742,1705,4,6,459,3,1,2,2
53303759,1707,0,1,459,0,0,2,0
53303773,1709,8,3,918,1,3,1,1
53303896,1733,7,4,459,4,2,3,1
53303897,1733,0,7,1377,0,0,4,2
53303920,1737,9,6,459,3,3,2,2
53304094,1770,0,5,918,0,0,0,2
53304181,1788,5,0,918,0,2,0,0
53304291,1814,8,2,1377,1,3,4,0
53304293,1815,7,3,918,4,2,1,1
53304294,1815,5,7,918,0,2,4,2
53304354,1827,7,0,1377,4,2,0,0
53304454,1847,4,9,918,3,1,3,3
53304458,1847,8,5,459,1,3,0,2
53304601,1869,8,7,918,1,3,4,2
53304631,1877,6,4,459,2,2,3,1
53304688,1887,6,10,918,2,2,5,3
53304725,1895,7,1,918,4,2,2,0
53304778,1905,7,1,918,4,2,2,0
53304828,1915,0,8,1377,0,0,1,3
53304838,1917,2,10,1377,4,0,5,3
53304892,1929,9,1,1377,3,3,2,0
53304909,1933,0,9,1377,0,0,3,3
53305031,1957,3,7,918,1,1,4,2
53305076,1965,2,4,459,4,0,3,1
53305182,1984,0,7,1377,0,0,4,2
53305231,1993,4,3,459,3,1,1,1
53305273,2001,4,9,918,3,1,3,3
53305343,2016,4,9,918,3,1,3,3
53305563,2062,4,2,459,3,1,4,0
53305568,2063,2,6,918,4,0,2,2
53305586,2067,1,4,459,2,0,3,1
53305630,2077,1,9,1377,2,0,3,3
53305682,2089,4,5,918,3,1,0,2
53305717,2095,6,0,918,2,2,0,0
53305742,2100,6,9,459,2,2,3,3
53305766,2105,0,9,1377,0,0,3,3
53305803,2112,10,6,918,5,3,2,2
53305847,2119,5,6,459,0,2,2,2
53305920,2134,0,1,459,0,0,2,0
53305973,2143,0,4,918,0,0,3,1
53305974,2143,3,9,918,1,1,3,3
53306136,2178,9,10,459,3,3,5,3
53306207,2193,5,10,1377,0,2,5,3
53306239,2200,6,9,459,2,2,3,3
53306337,2222,4,1,459,3,1,2,0
53306365,2228,3,2,918,1,1,4,0
53306381,2230,2,5,1377,4,0,0,2
