,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
60723907,14,10,6,918,5,3,2,2
60723997,33,10,9,459,5,3,3,3
60724042,42,0,9,1377,0,0,3,3
60724230,78,6,10,918,2,2,5,3
60724311,92,3,7,918,1,1,4,2
60724420,111,5,7,918,0,2,4,2
60724440,116,8,7,918,1,3,4,2
60724490,124,8,10,918,1,3,5,3
60724520,130,10,6,918,5,3,2,2
60724577,141,10,8,918,5,3,1,3
60724744,173,3,10,1377,1,1,5,3
60724885,198,9,3,918,3,3,1,1
60724963,214,9,3,918,3,3,1,1
60725075,233,0,8,1377,0,0,1,3
60725082,234,3,9,918,1,1,3,3
60725117,240,5,10,1377,0,2,5,3
60725325,280,0,7,1377,0,0,4,2
60725402,295,7,5,918,4,2,0,2
60725423,298,9,5,918,3,3,0,2
60725524,317,1,9,1377,2,0,3,3
60725609,333,7,1,918,4,2,2,0
60725632,339,6,9,459,2,2,3,3
60725655,342,2,6,918,4,0,2,2
60725716,353,8,3,918,1,3,1,1
60725762,362,10,4,918,5,3,3,1
60726021,412,2,10,1377,4,0,5,3
60726247,454,1,6,918,2,0,2,2
60726261,456,7,8,918,4,2,1,3
60726295,462,4,1,459,3,1,2,0
60726452,495,8,10,918,1,3,5,3
60726488,502,4,9,918,3,1,3,3
60726559,514,3,9,918,1,1,3,3
60726620,527,9,2,1377,3,3,4,0
60726640,530,3,9,918,1,1,3,3
60726699,540,3,6,459,1,1,2,2
60726709,541,8,4,918,1,3,3,1
60726768,550,5,4,918,0,2,3,1
60726832,563,3,7,918,1,1,4,2
60726890,576,7,2,918,4,2,4,0
60726980,594,3,6,459,1,1,2,2
60727156,629,5,1,918,0,2,2,0
60727303,657,3,7,918,1,1,4,2
60727545,706,3,6,459,1,1,2,2
60727551,707,3,7,918,1,1,4,2
60727562,710,3,5,459,1,1,0,2
60727640,722,3,6,459,1,1,2,2
60727672,727,0,10,1836,0,0,5,3
60727751,739,10,7,459,5,3,4,2
60727880,765,7,1,918,4,2,2,0
60727899,768,3,5,459,1,1,0,2
60727958,778,5,8,459,0,2,1,3
60727976,781,5,7,918,0,2,4,2
60728040,791,10,3,1377,5,3,1,1
60728084,802,8,6,459,1,3,2,2
60728263,837,4,0,918,3,1,0,0
60728284,840,10,7,459,5,3,4,2
60728321,847,0,9,1377,0,0,3,3
60728452,869,9,4,918,3,3,3,1
60728605,897,3,10,1377,1,1,5,3
60728703,916,9,8,459,3,3,1,3
60728808,936,9,7,459,3,3,4,2
60728819,937,8,10,918,1,3,5,3
60728875,946,9,0,1377,3,3,0,0
60728958,961,8,7,918,1,3,4,2
60728987,967,8,10,918,1,3,5,3
60729002,970,8,10,918,1,3,5,3
60729075,983,2,6,918,4,0,2,2
60729078,983,10,4,918,5,3,3,1
60729103,989,7,4,459,4,2,3,1
60729137,997,0,7,1377,0,0,4,2
60729154,1000,2,3,918,4,0,1,1
60729168,1004,7,1,918,4,2,2,0
60729325,1033,4,1,459,3,1,2,0
60729354,1039,0,7,1377,0,0,4,2
60729424,1049,4,3,459,3,1,1,1
60729441,1054,10,6,918,5,3,2,2
60729573,1079,4,0,918,3,1,0,0
60729598,1082,10,1,1377,5,3,2,0
60729607,1084,10,5,1377,5,3,0,2
60729655,1091,4,1,459,3,1,2,0
60729707,1100,4,1,459,3,1,2,0
60729837,1121,0,4,918,0,0,3,1
60729869,1124,6,1,918,2,2,2,0
60729956,1142,4,2,459,3,1,4,0
60729973,1146,5,7,918,0,2,4,2
60729996,1149,0,4,918,0,0,3,1
60729999,1150,7,6,459,4,2,2,2
60730131,1176,4,1,459,3,1,2,0
60730136,1177,7,1,918,4,2,2,0
60730148,1179,5,7,918,0,2,4,2
60730191,1188,8,7,918,1,3,4,2
60730231,1194,7,4,459,4,2,3,1
60730239,1195,9,2,1377,3,3,4,0
60730242,1195,4,9,918,3,1,3,3
60730304,1206,7,9,459,4,2,3,3
60730308,1206,0,6,918,0,0,2,2
60730461,1236,7,2,918,4,2,4,0
60730552,1254,8,7,918,1,3,4,2
60730559,1256,4,3,459,3,1,1,1
60730618,1266,7,1,918,4,2,2,0
60730714,1286,9,10,459,3,3,5,3
60730804,1303,7,10,459,4,2,5,3
60730834,1308,3,7,918,1,1,4,2
60730839,1309,4,9,918,3,1,3,3
60731140,1370,3,10,1377,1,1,5,3
60731168,1376,6,7,459,2,2,4,2
60731178,1378,10,5,1377,5,3,0,2
60731276,1395,3,8,918,1,1,1,3
60731363,1410,4,5,918,3,1,0,2
60731382,1414,10,3,1377,5,3,1,1
60731427,1421,3,6,459,1,1,2,2
60731489,1435,5,9,918,0,2,3,3
60731495,1436,6,5,459,2,2,0,2
60731534,1442,2,10,1377,4,0,5,3
60731639,1460,0,5,918,0,0,0,2
60731648,1462,8,7,918,1,3,4,2
60731665,1464,5,7,918,0,2,4,2
60731746,1479,4,1,459,3,1,2,0
60731821,1494,0,9,1377,0,0,3,3
60731874,1503,10,4,918,5,3,3,1
60731879,1504,0,1,459,0,0,2,0
60732079,1544,3,9,918,1,1,3,3
60732113,1552,0,7,1377,0,0,4,2
60732120,1553,9,7,459,3,3,4,2
60732148,1558,4,9,918,3,1,3,3
60732215,1571,8,1,1377,1,3,2,0
60732237,1574,10,4,918,5,3,3,1
60732289,1583,8,5,459,1,3,0,2
60732301,1585,0,3,459,0,0,1,1
60732333,1590,7,1,918,4,2,2,0
60732499,1624,3,10,1377,1,1,5,3
60732644,1652,4,3,459,3,1,1,1
60732686,1660,7,3,918,4,2,1,1
60732768,1678,4,0,918,3,1,0,0
60732786,1681,9,7,459,3,3,4,2
60732843,1692,0,9,1377,0,0,3,3
60732865,1697,5,1,918,0,2,2,0
60732892,1701,3,4,459,1,1,3,1
60732970,1718,2,4,459,4,0,3,1
60732971,1718,8,9,459,1,3,3,3
60733007,1723,3,9,918,1,1,3,3
60733138,1747,9,2,1377,3,3,4,0
60733168,1753,10,4,918,5,3,3,1
60733178,1756,7,6,459,4,2,2,2
60733183,1757,3,7,918,1,1,4,2
60733197,1758,8,9,459,1,3,3,3
60733280,1774,7,4,459,4,2,3,1
60733299,1778,0,6,918,0,0,2,2
60733310,1781,7,8,918,4,2,1,3
60733386,1796,10,4,918,5,3,3,1
60733396,1797,9,3,918,3,3,1,1
