,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
47851563,7,2,10,1377,4,0,5,3
47851638,25,3,9,918,1,1,3,3
47851771,55,2,7,918,4,0,4,2
47851783,58,4,3,459,3,1,1,1
47851952,87,5,3,459,0,2,1,1
47852099,119,0,4,918,0,0,3,1
47852289,156,8,9,459,1,3,3,3
47852353,170,5,0,918,0,2,0,0
47852364,172,3,1,459,1,1,2,0
47852379,175,9,3,918,3,3,1,1
47852407,180,10,9,459,5,3,3,3
47852433,186,1,6,918,2,0,2,2
47852526,204,2,4,459,4,0,3,1
47852604,222,0,10,1836,0,0,5,3
47852658,233,0,7,1377,0,0,4,2
47852859,272,1,4,459,2,0,3,1
47852894,280,7,5,918,4,2,0,2
47853063,316,7,8,918,4,2,1,3
47853222,350,10,6,918,5,3,2,2
47853273,359,3,10,1377,1,1,5,3
47853306,366,4,0,918,3,1,0,0
47853462,391,9,10,459,3,3,5,3
47853500,398,6,10,918,2,2,5,3
47853616,421,8,5,459,1,3,0,2
47853622,422,4,0,918,3,1,0,0
47853664,429,0,4,918,0,0,3,1
47853684,433,5,8,459,0,2,1,3
47853725,440,5,7,918,0,2,4,2
47853754,445,8,1,1377,1,3,2,0
47853773,447,5,10,1377,0,2,5,3
47853864,467,7,4,459,4,2,3,1
47853915,479,1,9,1377,2,0,3,3
47853952,487,5,7,918,0,2,4,2
47854097,512,3,10,1377,1,1,5,3
47854111,514,2,10,1377,4,0,5,3
47854159,524,8,0,1377,1,3,0,0
47854187,530,9,6,459,3,3,2,2
47854361,563,8,10,918,1,3,5,3
47854389,567,4,0,918,3,1,0,0
47854392,568,5,3,459,0,2,1,1
47854412,572,3,7,918,1,1,4,2
47854426,574,8,10,918,1,3,5,3
47854435,577,4,0,918,3,1,0,0
47854510,592,9,4,918,3,3,3,1
47854526,595,0,9,1377,0,0,3,3
47854546,599,5,6,459,0,2,2,2
47854564,603,3,7,918,1,1,4,2
47854709,630,5,3,459,0,2,1,1
47854718,631,4,9,918,3,1,3,3
47854727,633,5,7,918,0,2,4,2
47854734,634,10,9,459,5,3,3,3
47854751,638,8,2,1377,1,3,4,0
47854837,658,0,6,918,0,0,2,2
47854896,667,0,9,1377,0,0,3,3
47854955,679,9,7,459,3,3,4,2
47854965,681,10,7,459,5,3,4,2
47854971,682,3,7,918,1,1,4,2
47855001,688,4,8,918,3,1,1,3
47855024,692,10,1,1377,5,3,2,0
47855183,727,5,3,459,0,2,1,1
47855205,732,1,9,1377,2,0,3,3
47855215,734,7,1,918,4,2,2,0
47855321,754,5,4,918,0,2,3,1
47855391,770,1,7,918,2,0,4,2
47855621,814,7,9,459,4,2,3,3
47855655,822,6,3,459,2,2,1,1
47855682,828,7,0,1377,4,2,0,0
47855782,850,10,5,1377,5,3,0,2
47855800,853,3,10,1377,1,1,5,3
47855913,875,6,10,918,2,2,5,3
47855995,892,7,5,918,4,2,0,2
47856000,893,5,4,918,0,2,3,1
47856054,906,7,1,918,4,2,2,0
47856057,906,9,6,459,3,3,2,2
47856081,911,0,7,1377,0,0,4,2
47856138,924,5,9,918,0,2,3,3
47856206,935,8,2,1377,1,3,4,0
47856208,935,0,7,1377,0,0,4,2
