,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
27718575,1,4,8,918,3,1,1,3
27718666,16,7,9,459,4,2,3,3
27718675,17,6,5,459,2,2,0,2
27718785,36,7,1,918,4,2,2,0
27718795,38,4,5,918,3,1,0,2
27718796,38,4,9,918,3,1,3,3
27718808,40,0,7,1377,0,0,4,2
27718827,42,1,3,459,2,0,1,1
27719016,78,3,10,1377,1,1,5,3
27719059,85,1,3,459,2,0,1,1
27719117,95,0,7,1377,0,0,4,2
27719118,95,7,2,918,4,2,4,0
27719120,95,5,4,918,0,2,3,1
27719197,106,9,5,918,3,3,0,2
27719229,113,7,0,1377,4,2,0,0
27719231,113,2,10,1377,4,0,5,3
27719276,119,4,5,918,3,1,0,2
27719455,153,4,0,918,3,1,0,0
27719505,161,8,4,918,1,3,3,1
27719594,175,7,8,918,4,2,1,3
27719602,176,0,4,918,0,0,3,1
27719816,211,7,6,459,4,2,2,2
27719854,215,5,10,1377,0,2,5,3
27719896,223,7,10,459,4,2,5,3
27720000,240,3,7,918,1,1,4,2
27720071,252,0,3,459,0,0,1,1
27720083,255,4,5,918,3,1,0,2
27720086,256,7,5,918,4,2,0,2
27720175,269,2,5,1377,4,0,0,2
27720216,276,7,1,918,4,2,2,0
27720308,293,5,9,918,0,2,3,3
27720320,295,3,9,918,1,1,3,3
27720334,297,10,7,459,5,3,4,2
27720474,322,1,4,459,2,0,3,1
27720477,322,0,6,918,0,0,2,2
27720523,331,4,3,459,3,1,1,1
27720583,341,0,2,918,0,0,4,0
27720715,362,9,7,459,3,3,4,2
27720771,371,4,8,918,3,1,1,3
27720911,396,5,2,1377,0,2,4,0
27720921,399,8,9,459,1,3,3,3
27720949,404,4,0,918,3,1,0,0
27720973,409,7,5,918,4,2,0,2
27720983,411,2,9,1377,4,0,3,3
27721004,415,9,5,918,3,3,0,2
27721017,418,7,8,918,4,2,1,3
27721064,427,10,4,918,5,3,3,1
27721079,430,9,4,918,3,3,3,1
27721083,431,5,7,918,0,2,4,2
27721239,455,2,3,918,4,0,1,1
27721284,461,4,10,918,3,1,5,3
27721347,471,3,10,1377,1,1,5,3
27721407,481,7,1,918,4,2,2,0
27721418,483,10,4,918,5,3,3,1
27721429,484,7,0,1377,4,2,0,0
27721540,502,0,3,459,0,0,1,1
27721576,508,5,9,918,0,2,3,3
27721585,510,8,5,459,1,3,0,2
27721686,526,8,2,1377,1,3,4,0
27721752,536,5,9,918,0,2,3,3
27721753,536,7,6,459,4,2,2,2
27721869,553,8,3,918,1,3,1,1
27721927,562,5,0,918,0,2,0,0
27721944,566,0,8,1377,0,0,1,3
27722025,577,2,6,918,4,0,2,2
27722076,584,10,4,918,5,3,3,1
27722392,637,6,10,918,2,2,5,3
27722681,685,5,8,459,0,2,1,3
27722704,689,9,7,459,3,3,4,2
27722712,690,0,6,918,0,0,2,2
27722732,693,5,7,918,0,2,4,2
27722749,696,0,6,918,0,0,2,2
27722974,732,7,10,459,4,2,5,3
27723085,752,4,5,918,3,1,0,2
27723159,762,10,7,459,5,3,4,2
27723339,791,10,5,1377,5,3,0,2
27723347,792,6,4,459,2,2,3,1
27723350,793,4,5,918,3,1,0,2
27723411,802,7,10,459,4,2,5,3
27723422,804,10,7,459,5,3,4,2
27723528,823,7,5,918,4,2,0,2
27723594,834,10,9,459,5,3,3,3
27723648,843,8,10,918,1,3,5,3
27723657,844,0,6,918,0,0,2,2
27723883,883,2,5,1377,4,0,0,2
27723951,894,10,1,1377,5,3,2,0
27723979,898,3,6,459,1,1,2,2
27724051,906,3,10,1377,1,1,5,3
27724120,916,9,5,918,3,3,0,2
27724128,918,9,4,918,3,3,3,1
27724206,930,3,7,918,1,1,4,2
27724267,938,9,10,459,3,3,5,3
27724298,943,9,10,459,3,3,5,3
27724386,958,6,9,459,2,2,3,3
27724413,963,10,1,1377,5,3,2,0
27724419,965,9,8,459,3,3,1,3
27724489,975,7,5,918,4,2,0,2
27724510,979,10,4,918,5,3,3,1
27724622,997,5,10,1377,0,2,5,3
27724693,1009,4,9,918,3,1,3,3
27724766,1020,9,7,459,3,3,4,2
