,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
73047490,11,10,6,918,5,3,2,2
73047539,19,10,8,918,5,3,1,3
73047556,23,4,0,918,3,1,0,0
73047563,24,8,4,918,1,3,3,1
73047732,55,3,6,459,1,1,2,2
73047793,67,7,3,918,4,2,1,1
73047802,68,6,8,459,2,2,1,3
73047811,69,9,5,918,3,3,0,2
73047929,90,8,4,918,1,3,3,1
73047965,98,6,9,459,2,2,3,3
73047987,102,1,3,459,2,0,1,1
73048152,133,4,3,459,3,1,1,1
73048160,135,9,5,918,3,3,0,2
73048296,159,4,7,459,3,1,4,2
73048300,160,4,7,459,3,1,4,2
73048302,160,10,7,459,5,3,4,2
73048396,177,8,3,918,1,3,1,1
73048523,199,9,2,1377,3,3,4,0
73048657,227,5,9,918,0,2,3,3
73048688,234,4,5,918,3,1,0,2
73048698,236,3,7,918,1,1,4,2
73048727,242,4,5,918,3,1,0,2
73048755,248,4,3,459,3,1,1,1
73048980,288,0,6,918,0,0,2,2
73049147,316,9,1,1377,3,3,2,0
73049236,331,0,9,1377,0,0,3,3
73049295,341,10,1,1377,5,3,2,0
73049387,357,10,2,1377,5,3,4,0
73049464,371,5,10,1377,0,2,5,3
73049600,395,8,5,459,1,3,0,2
73049709,417,4,1,459,3,1,2,0
73049878,448,5,4,918,0,2,3,1
73049994,473,9,3,918,3,3,1,1
73050037,481,6,9,459,2,2,3,3
73050062,485,4,0,918,3,1,0,0
73050155,502,7,1,918,4,2,2,0
73050342,539,7,6,459,4,2,2,2
73050366,543,10,5,1377,5,3,0,2
73050407,550,0,5,918,0,0,0,2
73050433,554,7,8,918,4,2,1,3
73050440,555,5,3,459,0,2,1,1
73050482,563,8,5,459,1,3,0,2
73050565,576,4,6,459,3,1,2,2
73050593,583,7,4,459,4,2,3,1
73050596,583,2,10,1377,4,0,5,3
73050613,586,1,3,459,2,0,1,1
73050772,617,5,9,918,0,2,3,3
73050782,618,0,4,918,0,0,3,1
73050783,618,2,1,459,4,0,2,0
73050842,628,3,10,1377,1,1,5,3
73051107,674,5,4,918,0,2,3,1
73051109,674,6,10,918,2,2,5,3
73051120,675,3,10,1377,1,1,5,3
73051185,685,10,7,459,5,3,4,2
73051260,698,2,4,459,4,0,3,1
