,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
32070347,18,10,9,459,5,3,3,3
32070366,20,7,6,459,4,2,2,2
32070389,25,10,7,459,5,3,4,2
32070453,35,4,0,918,3,1,0,0
32070491,41,0,10,1836,0,0,5,3
32070493,41,10,7,459,5,3,4,2
32070533,50,0,6,918,0,0,2,2
32070699,76,5,7,918,0,2,4,2
32070743,85,4,9,918,3,1,3,3
32070751,87,3,2,918,1,1,4,0
32070790,92,3,10,1377,1,1,5,3
32070871,105,10,6,918,5,3,2,2
32070893,111,10,1,1377,5,3,2,0
32070973,125,3,7,918,1,1,4,2
32071006,130,3,10,1377,1,1,5,3
32071110,147,8,0,1377,1,3,0,0
32071208,164,4,6,459,3,1,2,2
32071219,166,9,3,918,3,3,1,1
32071263,173,1,9,1377,2,0,3,3
32071324,184,8,5,459,1,3,0,2
32071345,188,4,3,459,3,1,1,1
32071355,190,5,9,918,0,2,3,3
32071432,206,0,6,918,0,0,2,2
32071470,213,0,7,1377,0,0,4,2
32071552,226,4,0,918,3,1,0,0
32071643,241,4,2,459,3,1,4,0
32071749,259,10,8,918,5,3,1,3
32071768,262,3,5,459,1,1,0,2
32071971,297,1,10,1377,2,0,5,3
32072019,306,10,5,1377,5,3,0,2
32072125,322,4,2,459,3,1,4,0
32072292,353,3,7,918,1,1,4,2
32072370,368,5,3,459,0,2,1,1
32072449,379,5,6,459,0,2,2,2
32072636,407,3,2,918,1,1,4,0
32072674,413,10,5,1377,5,3,0,2
32072723,423,0,5,918,0,0,0,2
32072760,430,5,4,918,0,2,3,1
32072832,442,5,7,918,0,2,4,2
32072851,445,10,9,459,5,3,3,3
32072902,456,9,1,1377,3,3,2,0
32073076,484,8,5,459,1,3,0,2
32073079,484,7,8,918,4,2,1,3
32073217,509,3,1,459,1,1,2,0
32073297,527,9,5,918,3,3,0,2
32073341,533,8,3,918,1,3,1,1
32073433,546,3,9,918,1,1,3,3
32073495,558,7,3,918,4,2,1,1
32073510,561,6,7,459,2,2,4,2
32073517,563,4,1,459,3,1,2,0
32073562,572,10,4,918,5,3,3,1
32073646,588,9,4,918,3,3,3,1
32073653,589,9,7,459,3,3,4,2
32073751,604,10,5,1377,5,3,0,2
32073815,614,6,8,459,2,2,1,3
32074126,671,5,3,459,0,2,1,1
32074229,688,8,3,918,1,3,1,1
32074293,699,0,3,459,0,0,1,1
32074322,704,10,3,1377,5,3,1,1
32074340,708,9,10,459,3,3,5,3
32074381,714,10,8,918,5,3,1,3
32074448,725,6,10,918,2,2,5,3
32074459,726,7,0,1377,4,2,0,0
32074478,729,5,7,918,0,2,4,2
32074511,736,3,10,1377,1,1,5,3
32074743,772,3,7,918,1,1,4,2
32074807,782,2,1,459,4,0,2,0
32074823,785,10,1,1377,5,3,2,0
32074861,792,2,4,459,4,0,3,1
32074894,798,9,7,459,3,3,4,2
32074919,802,10,5,1377,5,3,0,2
32074989,817,7,5,918,4,2,0,2
32075013,822,1,9,1377,2,0,3,3
32075045,826,1,3,459,2,0,1,1
32075065,831,9,7,459,3,3,4,2
32075141,843,3,10,1377,1,1,5,3
32075148,844,1,9,1377,2,0,3,3
32075219,857,2,5,1377,4,0,0,2
32075279,866,1,10,1377,2,0,5,3
32075283,866,10,2,1377,5,3,4,0
32075320,873,4,5,918,3,1,0,2
32075334,875,7,4,459,4,2,3,1
32075352,881,4,5,918,3,1,0,2
32075354,881,9,6,459,3,3,2,2
32075430,894,4,3,459,3,1,1,1
32075561,917,3,10,1377,1,1,5,3
32075597,923,4,6,459,3,1,2,2
