,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
81255306,1,1,9,1377,2,0,3,3
81255313,2,5,3,459,0,2,1,1
81255482,35,3,9,918,1,1,3,3
81255515,41,10,4,918,5,3,3,1
81255567,50,2,7,918,4,0,4,2
81255618,60,8,10,918,1,3,5,3
81255689,75,2,1,459,4,0,2,0
81255727,81,5,9,918,0,2,3,3
81255770,88,8,1,1377,1,3,2,0
81255774,89,3,8,918,1,1,1,3
81255871,105,3,1,459,1,1,2,0
81256021,134,5,9,918,0,2,3,3
81256086,147,9,5,918,3,3,0,2
81256178,165,1,3,459,2,0,1,1
81256289,186,0,4,918,0,0,3,1
81256332,193,9,4,918,3,3,3,1
81256364,200,6,9,459,2,2,3,3
81256439,215,7,6,459,4,2,2,2
81256480,224,3,6,459,1,1,2,2
81256485,225,0,3,459,0,0,1,1
81256534,234,0,7,1377,0,0,4,2
81256588,243,0,9,1377,0,0,3,3
81256699,260,2,5,1377,4,0,0,2
81256819,286,4,2,459,3,1,4,0
81256834,289,5,8,459,0,2,1,3
81256908,302,0,4,918,0,0,3,1
81257146,348,3,10,1377,1,1,5,3
81257243,365,10,4,918,5,3,3,1
81257261,368,4,5,918,3,1,0,2
81257383,390,0,9,1377,0,0,3,3
81257398,393,3,4,459,1,1,3,1
81257410,395,7,10,459,4,2,5,3
81257444,400,2,4,459,4,0,3,1
81257475,406,3,6,459,1,1,2,2
81257492,408,5,9,918,0,2,3,3
81257602,430,0,10,1836,0,0,5,3
81257705,450,1,6,918,2,0,2,2
81257827,471,8,7,918,1,3,4,2
81257916,485,7,8,918,4,2,1,3
81257923,486,2,4,459,4,0,3,1
81257995,499,4,10,918,3,1,5,3
81258117,525,3,10,1377,1,1,5,3
81258145,529,3,7,918,1,1,4,2
81258158,531,0,7,1377,0,0,4,2
81258170,534,1,4,459,2,0,3,1
81258224,544,7,8,918,4,2,1,3
81258282,554,7,1,918,4,2,2,0
81258289,555,6,9,459,2,2,3,3
81258383,571,9,3,918,3,3,1,1
81258393,573,6,8,459,2,2,1,3
81258515,596,10,5,1377,5,3,0,2
81258596,611,7,3,918,4,2,1,1
81258634,617,1,10,1377,2,0,5,3
81258640,618,3,5,459,1,1,0,2
81258652,619,10,4,918,5,3,3,1
81258958,678,2,9,1377,4,0,3,3
81258962,678,3,9,918,1,1,3,3
81258998,684,2,4,459,4,0,3,1
81259025,687,5,7,918,0,2,4,2
81259033,688,10,0,1836,5,3,0,0
81259121,701,5,10,1377,0,2,5,3
81259131,703,6,9,459,2,2,3,3
81259139,704,3,7,918,1,1,4,2
81259358,743,1,3,459,2,0,1,1
81259411,752,9,3,918,3,3,1,1
81259434,754,3,9,918,1,1,3,3
81259567,782,4,2,459,3,1,4,0
81259595,787,5,0,918,0,2,0,0
81259599,787,10,1,1377,5,3,2,0
81259646,795,5,9,918,0,2,3,3
81259749,816,0,6,918,0,0,2,2
81259779,825,8,7,918,1,3,4,2
81259789,828,6,9,459,2,2,3,3
81259835,837,7,0,1377,4,2,0,0
81259839,838,0,10,1836,0,0,5,3
81259902,847,10,5,1377,5,3,0,2
81259951,858,7,5,918,4,2,0,2
81259955,858,9,5,918,3,3,0,2
81259984,865,6,9,459,2,2,3,3
81260049,876,6,8,459,2,2,1,3
81260053,877,0,10,1836,0,0,5,3
81260108,885,6,10,918,2,2,5,3
81260151,892,1,8,1377,2,0,1,3
81260156,893,4,3,459,3,1,1,1
81260298,918,3,4,459,1,1,3,1
81260335,925,5,3,459,0,2,1,1
81260336,926,1,3,459,2,0,1,1
81260377,931,5,1,918,0,2,2,0
81260409,938,0,9,1377,0,0,3,3
81260422,940,9,4,918,3,3,3,1
81260436,943,8,7,918,1,3,4,2
81260472,950,9,8,459,3,3,1,3
81260572,967,7,10,459,4,2,5,3
81260609,972,0,1,459,0,0,2,0
81260629,976,5,7,918,0,2,4,2
81260664,983,4,0,918,3,1,0,0
81260665,983,10,8,918,5,3,1,3
81260673,984,6,1,918,2,2,2,0
81260675,984,3,6,459,1,1,2,2
81260916,1034,9,7,459,3,3,4,2
81260951,1041,6,10,918,2,2,5,3
81260957,1042,4,2,459,3,1,4,0
81261045,1059,6,1,918,2,2,2,0
81261075,1064,6,4,459,2,2,3,1
81261127,1073,5,7,918,0,2,4,2
81261279,1101,0,1,459,0,0,2,0
81261298,1104,7,9,459,4,2,3,3
81261341,1111,8,7,918,1,3,4,2
81261362,1117,9,8,459,3,3,1,3
81261393,1124,1,6,918,2,0,2,2
81261511,1145,9,4,918,3,3,3,1
81261588,1164,7,10,459,4,2,5,3
81261615,1168,3,4,459,1,1,3,1
81261617,1168,5,8,459,0,2,1,3
81261663,1177,2,5,1377,4,0,0,2
81261668,1179,3,9,918,1,1,3,3
81261851,1212,4,1,459,3,1,2,0
81261910,1225,10,9,459,5,3,3,3
81262000,1240,5,1,918,0,2,2,0
