,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
70742638,1,2,10,1377,4,0,5,3
70742675,7,3,6,459,1,1,2,2
70742713,15,3,4,459,1,1,3,1
70742737,20,3,4,459,1,1,3,1
70742866,41,8,9,459,1,3,3,3
70742918,54,3,9,918,1,1,3,3
70742936,58,5,0,918,0,2,0,0
70742977,67,6,4,459,2,2,3,1
70743093,88,7,8,918,4,2,1,3
70743155,100,7,4,459,4,2,3,1
70743213,111,7,3,918,4,2,1,1
70743238,115,10,7,459,5,3,4,2
70743282,124,4,8,918,3,1,1,3
70743307,129,2,5,1377,4,0,0,2
70743379,142,0,4,918,0,0,3,1
70743422,150,4,1,459,3,1,2,0
70743472,157,2,3,918,4,0,1,1
70743491,160,6,8,459,2,2,1,3
70743526,167,8,10,918,1,3,5,3
70743691,202,7,8,918,4,2,1,3
70743693,202,0,4,918,0,0,3,1
70743703,205,9,7,459,3,3,4,2
70743728,210,9,5,918,3,3,0,2
70743742,212,2,5,1377,4,0,0,2
70743773,218,10,7,459,5,3,4,2
70743961,253,10,6,918,5,3,2,2
70743962,253,5,10,1377,0,2,5,3
70743966,253,5,10,1377,0,2,5,3
70744006,261,8,3,918,1,3,1,1
70744011,262,6,5,459,2,2,0,2
70744161,290,9,8,459,3,3,1,3
70744267,310,3,10,1377,1,1,5,3
70744344,324,0,3,459,0,0,1,1
70744369,331,8,7,918,1,3,4,2
70744454,346,3,1,459,1,1,2,0
70744468,350,7,5,918,4,2,0,2
70744525,358,1,3,459,2,0,1,1
70744557,367,0,5,918,0,0,0,2
70744638,381,7,8,918,4,2,1,3
70744861,422,6,8,459,2,2,1,3
70745191,484,4,0,918,3,1,0,0
70745217,489,10,5,1377,5,3,0,2
70745242,493,3,5,459,1,1,0,2
70745249,494,4,6,459,3,1,2,2
70745255,495,0,6,918,0,0,2,2
70745275,499,3,9,918,1,1,3,3
70745347,510,8,10,918,1,3,5,3
70745356,512,1,6,918,2,0,2,2
70745476,532,0,8,1377,0,0,1,3
70745513,539,2,7,918,4,0,4,2
70745734,580,3,6,459,1,1,2,2
70745739,580,4,1,459,3,1,2,0
70745795,590,1,7,918,2,0,4,2
70745800,591,5,9,918,0,2,3,3
70745805,592,9,4,918,3,3,3,1
70745829,595,9,1,1377,3,3,2,0
70746006,630,0,2,918,0,0,4,0
70746026,635,8,7,918,1,3,4,2
70746167,658,9,5,918,3,3,0,2
70746333,690,7,1,918,4,2,2,0
70746367,695,5,10,1377,0,2,5,3
70746378,698,10,7,459,5,3,4,2
