,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
9458284,1,5,4,918,0,2,3,1
9458326,7,10,0,1836,5,3,0,0
9458494,34,9,6,459,3,3,2,2
9458573,45,9,5,918,3,3,0,2
9458629,54,9,4,918,3,3,3,1
9458873,91,3,10,1377,1,1,5,3
9458886,94,3,0,459,1,1,0,0
9458888,94,0,4,918,0,0,3,1
9458902,97,1,3,459,2,0,1,1
9458946,103,4,5,918,3,1,0,2
9459023,116,1,3,459,2,0,1,1
9459256,154,3,10,1377,1,1,5,3
9459346,169,4,5,918,3,1,0,2
9459359,172,3,10,1377,1,1,5,3
9459374,174,6,9,459,2,2,3,3
9459430,183,0,3,459,0,0,1,1
9459444,186,8,10,918,1,3,5,3
9459526,198,8,7,918,1,3,4,2
9459585,207,4,10,918,3,1,5,3
9459596,210,10,5,1377,5,3,0,2
9459685,225,6,8,459,2,2,1,3
9459785,241,3,7,918,1,1,4,2
9459827,249,9,7,459,3,3,4,2
9459889,257,0,7,1377,0,0,4,2
9459948,264,0,7,1377,0,0,4,2
9460126,291,4,3,459,3,1,1,1
9460142,293,7,8,918,4,2,1,3
9460244,308,5,4,918,0,2,3,1
9460253,310,9,7,459,3,3,4,2
9460358,326,4,1,459,3,1,2,0
9460410,335,4,8,918,3,1,1,3
9460466,345,0,10,1836,0,0,5,3
9460585,364,2,7,918,4,0,4,2
9460631,369,8,9,459,1,3,3,3
9460736,383,2,3,918,4,0,1,1
9460781,389,7,8,918,4,2,1,3
9460811,395,10,4,918,5,3,3,1
9460814,396,3,7,918,1,1,4,2
9460834,398,10,4,918,5,3,3,1
9460874,404,0,9,1377,0,0,3,3
9460924,413,5,4,918,0,2,3,1
9460976,420,4,5,918,3,1,0,2
9460985,423,7,3,918,4,2,1,1
9461137,447,2,3,918,4,0,1,1
9461195,454,2,6,918,4,0,2,2
9461206,456,9,6,459,3,3,2,2
9461220,458,3,10,1377,1,1,5,3
9461295,469,1,5,918,2,0,0,2
9461434,489,7,0,1377,4,2,0,0
9461488,496,0,1,459,0,0,2,0
9461523,502,8,4,918,1,3,3,1
9461594,513,5,4,918,0,2,3,1
9461709,529,7,0,1377,4,2,0,0
9461752,536,9,5,918,3,3,0,2
9461935,563,4,8,918,3,1,1,3
9461941,564,7,1,918,4,2,2,0
9462027,578,4,9,918,3,1,3,3
9462093,589,8,3,918,1,3,1,1
9462128,595,3,2,918,1,1,4,0
9462226,610,10,7,459,5,3,4,2
9462255,614,1,8,1377,2,0,1,3
