,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
35314757,10,9,5,918,3,3,0,2
35314941,44,10,7,459,5,3,4,2
35315019,61,4,0,918,3,1,0,0
35315137,85,8,10,918,1,3,5,3
35315150,87,0,10,1836,0,0,5,3
35315162,90,5,10,1377,0,2,5,3
35315178,94,5,10,1377,0,2,5,3
35315210,102,7,5,918,4,2,0,2
35315320,122,3,9,918,1,1,3,3
35315356,129,9,2,1377,3,3,4,0
35315361,130,1,3,459,2,0,1,1
35315510,160,6,2,918,2,2,4,0
35315521,161,1,6,918,2,0,2,2
35315525,163,10,1,1377,5,3,2,0
35315556,167,8,1,1377,1,3,2,0
35315632,182,10,7,459,5,3,4,2
35315638,183,5,7,918,0,2,4,2
35315671,190,3,7,918,1,1,4,2
35315703,197,4,3,459,3,1,1,1
35315750,208,8,5,459,1,3,0,2
35315839,227,3,9,918,1,1,3,3
35315845,228,5,9,918,0,2,3,3
35315892,236,0,2,918,0,0,4,0
35316041,265,9,2,1377,3,3,4,0
35316116,276,0,6,918,0,0,2,2
35316167,284,2,5,1377,4,0,0,2
35316178,286,10,3,1377,5,3,1,1
35316274,303,7,6,459,4,2,2,2
35316337,315,2,10,1377,4,0,5,3
35316391,329,3,9,918,1,1,3,3
35316409,333,7,9,459,4,2,3,3
35316515,351,3,2,918,1,1,4,0
35316577,363,4,8,918,3,1,1,3
35316585,364,9,5,918,3,3,0,2
35316707,389,1,6,918,2,0,2,2
35316719,391,8,3,918,1,3,1,1
35316897,424,8,9,459,1,3,3,3
35316919,429,7,9,459,4,2,3,3
35316921,429,8,3,918,1,3,1,1
35317036,452,0,10,1836,0,0,5,3
35317062,455,0,7,1377,0,0,4,2
35317178,476,5,7,918,0,2,4,2
35317201,480,6,7,459,2,2,4,2
35317258,492,4,6,459,3,1,2,2
35317402,519,9,0,1377,3,3,0,0
35317510,543,7,8,918,4,2,1,3
35317781,590,7,10,459,4,2,5,3
35317829,599,3,9,918,1,1,3,3
