,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
56658330,14,1,8,1377,2,0,1,3
56658359,21,5,7,918,0,2,4,2
56658366,23,4,6,459,3,1,2,2
56658369,24,3,9,918,1,1,3,3
56658478,49,0,1,459,0,0,2,0
56658707,98,3,10,1377,1,1,5,3
56658708,98,8,7,918,1,3,4,2
56658786,117,8,9,459,1,3,3,3
56658948,153,9,6,459,3,3,2,2
56659103,185,3,10,1377,1,1,5,3
56659131,192,10,9,459,5,3,3,3
56659183,202,5,7,918,0,2,4,2
56659273,220,5,7,918,0,2,4,2
56659313,227,10,4,918,5,3,3,1
56659342,235,8,5,459,1,3,0,2
56659475,265,8,9,459,1,3,3,3
56659572,282,3,9,918,1,1,3,3
56659590,285,0,7,1377,0,0,4,2
56659592,285,7,0,1377,4,2,0,0
56659636,293,2,10,1377,4,0,5,3
56659644,295,6,2,918,2,2,4,0
56659724,309,0,6,918,0,0,2,2
56659748,315,3,5,459,1,1,0,2
56659760,318,10,5,1377,5,3,0,2
56659842,335,10,0,1836,5,3,0,0
56659934,351,0,6,918,0,0,2,2
56659936,352,4,5,918,3,1,0,2
56660038,371,5,4,918,0,2,3,1
56660085,379,3,9,918,1,1,3,3
56660173,395,9,6,459,3,3,2,2
56660192,400,3,0,459,1,1,0,0
56660424,447,3,7,918,1,1,4,2
56660532,463,3,7,918,1,1,4,2
56660540,464,9,7,459,3,3,4,2
56660658,487,0,9,1377,0,0,3,3
56660842,524,3,10,1377,1,1,5,3
56660867,528,3,7,918,1,1,4,2
56660954,545,5,0,918,0,2,0,0
56661128,578,10,5,1377,5,3,0,2
56661207,596,2,6,918,4,0,2,2
56661515,653,9,10,459,3,3,5,3
56661578,665,3,6,459,1,1,2,2
56661639,676,0,6,918,0,0,2,2
56661649,678,9,4,918,3,3,3,1
56661659,680,1,10,1377,2,0,5,3
56661672,682,2,7,918,4,0,4,2
56661674,682,3,4,459,1,1,3,1
56661724,691,10,6,918,5,3,2,2
56661797,705,1,8,1377,2,0,1,3
56661854,714,7,2,918,4,2,4,0
56661892,721,3,10,1377,1,1,5,3
56661929,729,9,7,459,3,3,4,2
56661971,736,0,10,1836,0,0,5,3
56662001,744,8,7,918,1,3,4,2
56662125,770,7,10,459,4,2,5,3
56662166,777,4,5,918,3,1,0,2
56662174,779,6,9,459,2,2,3,3
56662349,814,1,6,918,2,0,2,2
56662391,825,5,10,1377,0,2,5,3
56662469,837,4,0,918,3,1,0,0
56662665,878,9,4,918,3,3,3,1
56662822,910,3,9,918,1,1,3,3
56662858,915,5,4,918,0,2,3,1
56662894,919,0,8,1377,0,0,1,3
56662913,923,9,7,459,3,3,4,2
56663017,944,4,9,918,3,1,3,3
56663290,999,5,8,459,0,2,1,3
56663303,1003,2,10,1377,4,0,5,3
56663313,1005,9,8,459,3,3,1,3
56663314,1005,1,6,918,2,0,2,2
56663470,1039,9,7,459,3,3,4,2
56663527,1049,9,10,459,3,3,5,3
56663568,1058,10,4,918,5,3,3,1
56663599,1064,3,10,1377,1,1,5,3
56663608,1065,3,9,918,1,1,3,3
56663623,1069,0,2,918,0,0,4,0
56663900,1119,9,6,459,3,3,2,2
56664040,1145,3,9,918,1,1,3,3
56664055,1147,1,9,1377,2,0,3,3
56664244,1184,3,10,1377,1,1,5,3
56664250,1185,2,10,1377,4,0,5,3
56664359,1207,6,10,918,2,2,5,3
56664375,1210,4,10,918,3,1,5,3
56664480,1230,3,6,459,1,1,2,2
56664490,1231,2,7,918,4,0,4,2
56664505,1235,7,4,459,4,2,3,1
56664566,1248,4,9,918,3,1,3,3
56664656,1267,5,4,918,0,2,3,1
56664688,1273,3,6,459,1,1,2,2
56664705,1276,7,2,918,4,2,4,0
56664725,1279,7,10,459,4,2,5,3
56664816,1296,3,7,918,1,1,4,2
56664817,1296,9,7,459,3,3,4,2
56664911,1311,2,5,1377,4,0,0,2
56664912,1311,10,7,459,5,3,4,2
56664929,1313,7,4,459,4,2,3,1
56664962,1320,4,9,918,3,1,3,3
56664978,1323,6,7,459,2,2,4,2
56665013,1332,4,0,918,3,1,0,0
56665192,1367,9,7,459,3,3,4,2
56665198,1368,9,7,459,3,3,4,2
56665208,1373,7,2,918,4,2,4,0
56665229,1377,0,3,459,0,0,1,1
56665248,1382,10,2,1377,5,3,4,0
56665252,1383,10,6,918,5,3,2,2
56665257,1383,2,7,918,4,0,4,2
56665749,1481,10,4,918,5,3,3,1
56665779,1486,8,2,1377,1,3,4,0
56665788,1487,10,6,918,5,3,2,2
56665791,1488,2,7,918,4,0,4,2
56665827,1496,0,4,918,0,0,3,1
56665926,1517,5,10,1377,0,2,5,3
56665927,1517,5,7,918,0,2,4,2
56665984,1526,3,9,918,1,1,3,3
56666022,1535,9,4,918,3,3,3,1
56666038,1538,3,6,459,1,1,2,2
56666040,1538,5,9,918,0,2,3,3
56666099,1550,6,7,459,2,2,4,2
56666180,1567,0,9,1377,0,0,3,3
56666181,1567,10,5,1377,5,3,0,2
56666239,1576,1,7,918,2,0,4,2
56666253,1579,8,10,918,1,3,5,3
56666343,1598,8,7,918,1,3,4,2
56666603,1648,6,4,459,2,2,3,1
56666637,1652,8,3,918,1,3,1,1
56666662,1659,6,8,459,2,2,1,3
56666715,1671,1,5,918,2,0,0,2
