,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
34230332,2,3,7,918,1,1,4,2
34230385,14,7,4,459,4,2,3,1
34230510,35,0,6,918,0,0,2,2
34230550,45,10,7,459,5,3,4,2
34230608,59,5,10,1377,0,2,5,3
34230670,70,6,5,459,2,2,0,2
34230674,71,8,5,459,1,3,0,2
34230761,87,3,10,1377,1,1,5,3
34230834,100,0,7,1377,0,0,4,2
34230858,103,9,5,918,3,3,0,2
34230934,116,4,1,459,3,1,2,0
34231043,131,8,2,1377,1,3,4,0
34231079,137,3,9,918,1,1,3,3
34231235,164,2,9,1377,4,0,3,3
34231249,166,9,8,459,3,3,1,3
34231300,174,4,2,459,3,1,4,0
34231327,178,7,8,918,4,2,1,3
34231329,179,7,3,918,4,2,1,1
34231351,183,2,4,459,4,0,3,1
34231501,212,2,5,1377,4,0,0,2
34231782,261,1,3,459,2,0,1,1
34231879,279,5,7,918,0,2,4,2
34231986,298,0,9,1377,0,0,3,3
34232000,301,4,0,918,3,1,0,0
34232104,318,10,6,918,5,3,2,2
34232189,333,8,7,918,1,3,4,2
34232253,345,8,2,1377,1,3,4,0
34232273,348,4,10,918,3,1,5,3
34232294,352,4,2,459,3,1,4,0
34232318,358,10,5,1377,5,3,0,2
34232330,360,3,7,918,1,1,4,2
34232425,378,7,6,459,4,2,2,2
34232474,386,2,5,1377,4,0,0,2
34232536,398,8,7,918,1,3,4,2
34232589,407,8,4,918,1,3,3,1
34232594,408,9,5,918,3,3,0,2
34232611,411,10,9,459,5,3,3,3
34232732,434,3,1,459,1,1,2,0
34232795,442,8,4,918,1,3,3,1
34232826,446,5,2,1377,0,2,4,0
34232895,457,5,4,918,0,2,3,1
34232920,461,4,5,918,3,1,0,2
34233062,483,4,0,918,3,1,0,0
34233063,483,2,4,459,4,0,3,1
34233082,486,4,8,918,3,1,1,3
34233272,520,1,10,1377,2,0,5,3
34233330,529,5,9,918,0,2,3,3
34233509,562,2,7,918,4,0,4,2
34233531,566,4,6,459,3,1,2,2
34233668,588,1,6,918,2,0,2,2
34233746,602,8,4,918,1,3,3,1
34233762,604,7,9,459,4,2,3,3
34233782,608,5,1,918,0,2,2,0
34233848,619,5,10,1377,0,2,5,3
34233853,620,0,6,918,0,0,2,2
34233875,624,5,0,918,0,2,0,0
34233966,641,0,2,918,0,0,4,0
34233984,645,10,5,1377,5,3,0,2
